time,t,data/C25_1.csv
2015 W01,2015-01-04,0.013405405405405406
2015 W02,2015-01-11,0.01455855855855856
2015 W03,2015-01-18,0.018450450450450455
2015 W04,2015-01-25,0.018522522522522525
2015 W05,2015-02-01,0.01693693693693694
2015 W06,2015-02-08,0.01390990990990991
2015 W07,2015-02-15,0.01390990990990991
2015 W08,2015-02-22,0.01974774774774775
2015 W09,2015-03-01,0.011891891891891888
2015 W10,2015-03-08,0.00807207207207207
2015 W11,2015-03-15,0.0076396396396396365
2015 W12,2015-03-22,0.008144144144144147
2015 W13,2015-03-29,0.00735135135135135
2015 W14,2015-04-05,0.009729729729729727
2015 W15,2015-04-12,0.008504504504504504
2015 W16,2015-04-19,0.008504504504504504
2015 W17,2015-04-26,0.009009009009009007
2015 W18,2015-05-03,0.00944144144144144
2015 W19,2015-05-10,0.00879279279279279
2015 W20,2015-05-17,0.008432432432432427
2015 W21,2015-05-24,0.008648648648648644
2015 W22,2015-05-31,0.008576576576576574
2015 W23,2015-06-07,0.010162162162162161
2015 W24,2015-06-14,0.009945945945945944
2015 W25,2015-06-21,0.010522522522522518
2015 W26,2015-06-28,0.010738738738738741
2015 W27,2015-07-05,0.013261261261261259
2015 W28,2015-07-12,0.01484684684684685
2015 W29,2015-07-19,0.019603603603603605
2015 W30,2015-07-26,0.026450450450450455
2015 W31,2015-08-02,0.0332972972972973
2015 W32,2015-08-09,0.027387387387387392
2015 W33,2015-08-16,0.02205405405405406
2015 W34,2015-08-23,0.018018018018018018
2015 W35,2015-08-30,0.014774774774774773
2015 W36,2015-09-06,0.01427027027027027
2015 W37,2015-09-13,0.011459459459459462
2015 W38,2015-09-20,0.010234234234234238
2015 W39,2015-09-27,0.010090090090090091
2015 W40,2015-10-04,0.010162162162162161
2015 W41,2015-10-11,0.00807207207207207
2015 W42,2015-10-18,0.00879279279279279
2015 W43,2015-10-25,0.008432432432432427
2015 W44,2015-11-01,0.007279279279279273
2015 W45,2015-11-08,0.007279279279279273
2015 W46,2015-11-15,0.006774774774774776
2015 W47,2015-11-22,0.0076396396396396365
2015 W48,2015-11-29,0.007279279279279273
2015 W49,2015-12-06,0.006918918918918916
2015 W50,2015-12-13,0.009657657657657658
2015 W51,2015-12-20,0.010378378378378378
2015 W52,2015-12-23,0.01362162162162162
