time,t,data/E812_1.csv
2014 W01,2014-01-05,0.021801690757762726
2014 W02,2014-01-12,0.020769049166901875
2014 W03,2014-01-19,0.018860165085549295
2014 W04,2014-01-26,0.01733636331625052
2014 W05,2014-02-02,0.02300004983609435
2014 W06,2014-02-09,0.0214129051505944
2014 W07,2014-02-16,0.01651239060945369
2014 W08,2014-02-23,0.011590340217972703
2014 W09,2014-03-02,0.011677488681613035
2014 W10,2014-03-09,0.011458341479334664
2014 W11,2014-03-16,0.012652065525879769
2014 W12,2014-03-23,0.013663476979834856
2014 W13,2014-03-30,0.015415398186317788
2014 W14,2014-04-06,0.019201160065235586
2014 W15,2014-04-13,0.021234759120027365
2014 W16,2014-04-20,0.0202490437024144
2014 W17,2014-04-27,0.017537038683289135
2014 W18,2014-05-04,0.0170882822347868
2014 W19,2014-05-11,0.016187913372769674
2014 W20,2014-05-18,0.017619422245659787
2014 W21,2014-05-25,0.0206386400710073
2014 W22,2014-06-01,0.0199657953394255
2014 W23,2014-06-08,0.018961030786831687
2014 W24,2014-06-15,0.01913070838747263
2014 W25,2014-06-22,0.019166922845210398
2014 W26,2014-06-29,0.02217042344287521
2014 W27,2014-07-06,0.023515629670752648
2014 W28,2014-07-13,0.023442567180124132
2014 W29,2014-07-20,0.022435828342922265
2014 W30,2014-07-27,0.01927922370549591
2014 W31,2014-08-03,0.018430242732325457
2014 W32,2014-08-10,0.016709079451807284
2014 W33,2014-08-17,0.01506611572147367
2014 W34,2014-08-24,0.012510550072324704
2014 W35,2014-08-31,0.01051296412723479
2014 W36,2014-09-07,0.010723660752446254
2014 W37,2014-09-14,0.011419602117226655
2014 W38,2014-09-21,0.011482140817178568
2014 W39,2014-09-28,0.011043811512295599
2014 W40,2014-10-05,0.012717302289512802
2014 W41,2014-10-12,0.012501717605149698
2014 W42,2014-10-19,0.010850081143749562
2014 W43,2014-10-26,0.009705109497137994
2014 W44,2014-11-02,0.009759527830801883
2014 W45,2014-11-09,0.009685468667395636
2014 W46,2014-11-16,0.01106257983388237
2014 W47,2014-11-23,0.010856933420107462
2014 W48,2014-11-30,0.011651309409984743
2014 W49,2014-12-07,0.01156087998009935
2014 W50,2014-12-14,0.010939973175727126
2014 W51,2014-12-21,0.012423301403932847
2014 W52,2014-12-28,0.012276277605589194
2015 W01,2015-01-04,0.011869006906404602
2015 W02,2015-01-11,0.013886893565866545
2015 W03,2015-01-18,0.013877467095139215
2015 W04,2015-01-25,0.01399589453319162
2015 W05,2015-02-01,0.013663395433880317
2015 W06,2015-02-08,0.011513273250490109
2015 W07,2015-02-15,0.009720195498728133
2015 W08,2015-02-22,0.011762864275797228
2015 W09,2015-03-01,0.01136641804702286
2015 W10,2015-03-08,0.008498005873607042
2015 W11,2015-03-15,0.008382782812667714
2015 W12,2015-03-22,0.008674551492361416
2015 W13,2015-03-29,0.00939394825593166
2015 W14,2015-04-05,0.00987231625617482
2015 W15,2015-04-12,0.010269514217022754
2015 W16,2015-04-19,0.01069383619330866
2015 W17,2015-04-26,0.010669777841883388
2015 W18,2015-05-03,0.010456679297278067
2015 W19,2015-05-10,0.010951567265446587
2015 W20,2015-05-17,0.01189519825891505
2015 W21,2015-05-24,0.015023880957462361
2015 W22,2015-05-31,0.015016016303179933
2015 W23,2015-06-07,0.014768036062160048
2015 W24,2015-06-14,0.01463978340373001
2015 W25,2015-06-21,0.016771866212539434
2015 W26,2015-06-28,0.019184029374340838
2015 W27,2015-07-05,0.020948529195322793
2015 W28,2015-07-12,0.020216268269129877
2015 W29,2015-07-19,0.01624226208448432
2015 W30,2015-07-26,0.012862731948885845
2015 W31,2015-08-02,0.010703491719689708
2015 W32,2015-08-09,0.009717438037376423
2015 W33,2015-08-16,0.009284503517535453
2015 W34,2015-08-23,0.007546367604330717
2015 W35,2015-08-30,0.007402947599704035
2015 W36,2015-09-06,0.0072384071928511574
2015 W37,2015-09-13,0.007554838287437212
2015 W38,2015-09-20,0.00805395425754367
2015 W39,2015-09-27,0.008416991477880538
2015 W40,2015-10-04,0.00948839055217263
2015 W41,2015-10-11,0.009376229628772072
2015 W42,2015-10-18,0.009140005092828467
2015 W43,2015-10-25,0.008290987877011552
2015 W44,2015-11-01,0.006930414237745011
2015 W45,2015-11-08,0.00702701443654395
2015 W46,2015-11-15,0.007778911498177993
2015 W47,2015-11-22,0.009812462229441155
2015 W48,2015-11-29,0.009408185575550463
2015 W49,2015-12-06,0.007251523635237012
2015 W50,2015-12-13,0.007006258545198365
2015 W51,2015-12-20,0.007334290738333129
2015 W52,2015-12-27,0.009426870388175754
2015 W53,2016-01-03,0.009311273603095806
2016 W01,2016-01-10,0.009339931611599404
2016 W02,2016-01-17,0.010410002795594706
2016 W03,2016-01-24,0.010353227110911063
2016 W04,2016-01-31,0.010054403224376314
2016 W05,2016-02-07,0.01125923646055022
2016 W06,2016-02-14,0.015498720030535755
2016 W07,2016-02-21,0.01407497598777344
2016 W08,2016-02-28,0.009942393159672984
2016 W09,2016-03-06,0.009651463131843764
2016 W10,2016-03-13,0.010407274524251614
2016 W11,2016-03-20,0.011196927997166433
2016 W12,2016-03-27,0.0109933791985825
2016 W13,2016-04-03,0.010209117860172862
2016 W14,2016-04-10,0.009227172684532207
2016 W15,2016-04-17,0.00961390487731437
2016 W16,2016-04-24,0.009317894069069663
2016 W17,2016-05-01,0.008416743819796377
2016 W18,2016-05-08,0.009034252070670568
2016 W19,2016-05-15,0.00929253332495245
2016 W20,2016-05-22,0.009308429213549206
2016 W21,2016-05-29,0.009130985288767124
2016 W22,2016-06-05,0.00900177673462907
2016 W23,2016-06-12,0.009502241283562496
2016 W24,2016-06-19,0.00929869050014528
2016 W25,2016-06-26,0.008855253666751536
2016 W26,2016-07-03,0.008265726752426983
2016 W27,2016-07-10,0.007273094023040521
2016 W28,2016-07-17,0.007467144199383586
2016 W29,2016-07-24,0.007460325404327657
2016 W30,2016-07-31,0.007374856830496883
2016 W31,2016-08-07,0.006845908996364803
2016 W32,2016-08-14,0.007246982203004257
2016 W33,2016-08-21,0.00821669045176282
2016 W34,2016-08-28,0.00805237233314158
2016 W35,2016-09-04,0.007116021413491302
2016 W36,2016-09-11,0.007023976366965811
2016 W37,2016-09-18,0.0076732762646210964
2016 W38,2016-09-25,0.0075428550878443665
2016 W39,2016-10-02,0.006181472558762367
2016 W40,2016-10-09,0.007158423542828229
