time,t,data/C4_1.csv
2016 W02,2016-01-17,0.17608695652173917
2016 W03,2016-01-24,0.15304347826086961
2016 W04,2016-01-31,0.13695652173913045
2016 W05,2016-02-07,0.14521739130434785
2016 W06,2016-02-14,0.11086956521739133
2016 W07,2016-02-21,0.08521739130434786
2016 W08,2016-02-28,0.0839130434782609
2016 W09,2016-03-06,0.07173913043478264
2016 W10,2016-03-13,0.07869565217391306
2016 W11,2016-03-20,0.07608695652173916
2016 W12,2016-03-27,0.0939130434782609
2016 W13,2016-04-03,0.08173913043478262
2016 W14,2016-04-10,0.08782608695652178
2016 W15,2016-04-17,0.0982608695652174
2016 W16,2016-04-24,0.08347826086956525
2016 W17,2016-05-01,0.08260869565217394
2016 W18,2016-05-08,0.09173913043478263
2016 W19,2016-05-15,0.12086956521739134
2016 W20,2016-05-22,0.11608695652173914
2016 W21,2016-05-29,0.12956521739130436
2016 W22,2016-06-05,0.13043478260869568
2016 W23,2016-06-12,0.12478260869565219
2016 W24,2016-06-19,0.10956521739130437
2016 W25,2016-06-26,0.11695652173913046
2016 W26,2016-07-03,0.11260869565217393
2016 W27,2016-07-10,0.11434782608695654
2016 W28,2016-07-17,0.09217391304347827
2016 W29,2016-07-24,0.111304347826087
2016 W30,2016-07-31,0.10086956521739135
2016 W31,2016-08-07,0.10695652173913045
2016 W32,2016-08-14,0.10260869565217393
2016 W33,2016-08-21,0.1065217391304348
2016 W34,2016-08-28,0.12956521739130436
2016 W35,2016-09-04,0.13217391304347828
2016 W36,2016-09-11,0.13043478260869568
2016 W37,2016-09-18,0.1347826086956522
2016 W38,2016-09-25,0.13956521739130437
2016 W39,2016-10-02,0.14043478260869566
2016 W40,2016-10-09,0.11521739130434785
2016 W41,2016-10-16,0.10173913043478261
2016 W42,2016-10-23,0.0839130434782609
2016 W43,2016-10-30,0.10347826086956524
2016 W44,2016-11-06,0.0647826086956522
2016 W45,2016-11-13,0.10217391304347828
2016 W46,2016-11-20,0.09869565217391307
2016 W47,2016-11-27,0.09782608695652178
2016 W48,2016-12-04,0.10695652173913045
2016 W49,2016-12-11,0.12000000000000002
2016 W50,2016-12-18,0.14130434782608697
2016 W51,2016-12-25,0.13
2016 W52,2017-01-01,0.032608695652173975
2017 W01,2017-01-06,0.02913043478260871
