time,t,data/C362_1.csv
2009 Oct,2009-10-31,0.03887456822465499
2009 Nov,2009-11-30,0.04484612151101286
2009 Dec,2009-12-31,0.06340619802751568
2010 Jan,2010-01-31,0.08239839506296931
2010 Feb,2010-02-28,0.07553923440412727
2010 Mar,2010-03-31,0.06674355519443931
2010 Apr,2010-04-30,0.05656818793014917
2010 May,2010-05-31,0.05562021752666019
2010 Jun,2010-06-30,0.05914654209097864
2010 Jul,2010-07-31,0.05667125495194275
2010 Aug,2010-08-31,0.05010961219119017
2010 Sep,2010-09-30,0.05157711584230423
2010 Oct,2010-10-31,0.06308491092700608
2010 Nov,2010-11-30,0.06599102248997982
2010 Dec,2010-12-31,0.05389750988986294
2011 Jan,2011-01-31,0.05407488364615262
2011 Feb,2011-02-28,0.059786910110982305
2011 Mar,2011-03-31,0.05038248800654463
2011 Apr,2011-04-30,0.040412623626229355
2011 May,2011-05-31,0.041805599605009375
2011 Jun,2011-06-30,0.07923823259996307
2011 Jul,2011-07-31,0.10561264703678115
2011 Aug,2011-08-31,0.08656236988806928
2011 Sep,2011-09-30,0.08874061873358433
2011 Oct,2011-10-31,0.10139394933040316
2011 Nov,2011-11-30,0.08517717597301949
2011 Dec,2011-12-31,0.10074516425022048
2012 Jan,2012-01-31,0.11601939472914989
2012 Feb,2012-02-29,0.11521399477708871
2012 Mar,2012-03-31,0.09292768172261702
2012 Apr,2012-04-30,0.12037506750032197
2012 May,2012-05-31,0.17045403366143855
2012 Jun,2012-06-30,0.1713264343717341
2012 Jul,2012-07-31,0.1754471009042889
2012 Aug,2012-08-31,0.17906787559498494
2012 Sep,2012-09-30,0.1633469654010837
2012 Oct,2012-10-31,0.1294275078118592
2012 Nov,2012-11-30,0.11052293453108998
2012 Dec,2012-12-31,0.09757811946165476
2013 Jan,2013-01-31,0.10153864602875179
2013 Feb,2013-02-28,0.08611787237388463
2013 Mar,2013-03-31,0.09732498417034414
2013 Apr,2013-04-30,0.08139223263848935
2013 May,2013-05-31,0.09165318054200165
2013 Jun,2013-06-30,0.09792391435562017
2013 Jul,2013-07-31,0.1043963890349774
2013 Aug,2013-08-31,0.11204409634133977
2013 Sep,2013-09-30,0.11960648519231083
2013 Oct,2013-10-31,0.11948573674875462
2013 Nov,2013-11-30,0.09471305768971222
2013 Dec,2013-12-31,0.12544096269691524
2014 Jan,2014-01-31,0.1528158082836184
2014 Feb,2014-02-28,0.137140916148075
2014 Mar,2014-03-26,0.10176828069620067
