time,t,data/E196_25.csv
2010 W04,2010-01-31,0.06328491365
2010 W05,2010-02-07,0.060664425460000004
2010 W06,2010-02-14,0.0494463115
2010 W07,2010-02-21,0.0739501385
2010 W08,2010-02-28,0.04247123625
2010 W09,2010-03-07,0.03842529848
2010 W10,2010-03-14,0.037581616000000005
2010 W11,2010-03-21,0.03779496478
2010 W12,2010-03-28,0.03511435893
2010 W13,2010-04-04,0.03487619257
2010 W14,2010-04-11,0.036710127940000004
2010 W15,2010-04-18,0.03772571188
2010 W16,2010-04-25,0.0357501694
2010 W17,2010-05-02,0.03930378222
2010 W18,2010-05-09,0.04868224334
2010 W19,2010-05-16,0.04346855395
2010 W20,2010-05-23,0.04403236528
2010 W21,2010-05-30,0.045434357790000005
2010 W22,2010-06-06,0.045192351889999996
2010 W23,2010-06-13,0.041629922459999996
2010 W24,2010-06-20,0.06116718743
2010 W25,2010-06-27,0.04655188794
2010 W26,2010-07-04,0.04785300000000001
2010 W27,2010-07-11,0.043559
2010 W28,2010-07-18,0.039132
2010 W29,2010-07-25,0.041516000000000004
2010 W30,2010-08-01,0.041818999999999995
2010 W31,2010-08-08,0.038024
2010 W32,2010-08-15,0.032962
2010 W33,2010-08-22,0.038992
2010 W34,2010-08-29,0.039472
2010 W35,2010-09-05,0.039411999999999996
2010 W36,2010-09-12,0.04457
2010 W37,2010-09-19,0.042182000000000004
2010 W38,2010-09-26,0.048019
2010 W39,2010-10-03,0.043572
2010 W40,2010-10-10,0.04774200000000001
2010 W41,2010-10-17,0.035316
2010 W42,2010-10-24,0.040538
2010 W43,2010-10-31,0.044233
2010 W44,2010-11-07,0.045182
2010 W45,2010-11-14,0.037989999999999996
2010 W46,2010-11-21,0.04338
2010 W47,2010-11-28,0.044349
2010 W48,2010-12-05,0.048494
2010 W49,2010-12-12,0.048036
2010 W50,2010-12-19,0.046412
2010 W51,2010-12-26,0.048202999999999996
2010 W52,2011-01-02,0.042897
2011 W01,2011-01-09,0.052385
2011 W02,2011-01-16,0.048244999999999996
2011 W03,2011-01-23,0.041997
2011 W04,2011-01-30,0.037388
2011 W05,2011-02-06,0.062477
2011 W06,2011-02-13,0.036661
2011 W07,2011-02-20,0.027919
2011 W08,2011-02-27,0.026361
2011 W09,2011-03-06,0.026189
2011 W10,2011-03-13,0.028695
2011 W11,2011-03-20,0.026714
2011 W12,2011-03-27,0.028154
2011 W13,2011-04-03,0.029296000000000003
2011 W14,2011-04-10,0.038777
2011 W15,2011-04-17,0.034401
2011 W16,2011-04-24,0.036585
2011 W17,2011-05-01,0.036517
2011 W18,2011-05-08,0.040637999999999994
2011 W19,2011-05-15,0.036027000000000003
2011 W20,2011-05-22,0.037875
2011 W21,2011-05-29,0.036934
2011 W22,2011-06-05,0.039339
2011 W23,2011-06-12,0.043284
2011 W24,2011-06-19,0.039308
2011 W25,2011-06-26,0.040271999999999995
2011 W26,2011-07-03,0.039988
2011 W27,2011-07-10,0.042548
2011 W28,2011-07-17,0.038197
2011 W29,2011-07-24,0.034948
2011 W30,2011-07-31,0.037457
2011 W31,2011-08-07,0.035089999999999996
2011 W32,2011-08-14,0.029843
2011 W33,2011-08-21,0.028458
2011 W34,2011-08-28,0.024914000000000002
2011 W35,2011-09-04,0.025969000000000002
2011 W36,2011-09-11,0.026112000000000003
2011 W37,2011-09-18,0.027595
2011 W38,2011-09-25,0.028795
2011 W39,2011-10-02,0.025857
2011 W40,2011-10-09,0.036381000000000004
2011 W41,2011-10-16,0.025067
2011 W42,2011-10-23,0.022783
2011 W43,2011-10-30,0.022476
2011 W44,2011-11-06,0.028166000000000004
2011 W45,2011-11-13,0.027538
2011 W46,2011-11-20,0.031819
2011 W47,2011-11-27,0.03304
2011 W48,2011-12-04,0.033531
2011 W49,2011-12-11,0.031748
2011 W50,2011-12-18,0.027431
2011 W51,2011-12-25,0.025933
2011 W52,2012-01-01,0.021797
2012 W01,2012-01-08,0.039512
2012 W02,2012-01-15,0.031175
2012 W03,2012-01-22,0.029769
2012 W04,2012-01-29,0.06941900000000001
2012 W05,2012-02-05,0.034945
2012 W06,2012-02-12,0.031881
2012 W07,2012-02-19,0.029265
2012 W08,2012-02-26,0.034522
2012 W09,2012-03-04,0.037879
2012 W10,2012-03-11,0.036618
2012 W11,2012-03-18,0.034684
2012 W12,2012-03-25,0.031557
2012 W13,2012-04-01,0.027281
2012 W14,2012-04-08,0.036841
2012 W15,2012-04-15,0.027441
2012 W16,2012-04-22,0.026972999999999997
2012 W17,2012-04-29,0.024985
2012 W18,2012-05-06,0.034632
2012 W19,2012-05-13,0.026640999999999998
2012 W20,2012-05-20,0.028435000000000002
2012 W21,2012-05-27,0.029485
2012 W22,2012-06-03,0.030267
2012 W23,2012-06-10,0.031368
2012 W24,2012-06-17,0.029747
2012 W25,2012-06-24,0.031441
2012 W26,2012-07-01,0.030569000000000002
2012 W27,2012-07-08,0.028902
2012 W28,2012-07-15,0.030344000000000003
2012 W29,2012-07-22,0.028234
2012 W30,2012-07-29,0.030272999999999998
2012 W31,2012-08-05,0.028851
2012 W32,2012-08-12,0.028582999999999997
2012 W33,2012-08-19,0.027944
2012 W34,2012-08-26,0.028793000000000003
2012 W35,2012-09-02,0.028551000000000003
2012 W36,2012-09-09,0.02714
2012 W37,2012-09-16,0.026221
2012 W38,2012-09-23,0.024878
2012 W39,2012-09-30,0.022686
2012 W40,2012-10-07,0.044497999999999996
2012 W41,2012-10-14,0.022439
2012 W42,2012-10-21,0.02413
2012 W43,2012-10-28,0.023868999999999998
2012 W44,2012-11-04,0.024916999999999998
2012 W45,2012-11-11,0.024658000000000003
2012 W46,2012-11-18,0.023931
2012 W47,2012-11-25,0.025657
2012 W48,2012-12-02,0.028738
2012 W49,2012-12-09,0.031057
2012 W50,2012-12-16,0.036628
2012 W51,2012-12-23,0.037205
2012 W52,2012-12-30,0.03886
2013 W01,2013-01-06,0.0588
2013 W02,2013-01-13,0.055391
2013 W03,2013-01-20,0.045628
2013 W04,2013-01-27,0.040011
2013 W05,2013-02-03,0.035796999999999995
2013 W06,2013-02-10,0.030247000000000003
2013 W07,2013-02-17,0.047345
2013 W08,2013-02-24,0.031191
2013 W09,2013-03-03,0.027244
2013 W10,2013-03-10,0.027933
2013 W11,2013-03-17,0.030674999999999997
2013 W12,2013-03-24,0.027389
2013 W13,2013-03-31,0.027936000000000002
2013 W14,2013-04-07,0.031901
2013 W15,2013-04-14,0.028843
2013 W16,2013-04-21,0.030408
2013 W17,2013-04-28,0.027381000000000003
2013 W18,2013-05-05,0.046318
2013 W19,2013-05-12,0.0315
2013 W20,2013-05-19,0.030581
2013 W21,2013-05-26,0.025886
2013 W22,2013-06-02,0.025249
2013 W23,2013-06-09,0.023434
2013 W24,2013-06-16,0.035754
2013 W25,2013-06-23,0.024557000000000002
2013 W26,2013-06-30,0.028405
2013 W27,2013-07-07,0.031349
2013 W28,2013-07-14,0.027090999999999997
2013 W29,2013-07-21,0.027087
2013 W30,2013-07-28,0.027444000000000003
2013 W31,2013-08-04,0.025367999999999998
2013 W32,2013-08-11,0.023178999999999998
2013 W33,2013-08-18,0.024383
2013 W34,2013-08-25,0.022498
2013 W35,2013-09-01,0.018473
2013 W36,2013-09-08,0.019349
2013 W37,2013-09-15,0.021270999999999998
2013 W38,2013-09-22,0.022781
2013 W39,2013-09-29,0.018223
2013 W40,2013-10-06,0.038275000000000003
2013 W41,2013-10-13,0.020485000000000003
2013 W42,2013-10-20,0.019624
2013 W43,2013-10-27,0.023304000000000002
2013 W44,2013-11-03,0.022259
2013 W45,2013-11-10,0.022077
2013 W46,2013-11-17,0.021817000000000003
2013 W47,2013-11-24,0.021006999999999998
2013 W48,2013-12-01,0.021956000000000003
2013 W49,2013-12-08,0.022704
2013 W50,2013-12-15,0.024343
2013 W51,2013-12-22,0.022341000000000003
2013 W52,2013-12-29,0.023129
2014 W01,2014-01-05,0.032296
2014 W02,2014-01-12,0.032588
2014 W03,2014-01-19,0.032657
2014 W04,2014-01-26,0.028115
2014 W05,2014-02-02,0.038012000000000004
2014 W06,2014-02-09,0.041163
2014 W07,2014-02-16,0.023762
2014 W08,2014-02-23,0.02037
2014 W09,2014-03-02,0.018571
2014 W10,2014-03-09,0.01871
2014 W11,2014-03-16,0.017636
2014 W12,2014-03-23,0.017944
2014 W13,2014-03-30,0.017359
2014 W14,2014-04-06,0.020187
2014 W15,2014-04-13,0.022688
2014 W16,2014-04-20,0.019823999999999998
2014 W17,2014-04-27,0.017552
2014 W18,2014-05-04,0.019601
2014 W19,2014-05-11,0.017558
2014 W20,2014-05-18,0.017287
2014 W21,2014-05-25,0.018668
2014 W22,2014-06-01,0.021564
2014 W23,2014-06-08,0.023317
2014 W24,2014-06-15,0.020241
2014 W25,2014-06-22,0.01922
2014 W26,2014-06-29,0.023631000000000003
2014 W27,2014-07-06,0.023124
2014 W28,2014-07-13,0.021496
2014 W29,2014-07-20,0.021233
2014 W30,2014-07-27,0.020638
2014 W31,2014-08-03,0.021284
2014 W32,2014-08-10,0.01966
2014 W33,2014-08-17,0.019305000000000003
2014 W34,2014-08-24,0.020371999999999998
2014 W35,2014-08-31,0.020327
2014 W36,2014-09-07,0.019705999999999998
2014 W37,2014-09-14,0.022642000000000002
2014 W38,2014-09-21,0.019071
2014 W39,2014-09-28,0.016333
2014 W40,2014-10-05,0.026105
2014 W41,2014-10-12,0.017975
2014 W42,2014-10-19,0.018657
2014 W43,2014-10-26,0.01975
2014 W44,2014-11-02,0.019927
2014 W45,2014-11-09,0.024631
2014 W46,2014-11-16,0.024436
2014 W47,2014-11-23,0.026216
2014 W48,2014-11-30,0.028825
2014 W49,2014-12-07,0.03186
2014 W50,2014-12-14,0.032875
2014 W51,2014-12-21,0.032067
2014 W52,2014-12-28,0.029285000000000002
2015 W01,2015-01-04,0.031878555089999996
2015 W02,2015-01-11,0.03074729714
2015 W03,2015-01-18,0.02600764013
2015 W04,2015-01-25,0.02413522496
2015 W05,2015-02-01,0.023174016960000002
2015 W06,2015-02-08,0.022792484640000003
2015 W07,2015-02-15,0.01987470458
2015 W08,2015-02-22,0.033725443890000005
2015 W09,2015-03-01,0.020575768280000004
2015 W10,2015-03-08,0.01674091285
2015 W11,2015-03-15,0.015441251659999999
2015 W12,2015-03-22,0.018690935630000002
2015 W13,2015-03-29,0.018070145580000002
2015 W14,2015-04-05,0.017714436870000003
2015 W15,2015-04-12,0.018436233570000002
2015 W16,2015-04-19,0.015775098890000002
2015 W17,2015-04-26,0.01757649625
2015 W18,2015-05-03,0.01859032148
2015 W19,2015-05-10,0.01629572879
2015 W20,2015-05-17,0.015567808
2015 W21,2015-05-24,0.0162685181
2015 W22,2015-05-31,0.01737582965
2015 W23,2015-06-07,0.0200260527
2015 W24,2015-06-14,0.019951465260000002
2015 W25,2015-06-21,0.022816944239999998
2015 W26,2015-06-28,0.02279936066
2015 W27,2015-07-05,0.02145495001
2015 W28,2015-07-12,0.02066641476
2015 W29,2015-07-19,0.01840831989
2015 W30,2015-07-26,0.01857266368
2015 W31,2015-08-02,0.020278108989999998
2015 W32,2015-08-09,0.02050535044
2015 W33,2015-08-16,0.0221389181
2015 W34,2015-08-23,0.01883516338
2015 W35,2015-08-30,0.015748221389999997
2015 W36,2015-09-06,0.01834970362
2015 W37,2015-09-13,0.013873427119999998
2015 W38,2015-09-20,0.0127850228
2015 W39,2015-09-27,0.012333014710000001
2015 W40,2015-10-04,0.01593090596
2015 W41,2015-10-11,0.015622043070000001
2015 W42,2015-10-18,0.0124292798
2015 W43,2015-10-25,0.01419674699
2015 W44,2015-11-01,0.01361438567
2015 W45,2015-11-08,0.014371910160000001
2015 W46,2015-11-15,0.014049586780000001
2015 W47,2015-11-22,0.01561165277
2015 W48,2015-11-29,0.01536206348
2015 W49,2015-12-06,0.01676596826
2015 W50,2015-12-13,0.01891311701
2015 W51,2015-12-20,0.01942281204
2015 W52,2015-12-27,0.01687208015
