time,t,data/E347_2.csv
2008 W44,2008-11-02,0
2008 W45,2008-11-09,0
2008 W46,2008-11-16,0
2008 W47,2008-11-23,0.035714286
2008 W48,2008-11-30,0.069767442
2008 W49,2008-12-07,0.038461538
2008 W50,2008-12-14,0.057142857
2008 W51,2008-12-21,0.095890411
2008 W52,2008-12-28,0.130952381
2009 W01,2009-01-04,0.204545455
2009 W02,2009-01-11,0.221374046
2009 W03,2009-01-18,0.171052632
2009 W04,2009-01-25,0.157303371
2009 W05,2009-02-01,0.149253731
2009 W06,2009-02-08,0.191082803
2009 W07,2009-02-15,0.231481481
2009 W08,2009-02-22,0.119047619
2009 W09,2009-03-01,0.043478261
2009 W10,2009-03-08,0.1875
2009 W11,2009-03-15,0.12
2009 W12,2009-03-22,0
2009 W13,2009-03-29,0
2009 W14,2009-04-05,0.142857143
2009 W15,2009-04-12,0.333333333
2009 W16,2009-04-19,0.333333333
2009 W17,2009-04-26,0.333333333
2009 W18,2009-05-03,0.333333333
2009 W19,2009-05-10,0
2009 W20,2009-05-17,0
2009 W21,2009-05-24,0
2009 W22,2009-05-31,0
2009 W23,2009-06-07,0.011904762
2009 W24,2009-06-14,0.006451613
2009 W25,2009-06-21,0.011363636
2009 W26,2009-06-28,0.017699115
2009 W27,2009-07-05,0.01826484
2009 W28,2009-07-12,0.061983471
2009 W29,2009-07-19,0.052795031
2009 W30,2009-07-26,0.032338308
2009 W31,2009-08-02,0.05811138
2009 W32,2009-08-09,0.109263658
2009 W33,2009-08-16,0.182222222
2009 W34,2009-08-23,0.273076923
2009 W35,2009-08-30,0.301270417
2009 W36,2009-09-06,0.302158273
2009 W37,2009-09-13,0.291021672
2009 W38,2009-09-20,0.321821036
2009 W39,2009-09-27,0.44265233
2009 W40,2009-10-04,0.501113586
2009 W41,2009-10-11,0.464379947
2009 W42,2009-10-18,0.553956835
2009 W43,2009-10-25,0.665943601
2009 W44,2009-11-01,0.695931478
2009 W45,2009-11-08,0.727668845
2009 W46,2009-11-15,0.689189189
2009 W47,2009-11-22,0.642222222
2009 W48,2009-11-29,0.67102396500000006
2009 W49,2009-12-06,0.635164835
2009 W50,2009-12-13,0.551801802
2009 W51,2009-12-20,0.484486874
2009 W52,2009-12-27,0.471014493
2009 W53,2010-01-03,0.469879518
2010 W01,2010-01-10,0.48441247
2010 W02,2010-01-17,0.546275395
2010 W03,2010-01-24,0.625
2010 W04,2010-01-31,0.665919283
2010 W05,2010-02-07,0.668235294
2010 W06,2010-02-14,0.660933661
2010 W07,2010-02-21,0.599483204
2010 W08,2010-02-28,0.47012987
2010 W09,2010-03-07,0.358353511
2010 W10,2010-03-14,0.354460094
2010 W11,2010-03-21,0.356626506
2010 W12,2010-03-28,0.288834951
2010 W13,2010-04-04,0.265206813
2010 W14,2010-04-11,0.22029703
2010 W15,2010-04-18,0.137931034
2010 W16,2010-04-25,0.105
2010 W17,2010-05-02,0.071611253
2010 W18,2010-05-09,0.030690537
2010 W19,2010-05-16,0.020460358
2010 W20,2010-05-23,0.025839793
2010 W21,2010-05-30,0.032608696
2010 W22,2010-06-06,0.027247956
2010 W23,2010-06-13,0.033419023
2010 W24,2010-06-20,0.02688172
2010 W25,2010-06-27,0.011299435
2010 W26,2010-07-04,0.011142061
2010 W27,2010-07-11,0.008403361
2010 W28,2010-07-18,0.014245014
2010 W29,2010-07-25,0.028490028
2010 W30,2010-08-01,0.030812325
2010 W31,2010-08-08,0.030555556
2010 W32,2010-08-15,0.061111111
2010 W33,2010-08-22,0.083333333
2010 W34,2010-08-29,0.096952909
2010 W35,2010-09-05,0.130193906
2010 W36,2010-09-12,0.197222222
2010 W37,2010-09-19,0.291105121
2010 W38,2010-09-26,0.35828877
2010 W39,2010-10-03,0.380577428
2010 W40,2010-10-10,0.244274809
2010 W41,2010-10-17,0.091152815
2010 W42,2010-10-24,0.082386364
2010 W43,2010-10-31,0.123893805
2010 W44,2010-11-07,0.163636364
2010 W45,2010-11-14,0.137640449
2010 W46,2010-11-21,0.123324397
2010 W47,2010-11-28,0.151098901
2010 W48,2010-12-05,0.16066482
2010 W49,2010-12-12,0.18028169
2010 W50,2010-12-19,0.225071225
2010 W51,2010-12-26,0.268156425
2010 W52,2011-01-02,0.312154696
2011 W01,2011-01-09,0.337016575
2011 W02,2011-01-16,0.265753425
2011 W03,2011-01-23,0.179347826
2011 W04,2011-01-30,0.178666667
2011 W05,2011-02-06,0.184065934
2011 W06,2011-02-13,0.148688047
2011 W07,2011-02-20,0.122507123
2011 W08,2011-02-27,0.117166213
2011 W09,2011-03-06,0.083815029
2011 W10,2011-03-13,0.049230769
2011 W11,2011-03-20,0.057926829
2011 W12,2011-03-27,0.075987842
2011 W13,2011-04-03,0.076219512
2011 W14,2011-04-10,0.050746269
2011 W15,2011-04-17,0.034985423
2011 W16,2011-04-24,0.032738095
2011 W17,2011-05-01,0.032258065
2011 W18,2011-05-08,0.026548673
2011 W19,2011-05-15,0.006896552
2011 W20,2011-05-22,0.007633588
2011 W21,2011-05-29,0.015037594
2011 W22,2011-06-05,0.007246377
2011 W23,2011-06-12,0
2011 W24,2011-06-19,0
2011 W25,2011-06-26,0
2011 W26,2011-07-03,0
2011 W27,2011-07-10,0
2011 W28,2011-07-17,0
2011 W29,2011-07-24,0
2011 W30,2011-07-31,0
2011 W31,2011-08-07,0
2011 W32,2011-08-14,0
2011 W33,2011-08-21,0
2011 W34,2011-08-28,0
2011 W35,2011-09-04,0
2011 W36,2011-09-11,0
2011 W37,2011-09-18,0.003159558
2011 W38,2011-09-25,0.00462963
2011 W39,2011-10-02,0.004594181
2011 W40,2011-10-09,0.009036145
2011 W41,2011-10-16,0.007974482
2011 W42,2011-10-23,0.001647446
2011 W43,2011-10-30,0.001594896
2011 W44,2011-11-06,0.001584786
2011 W45,2011-11-13,0
2011 W46,2011-11-20,0.003095975
2011 W47,2011-11-27,0.005925926
2011 W48,2011-12-04,0.00887574
2011 W49,2011-12-11,0.014925373
2011 W50,2011-12-18,0.020348837
2011 W51,2011-12-25,0.036465638
2011 W52,2012-01-01,0.049731183
2012 W01,2012-01-08,0.078353254
2012 W02,2012-01-15,0.10931677
2012 W03,2012-01-22,0.127990431
2012 W04,2012-01-29,0.130434783
2012 W05,2012-02-05,0.157824934
2012 W06,2012-02-12,0.172903226
2012 W07,2012-02-19,0.206896552
2012 W08,2012-02-26,0.244640605
2012 W09,2012-03-04,0.231051345
2012 W10,2012-03-11,0.238402062
2012 W11,2012-03-18,0.211413748
2012 W12,2012-03-25,0.191867853
2012 W13,2012-04-01,0.166439291
2012 W14,2012-04-08,0.137168142
2012 W15,2012-04-15,0.123493976
2012 W16,2012-04-22,0.096423017
2012 W17,2012-04-29,0.056338028
2012 W18,2012-05-06,0.045901639
2012 W19,2012-05-13,0.051495017
2012 W20,2012-05-20,0.026687598
2012 W21,2012-05-27,0.01010101
2012 W22,2012-06-03,0.006825939
2012 W23,2012-06-10,0.003571429
2012 W24,2012-06-17,0.005703422
2012 W25,2012-06-24,0.005385996
2012 W26,2012-07-01,0.003472222
2012 W27,2012-07-08,0.00172117
2012 W28,2012-07-15,0.015358362
2012 W29,2012-07-22,0.030716724
2012 W30,2012-07-29,0.024671053
2012 W31,2012-08-05,0.029051988
2012 W32,2012-08-12,0.056358382
2012 W33,2012-08-19,0.089837997
2012 W34,2012-08-26,0.126300149
2012 W35,2012-09-02,0.1179941
2012 W36,2012-09-09,0.09
2012 W37,2012-09-16,0.09772423
2012 W38,2012-09-23,0.094752187
2012 W39,2012-09-30,0.081288344
2012 W40,2012-10-07,0.065248227
2012 W41,2012-10-14,0.04674221
2012 W42,2012-10-21,0.030701754
2012 W43,2012-10-28,0.033195021
2012 W44,2012-11-04,0.042876902
2012 W45,2012-11-11,0.047026279
2012 W46,2012-11-18,0.041720991
2012 W47,2012-11-25,0.046997389
2012 W48,2012-12-02,0.067357513
2012 W49,2012-12-09,0.091995221
2012 W50,2012-12-16,0.17352614
2012 W51,2012-12-23,0.259798432
2012 W52,2012-12-30,0.306451613
2013 W01,2013-01-06,0.320868516
2013 W02,2013-01-13,0.319460067
2013 W03,2013-01-20,0.344621514
2013 W04,2013-01-27,0.354018311
2013 W05,2013-02-03,0.304772234
2013 W06,2013-02-10,0.260571429
2013 W07,2013-02-17,0.202275601
2013 W08,2013-02-24,0.116492147
2013 W09,2013-03-03,0.080729167
2013 W10,2013-03-10,0.075159236
2013 W11,2013-03-17,0.066420664
2013 W12,2013-03-24,0.055555556
2013 W13,2013-03-31,0.053549191
2013 W14,2013-04-07,0.0433213
2013 W15,2013-04-14,0.032150776
2013 W16,2013-04-21,0.024287223
2013 W17,2013-04-28,0.020524515
2013 W18,2013-05-05,0.012562814
2013 W19,2013-05-12,0.006684492
2013 W20,2013-05-19,0.008333333
2013 W21,2013-05-26,0.004267425
2013 W22,2013-06-02,0.00143472
2013 W23,2013-06-09,0.001485884
2013 W24,2013-06-16,0.004709576
2013 W25,2013-06-23,0.006493506
2013 W26,2013-06-30,0.004754358
2013 W27,2013-07-07,0.00462963
2013 W28,2013-07-14,0.001512859
2013 W29,2013-07-21,0
2013 W30,2013-07-28,0.003139717
2013 W31,2013-08-04,0.003169572
2013 W32,2013-08-11,0.001587302
2013 W33,2013-08-18,0.001552795
2013 W34,2013-08-25,0
2013 W35,2013-09-01,0.001592357
2013 W36,2013-09-08,0.003189793
2013 W37,2013-09-15,0.004636785
2013 W38,2013-09-22,0.006259781
2013 W39,2013-09-29,0.006482982
2013 W40,2013-10-06,0.004511278
2013 W41,2013-10-13,0.006839945
2013 W42,2013-10-20,0.008064516
2013 W43,2013-10-27,0.00390117
2013 W44,2013-11-03,0.002638522
2013 W45,2013-11-10,0.002713704
2013 W46,2013-11-17,0.005284016
2013 W47,2013-11-24,0.009090909
2013 W48,2013-12-01,0.016905072
2013 W49,2013-12-08,0.035110533
2013 W50,2013-12-15,0.053735256
2013 W51,2013-12-22,0.092544987
2013 W52,2013-12-29,0.154626109
2014 W01,2014-01-05,0.247311828
2014 W02,2014-01-12,0.342015855
2014 W03,2014-01-19,0.354214123
2014 W04,2014-01-26,0.343886463
2014 W05,2014-02-02,0.353862213
2014 W06,2014-02-09,0.328767123
2014 W07,2014-02-16,0.303448276
2014 W08,2014-02-23,0.270214944
2014 W09,2014-03-02,0.224049332
2014 W10,2014-03-09,0.199124726
2014 W11,2014-03-16,0.193363844
2014 W12,2014-03-23,0.173714286
2014 W13,2014-03-30,0.150574713
2014 W14,2014-04-06,0.130742049
2014 W15,2014-04-13,0.098341232
2014 W16,2014-04-20,0.075089392
2014 W17,2014-04-27,0.064209275
2014 W18,2014-05-04,0.048463357
2014 W19,2014-05-11,0.042446941
2014 W20,2014-05-18,0.036048064
2014 W21,2014-05-25,0.030997305
2014 W22,2014-06-01,0.020026702
2014 W23,2014-06-08,0.008287293
2014 W24,2014-06-15,0.004166667
2014 W25,2014-06-22,0.002739726
2014 W26,2014-06-29,0.006821282
2014 W27,2014-07-06,0.016042781
2014 W28,2014-07-13,0.017082786
2014 W29,2014-07-20,0.015831135
2014 W30,2014-07-21,0.029177719
