time,t,data/C247_9.csv
2014 Apr,2014-04-30,0.0388
2014 May,2014-05-31,0.0019
2014 Jun,2014-06-30,0
2014 Jul,2014-07-31,0
2014 Aug,2014-08-31,0
2014 Sep,2014-09-30,0
2014 Oct,2014-10-31,0
2014 Nov,2014-11-30,5e-4
2014 Dec,2014-12-31,0.0034
2015 Jan,2015-01-31,0.0423
2015 Feb,2015-02-28,0.1243
2015 Mar,2015-03-01,0.1605
