time,t,data/C299_3.csv
2010 W01,2010-01-10,0.17076809244994934
2010 W02,2010-01-17,0.14455483655741982
2010 W03,2010-01-24,0.13657067827708472
2010 W04,2010-01-31,0.13368247274531359
2010 W05,2010-02-07,0.18091124103450196
2010 W06,2010-02-14,0.1962555546526498
2010 W07,2010-02-21,0.1962418685017514
2010 W08,2010-02-28,0.19395628130172404
2010 W09,2010-03-07,0.18425493877585936
2010 W10,2010-03-14,0.18877307934118293
2010 W11,2010-03-21,0.19557937325982733
2010 W12,2010-03-28,0.18817473793159492
2010 W13,2010-04-04,0.20407462373777335
2010 W14,2010-04-11,0.20121635666109242
2010 W15,2010-04-18,0.21428449230795552
2010 W16,2010-04-25,0.22849371078596997
2010 W17,2010-05-02,0.24611334699097143
2010 W18,2010-05-09,0.23870186858728984
2010 W19,2010-05-16,0.22443533935238846
2010 W20,2010-05-23,0.23522986318126024
2010 W21,2010-05-30,0.23806332410943787
2010 W22,2010-06-06,0.23349813740040118
2010 W23,2010-06-13,0.2226394597391933
2010 W24,2010-06-20,0.21807769456788118
2010 W25,2010-06-27,0.23341516511057983
2010 W26,2010-07-04,0.2271439141536185
2010 W27,2010-07-11,0.21631089802534503
2010 W28,2010-07-18,0.20829851205878203
2010 W29,2010-07-25,0.20771642295338583
2010 W30,2010-08-01,0.20315209162878028
2010 W31,2010-08-08,0.21791346075710077
2010 W32,2010-08-15,0.21050797004443722
2010 W33,2010-08-22,0.1865640490477433
2010 W34,2010-08-29,0.1689042097744779
2010 W35,2010-09-05,0.15293931475153222
2010 W36,2010-09-12,0.13470765098604442
2010 W37,2010-09-19,0.12727222181829068
2010 W38,2010-09-26,0.11986330956790256
2010 W39,2010-10-03,0.09820497577123599
2010 W40,2010-10-10,0.09704165294487477
2010 W41,2010-10-17,0.10440779597370548
2010 W42,2010-10-24,0.10951230256658101
2010 W43,2010-10-31,0.10494711585754432
2010 W44,2010-11-07,0.09866987720956494
2010 W45,2010-11-14,0.07245833208589775
2010 W46,2010-11-21,0.05593273256833453
2010 W47,2010-11-28,0.07183603991223758
2010 W48,2010-12-05,0.0740993871170551
2010 W49,2010-12-12,0.07007779721401292
2010 W50,2010-12-19,0.07802945088596441
2010 W51,2010-12-24,0.08142618246205302
