time,t,data/E412_5.csv
2010 W45,2010-11-14,0.03462890788319768
2010 W46,2010-11-21,0.037417064717593436
2010 W47,2010-11-28,0.03697141298292493
2010 W48,2010-12-05,0.03329195267919232
2010 W49,2010-12-12,0.03330827359724736
2010 W50,2010-12-19,0.03611003119668894
2010 W51,2010-12-26,0.04305322175258624
2010 W52,2011-01-02,0.04029770675430072
2011 W01,2011-01-09,0.03892810971418527
2011 W02,2011-01-16,0.0632115956652666
2011 W03,2011-01-23,0.08194052917162992
2011 W04,2011-01-30,0.1009031691573641
2011 W05,2011-02-06,0.10876214455968082
2011 W06,2011-02-13,0.083378130036974335
2011 W07,2011-02-20,0.07231526774869437
2011 W08,2011-02-27,0.06817020792155958
2011 W09,2011-03-06,0.048781863989890865
2011 W10,2011-03-13,0.0340205003268143
2011 W11,2011-03-20,0.03034104002308169
2011 W12,2011-03-27,0.028063818595574618
2011 W13,2011-04-03,0.031775920735416886
2011 W14,2011-04-10,0.02902040573713137
2011 W15,2011-04-17,0.0253409454333989
2011 W16,2011-04-24,0.02628121165690061
2011 W17,2011-05-01,0.02491161461678544
2011 W18,2011-05-08,0.022634393189278228
2011 W19,2011-05-15,0.022650714107333273
2011 W20,2011-05-22,0.026362816247175687
2011 W21,2011-05-29,0.030998863692465052
2011 W22,2011-06-05,0.03378702052686066
2011 W23,2011-06-12,0.03518925940308606
2011 W24,2011-06-19,0.029216256753791327
2011 W25,2011-06-26,0.03385230419908069
2011 W26,2011-07-03,0.03386590496412652
2011 W27,2011-07-10,0.029738072772716465
2011 W28,2011-07-17,0.038069901439793344
2011 W29,2011-07-24,0.039010167663295195
2011 W30,2011-07-31,0.030710980832328403
2011 W31,2011-08-07,0.028417438486766144
2011 W32,2011-08-14,0.02843375940482119
2011 W33,2011-08-21,0.033548100420888856
2011 W34,2011-08-28,0.035412311949837655
2011 W35,2011-09-04,0.035428632867892704
2011 W36,2011-09-11,0.03636889909139441
2011 W37,2011-09-18,0.03407535674583229
2011 W38,2011-09-25,0.03085786909482337
2011 W39,2011-10-02,0.02580881175097545
2011 W40,2011-10-09,0.025825132669030495
2011 W41,2011-10-16,0.0281513168507027
2011 W42,2011-10-23,0.02770566511603434
2011 W43,2011-10-30,0.02310225950685492
2011 W44,2011-11-06,0.02590673725930543
2011 W45,2011-11-13,0.025923058177360472
2011 W46,2011-11-20,0.0236295158317985
2011 W47,2011-11-27,0.020874000833512697
2011 W48,2011-12-04,0.020428349098844337
2011 W49,2011-12-11,0.026924981202403445
2011 W50,2011-12-18,0.035254996434140935
2011 W51,2011-12-25,0.04035301653215385
2011 W52,2012-01-01,0.044527091324719666
2012 W01,2012-01-08,0.038999740410093436
2012 W02,2012-01-15,0.035798573677139275
2012 W03,2012-01-22,0.03489094928974751
2012 W04,2012-01-29,0.03906502408231347
2012 W05,2012-02-05,0.0400025701528061
2012 W06,2012-02-12,0.02940168051724953
2012 W07,2012-02-19,0.029418001435304576
2012 W08,2012-02-26,0.028972349700636214
2012 W09,2012-03-04,0.03316274541125708
2012 W10,2012-03-11,0.02948328510752461
2012 W11,2012-03-18,0.029037633372856107
2012 W12,2012-03-25,0.029515926943634554
2012 W13,2012-04-01,0.029070275208966195
2012 W14,2012-04-08,0.029086596127021094
2012 W15,2012-04-15,0.029581210615854586
2012 W16,2012-04-22,0.034679230713867214
2012 W17,2012-04-29,0.03931527815915672
2012 W18,2012-05-06,0.04395132560444608
2012 W19,2012-05-13,0.04951131835518211
2012 W20,2012-05-20,0.05460933845319516
2012 W21,2012-05-27,0.053239741413079855
2012 W22,2012-06-03,0.03802728570931634
2012 W23,2012-06-10,0.035271770711030825
2012 W24,2012-06-17,0.03482611897636232
2012 W25,2012-06-24,0.031146658672629855
2012 W26,2012-07-01,0.028853116327067597
2012 W27,2012-07-08,0.02611392224683698
2012 W28,2012-07-15,0.0215105166376577
2012 W29,2012-07-22,0.022450782861159552
2012 W30,2012-07-29,0.026162885001001966
2012 W31,2012-08-05,0.027565123877227222
2012 W32,2012-08-12,0.025271581531665248
2012 W33,2012-08-19,0.02391830540960484
2012 W34,2012-08-26,0.023934626327659886
2012 W35,2012-09-02,0.023950947245714786
2012 W36,2012-09-09,0.026739104080110394
2012 W37,2012-09-16,0.029527260914506144
2012 W38,2012-09-23,0.02955990275061609
2012 W39,2012-09-30,0.029114251015947588
2012 W40,2012-10-07,0.02682070867038533
2012 W41,2012-10-14,0.026837029588440375
2012 W42,2012-10-21,0.026853350506495417
2012 W43,2012-10-28,0.025483753466380252
2012 W44,2012-11-04,0.024130477344319844
2012 W45,2012-11-11,0.024146798262374886
2012 W46,2012-11-18,0.02416311918042979
2012 W47,2012-11-25,0.02417944009848483
2012 W48,2012-12-02,0.020499979794752505
2012 W49,2012-12-09,0.023304457547203016
2012 W50,2012-12-16,0.0214728878543643
2012 W51,2012-12-20,0.02356536555666551
