time,t,data/C8_1.csv
2013 W13,2013-03-31,0.023033167113147835
2013 W14,2013-04-07,0.03507284064524633
2013 W15,2013-04-14,0.03941169659284606
2013 W16,2013-04-21,0.03694393192521478
2013 W17,2013-04-28,0.029477954288174603
2013 W18,2013-05-05,0.02451936618481238
2013 W19,2013-05-12,0.021524157207406563
2013 W20,2013-05-19,0.023464759042485774
2013 W21,2013-05-26,0.024752350139010487
2013 W22,2013-06-02,0.026547373278343767
2013 W23,2013-06-09,0.028976307784374947
2013 W24,2013-06-16,0.02431117163285387
2013 W25,2013-06-23,0.021729952492526357
2013 W26,2013-06-30,0.02289237351059774
2013 W27,2013-07-07,0.025396031956933546
2013 W28,2013-07-14,0.025248081303835528
2013 W29,2013-07-21,0.02308476685120443
2013 W30,2013-07-28,0.02126825554161508
2013 W31,2013-08-04,0.022672754383528407
2013 W32,2013-08-11,0.022879774923503557
2013 W33,2013-08-18,0.020054454760817318
2013 W34,2013-08-25,0.022410448551973126
2013 W35,2013-09-01,0.022011278445157528
2013 W36,2013-09-08,0.02605169822640494
2013 W37,2013-09-15,0.027379071441556768
2013 W38,2013-09-22,0.026125716491705944
2013 W39,2013-09-29,0.024228154368484953
2013 W40,2013-10-06,0.02248436954365278
2013 W41,2013-10-13,0.017308698271912577
2013 W42,2013-10-20,0.01547783155567818
2013 W43,2013-10-27,0.017534824348798776
2013 W44,2013-11-03,0.024396976595637818
2013 W45,2013-11-10,0.02407561015004078
2013 W46,2013-11-17,0.022420761760008796
2013 W47,2013-11-24,0.020970617208439332
2013 W48,2013-12-01,0.0225216316631247
2013 W49,2013-12-08,0.02264151545597114
2013 W50,2013-12-15,0.028909956385769833
2013 W51,2013-12-22,0.0333343052317034
2013 W52,2013-12-29,0.04052587937432836
2014 W01,2014-01-05,0.04928318377985437
2014 W02,2014-01-12,0.04751138740032827
2014 W03,2014-01-19,0.05320206826286057
2014 W04,2014-01-26,0.04805100947949882
2014 W05,2014-02-02,0.03288813427439026
2014 W06,2014-02-09,0.026080734837411614
2014 W07,2014-02-16,0.02428660844833835
2014 W08,2014-02-23,0.02250743238261684
2014 W09,2014-03-02,0.021668966514299757
2014 W10,2014-03-09,0.023022222484212033
2014 W11,2014-03-16,0.026563968378563126
2014 W12,2014-03-23,0.026498060521375974
2014 W13,2014-03-30,0.025166810591818484
2014 W14,2014-04-06,0.024694328193014606
2014 W15,2014-04-13,0.02750626844739047
2014 W16,2014-04-20,0.027653177717672076
2014 W17,2014-04-27,0.0278290268731597
2014 W18,2014-05-04,0.0281689541285442
2014 W19,2014-05-11,0.02741280688471503
2014 W20,2014-05-18,0.0292929429926148
2014 W21,2014-05-25,0.025458771536839845
2014 W22,2014-06-01,0.02676901444383899
2014 W23,2014-06-08,0.027616004676607988
2014 W24,2014-06-15,0.02770800692780411
2014 W25,2014-06-22,0.027516078175978717
2014 W26,2014-06-29,0.029257297266453305
2014 W27,2014-07-06,0.02911113058324198
2014 W28,2014-07-13,0.03129686079876031
2014 W29,2014-07-20,0.03873818777925986
2014 W30,2014-07-27,0.04098603274144333
2014 W31,2014-08-03,0.03666698120265384
2014 W32,2014-08-10,0.02968353896707919
2014 W33,2014-08-17,0.03401406435722122
2014 W34,2014-08-24,0.03354114943786286
2014 W35,2014-08-31,0.0273645056717632
2014 W36,2014-09-07,0.026610485123131154
2014 W37,2014-09-14,0.02582349396269365
2014 W38,2014-09-21,0.024290519694782915
2014 W39,2014-09-28,0.021471672065883733
2014 W40,2014-10-05,0.021952630282097797
2014 W41,2014-10-12,0.022944831163490664
2014 W42,2014-10-19,0.023756745633802222
2014 W43,2014-10-26,0.023729798379638668
2014 W44,2014-11-02,0.02192410994468381
2014 W45,2014-11-09,0.024743154678549893
2014 W46,2014-11-16,0.02506399405618471
2014 W47,2014-11-23,0.02345572524897744
2014 W48,2014-11-30,0.02246544348937555
2014 W49,2014-12-07,0.026009208273334396
2014 W50,2014-12-14,0.02820679629346244
2014 W51,2014-12-21,0.02811378407265942
2014 W52,2014-12-28,0.025066527694694266
2015 W01,2015-01-04,0.024092197516320853
2015 W02,2015-01-11,0.02162843128123787
2015 W03,2015-01-18,0.023111135717194364
2015 W04,2015-01-25,0.023563161266545743
2015 W05,2015-02-01,0.021921045771749963
2015 W06,2015-02-08,0.02239857111525835
2015 W07,2015-02-15,0.0224138476182886
2015 W08,2015-02-22,0.019969440449694887
2015 W09,2015-03-01,0.017022854660181788
2015 W10,2015-03-08,0.02327471378108822
2015 W11,2015-03-15,0.026901258773128434
2015 W12,2015-03-22,0.030052703919574583
2015 W13,2015-03-29,0.03306935704454921
