time,t,data/C170_11.csv
2015 Oct,2015-10-31,0
2015 Nov,2015-11-30,0
2015 Dec,2015-12-31,0.005
2016 Jan,2016-01-31,0.009
2016 Feb,2016-02-29,0.086
2016 Mar,2016-03-31,0.076
2016 Apr,2016-04-30,0.022
2016 May,2016-05-31,0
2016 Jun,2016-06-30,0
2016 Jul,2016-07-31,0
2016 Aug,2016-08-31,0
2016 Sep,2016-09-01,0
