time,t,data/C342_1.csv
2009 W52,2009-12-27,0.0387121869498267
2009 W53,2010-01-03,0.03834397524188816
2010 W01,2010-01-10,0.03558080744749685
2010 W02,2010-01-17,0.0329095044866554
2010 W03,2010-01-24,0.02867153368878813
2010 W04,2010-01-31,0.027661095757113695
2010 W05,2010-02-07,0.027937969293119792
2010 W06,2010-02-14,0.02499031945788964
2010 W07,2010-02-21,0.023425156368342116
2010 W08,2010-02-28,0.02527193294845237
2010 W09,2010-03-07,0.029789410590412756
2010 W10,2010-03-14,0.03108131153790208
2010 W11,2010-03-21,0.029607336145539176
2010 W12,2010-03-28,0.02417151111757595
2010 W13,2010-04-04,0.027584955534712005
2010 W14,2010-04-11,0.027954371040633197
2010 W15,2010-04-18,0.02565127978773029
2010 W16,2010-04-25,0.024548525598262518
2010 W17,2010-05-02,0.02519496511493763
2010 W18,2010-05-09,0.025103626943005178
2010 W19,2010-05-16,0.027042494068787018
2010 W20,2010-05-23,0.028610892365412872
2010 W21,2010-05-30,0.028888969699401613
2010 W22,2010-06-06,0.03156380881681706
2010 W23,2010-06-13,0.03580516529651048
2010 W24,2010-06-20,0.03635853618165311
2010 W25,2010-06-27,0.03304229845161484
2010 W26,2010-07-04,0.035165271431365955
2010 W27,2010-07-11,0.03737890544668428
2010 W28,2010-07-18,0.03664240679343328
2010 W29,2010-07-25,0.037751480922309885
2010 W30,2010-08-01,0.038489333848291354
2010 W31,2010-08-08,0.04033573424153203
2010 W32,2010-08-15,0.04310213724300166
2010 W33,2010-08-22,0.043655583365518204
2010 W34,2010-08-29,0.037021452683215536
2010 W35,2010-09-05,0.03269131610230276
2010 W36,2010-09-12,0.029837412034970326
2010 W37,2010-09-19,0.03463116131394549
2010 W38,2010-09-26,0.0316828343423501
2010 W39,2010-10-03,0.02246941600750367
2010 W40,2010-10-10,0.0242224468197162
2010 W41,2010-10-17,0.023946626606944903
2010 W42,2010-10-24,0.023763950263080008
2010 W43,2010-10-31,0.01934149742437389
2010 W44,2010-11-07,0.018054336431441192
2010 W45,2010-11-14,0.01648827049340669
2010 W46,2010-11-21,0.014739829161002957
2010 W47,2010-11-28,0.01658510099363491
2010 W48,2010-12-05,0.019904799642873255
2010 W49,2010-12-12,0.020089582633207766
2010 W50,2010-12-19,0.018708826347125174
2010 W51,2010-12-26,0.01677650487287391
