time,t,data/C299_6.csv
2013 W01,2013-01-06,0.03129808864348865
2013 W02,2013-01-13,0.023870357935615316
2013 W03,2013-01-20,0.02727393258715305
2013 W04,2013-01-27,0.025544772959587403
2013 W05,2013-02-03,0.030646713399169467
2013 W06,2013-02-10,0.026636243493732226
2013 W07,2013-02-17,0.031174057900972163
2013 W08,2013-02-24,0.028879061472202205
2013 W09,2013-03-03,0.024876290026645265
2013 W10,2013-03-10,0.02541047760389714
2013 W11,2013-03-17,0.02880977533327922
2013 W12,2013-03-24,0.02879095687579397
2013 W13,2013-03-31,0.01908362665891128
2013 W14,2013-04-07,0.018489562171478957
2013 W15,2013-04-14,0.023592357995492197
2013 W16,2013-04-21,0.02641983123265179
2013 W17,2013-04-28,0.026407855850615725
2013 W18,2013-05-05,0.02466073314999595
2013 W19,2013-05-12,0.02407693327573751
2013 W20,2013-05-19,0.02518465611407411
2013 W21,2013-05-26,0.023470038021838058
2013 W22,2013-06-02,0.02400679175238335
2013 W23,2013-06-09,0.02456321932484512
2013 W24,2013-06-16,0.025112803821857654
2013 W25,2013-06-23,0.018827866713998
2013 W26,2013-06-30,0.011962551269604382
2013 W27,2013-07-07,0.01877910980142261
2013 W28,2013-07-14,0.019897097252932927
2013 W29,2013-07-21,0.019879134179878855
2013 W30,2013-07-28,0.018151685321175504
2013 W31,2013-08-04,0.016419104155885322
2013 W32,2013-08-11,0.020944087796658017
2013 W33,2013-08-18,0.010109360899522357
2013 W34,2013-08-25,0.015779704293602204
2013 W35,2013-09-01,0.014630067618139286
2013 W36,2013-09-08,0.01403771389956937
2013 W37,2013-09-15,0.014565058401372066
2013 W38,2013-09-22,0.015689888928331674
2013 W39,2013-09-29,0.013952175456454552
2013 W40,2013-10-06,0.016220654967859016
2013 W41,2013-10-13,0.01677537177145838
2013 W42,2013-10-20,0.01674971023852395
2013 W43,2013-10-27,0.014454713809753938
2013 W44,2013-11-03,0.014994889078023876
2013 W45,2013-11-10,0.018377934503214177
2013 W46,2013-11-17,0.018926663615795536
2013 W47,2013-11-24,0.019489078879275368
2013 W48,2013-12-01,0.02001898953437148
2013 W49,2013-12-08,0.020013857227784593
2013 W50,2013-12-15,0.01371780012231999
2013 W51,2013-12-22,0.02052494942539551
2013 W52,2013-12-24,0.025638865247013642
