time,t,data/E1_76.csv
2010 W39,2010-10-03,0.175519630484988
2010 W40,2010-10-10,0.163366336633663
2010 W41,2010-10-17,0.113350125944585
2010 W42,2010-10-24,0.027027027027027
2010 W43,2010-10-31,0.0712250712250712
2010 W44,2010-11-07,0.0418994413407821
2010 W45,2010-11-14,0.0265486725663717
2010 W46,2010-11-21,0.0660919540229885
2010 W47,2010-11-28,0.0205882352941176
2010 W48,2010-12-05,0.0125
2010 W49,2010-12-12,0.0237388724035608
2010 W50,2010-12-19,0.0230547550432277
2010 W51,2010-12-26,0.0641399416909621
2010 W52,2011-01-02,0.0714285714285714
2011 W01,2011-01-09,0.175977653631285
2011 W02,2011-01-16,0.266467065868264
2011 W03,2011-01-23,0.326869806094183
2011 W04,2011-01-30,0.183206106870229
2011 W05,2011-02-06,0.19533527696793
2011 W06,2011-02-13,0.116531165311653
2011 W07,2011-02-20,0.116279069767442
2011 W08,2011-02-27,0.132768361581921
2011 W09,2011-03-06,0.115501519756839
2011 W10,2011-03-13,0.110144927536232
2011 W11,2011-03-20,0.111764705882353
2011 W12,2011-03-27,0.102857142857143
2011 W13,2011-04-03,0.093167701863354
2011 W14,2011-04-10,0.0764705882352941
2011 W15,2011-04-17,0.0712166172106825
2011 W16,2011-04-24,0.0552147239263804
2011 W17,2011-05-01,0.0462962962962963
2011 W18,2011-05-08,0.0383480825958702
2011 W19,2011-05-15,0.0293255131964809
2011 W20,2011-05-22,0.059190031152648
2011 W21,2011-05-29,0.0258064516129032
2011 W22,2011-06-05,0.0224358974358974
2011 W23,2011-06-12,0.0193548387096774
2011 W24,2011-06-19,0.00630914826498423
2011 W25,2011-06-26,0.00657894736842105
2011 W26,2011-07-03,0.00318471337579618
2011 W27,2011-07-10,0
2011 W28,2011-07-17,0.00305810397553517
2011 W29,2011-07-24,0.00591715976331361
2011 W30,2011-07-31,0.0118694362017804
2011 W31,2011-08-07,0.0212765957446809
2011 W32,2011-08-14,0.0179640718562874
2011 W33,2011-08-21,0.0186915887850467
2011 W34,2011-08-28,0.0118343195266272
2011 W35,2011-09-04,0.0363636363636364
2011 W36,2011-09-11,0.0239520958083832
2011 W37,2011-09-18,0.0278637770897833
2011 W38,2011-09-25,0.0395136778115501
2011 W39,2011-10-02,0.0258064516129032
2011 W40,2011-10-09,0.0513595166163142
2011 W41,2011-10-16,0.0417910447761194
2011 W42,2011-10-23,0.0769230769230769
2011 W43,2011-10-30,0.0753012048192771
2011 W44,2011-11-06,0.149560117302053
2011 W45,2011-11-13,0.13353115727003
2011 W46,2011-11-20,0.068241469816273
2011 W47,2011-11-27,0.0902439024390244
2011 W48,2011-12-04,0.113960113960114
2011 W49,2011-12-11,0.0966921119592875
2011 W50,2011-12-18,0.142506142506142
2011 W51,2011-12-25,0.162790697674419
2011 W52,2012-01-01,0.206686930091186
2012 W01,2012-01-08,0.166197183098592
2012 W02,2012-01-15,0.218487394957983
2012 W03,2012-01-22,0.242811501597444
2012 W04,2012-01-29,0.241666666666667
2012 W05,2012-02-05,0.234256926952141
2012 W06,2012-02-12,0.33068783068783
2012 W07,2012-02-19,0.332409972299169
2012 W08,2012-02-26,0.348973607038123
2012 W09,2012-03-04,0.274096385542168
2012 W10,2012-03-11,0.24702380952381
2012 W11,2012-03-18,0.249249249249249
2012 W12,2012-03-25,0.226744186046512
2012 W13,2012-04-01,0.221574344023324
2012 W14,2012-04-08,0.162790697674418
