time,t,data/E1_35.csv
2014 W49,2014-12-07,0.122033898305085
2014 W50,2014-12-14,0.176961602671119
2014 W51,2014-12-21,0.282442748091603
2014 W52,2014-12-28,0.243356643356643
2015 W01,2015-01-04,0.289982425307557
2015 W02,2015-01-11,0.27172195892575
2015 W03,2015-01-18,0.242881072026801
2015 W04,2015-01-25,0.110016420361248
2015 W05,2015-02-01,0.0421052631578947
2015 W06,2015-02-08,0.0258620689655172
2015 W07,2015-02-15,0.0147783251231527
2015 W08,2015-02-22,0.0306122448979592
2015 W09,2015-03-01,0.026978417266187
2015 W10,2015-03-08,0.0153846153846154
2015 W11,2015-03-15,0.019538188277087
2015 W12,2015-03-22,0.019047619047619
2015 W13,2015-03-29,0.0056710775047259
2015 W14,2015-04-05,0
2015 W15,2015-04-12,0.00617283950617284
2015 W16,2015-04-19,0.0264900662251656
2015 W17,2015-04-26,0
2015 W18,2015-05-03,0
2015 W19,2015-05-10,0
2015 W20,2015-05-17,0
2015 W21,2015-05-24,0
2015 W22,2015-05-31,0
2015 W23,2015-06-07,0
2015 W24,2015-06-14,0
2015 W25,2015-06-21,0.0072992700729927
2015 W26,2015-06-28,0
2015 W27,2015-07-05,0
2015 W28,2015-07-12,0
2015 W29,2015-07-19,0.00617283950617284
2015 W30,2015-07-26,0
2015 W31,2015-08-02,0
2015 W32,2015-08-09,0
2015 W33,2015-08-16,0
2015 W34,2015-08-23,0.0359281437125748
2015 W35,2015-08-30,0.0687022900763359
2015 W36,2015-09-06,0.00740740740740741
2015 W37,2015-09-13,0.0420168067226891
2015 W38,2015-09-20,0.0526315789473684
2015 W39,2015-09-27,0
2015 W40,2015-10-04,0
