time,t,data/C165_3.csv
2009 Oct,2009-10-31,0.83
2009 Nov,2009-11-30,0.86
2009 Dec,2009-12-31,0.82
2010 Jan,2010-01-31,0.84
2010 Feb,2010-02-28,0.67
2010 Mar,2010-03-31,0.51
2010 Apr,2010-04-30,0.42
2010 May,2010-05-31,0.54
2010 Jun,2010-06-30,0.59
2010 Jul,2010-07-31,0.45
2010 Aug,2010-08-31,0.31
2010 Sep,2010-09-01,0.08
