time,t,data/C205_1.csv
2015 W01,2015-01-04,0.026227756143920117
2015 W02,2015-01-11,0.032609107776834435
2015 W03,2015-01-18,0.033213870193443816
2015 W04,2015-01-25,0.03372676619217625
2015 W05,2015-02-01,0.03469968441558221
2015 W06,2015-02-08,0.03323714657454836
2015 W07,2015-02-15,0.029967222836574527
2015 W08,2015-02-22,0.02599089334752283
2015 W09,2015-03-01,0.026739543743552342
2015 W10,2015-03-08,0.023502239354570263
2015 W11,2015-03-15,0.02291818670022274
2015 W12,2015-03-22,0.022299045989796616
2015 W13,2015-03-29,0.02548648810416186
2015 W14,2015-04-05,0.022638613465083814
2015 W15,2015-04-12,0.02270900726454287
2015 W16,2015-04-19,0.023889624840096074
2015 W17,2015-04-26,0.024980869895747826
2015 W18,2015-05-03,0.02276424945743387
2015 W19,2015-05-10,0.026163714726096743
2015 W20,2015-05-17,0.02821588951866011
2015 W21,2015-05-24,0.027258002650976443
2015 W22,2015-05-31,0.024849555972157975
2015 W23,2015-06-07,0.026539948252751022
2015 W24,2015-06-14,0.028929667169413954
2015 W25,2015-06-21,0.025800248702285526
2015 W26,2015-06-28,0.02605355972306623
2015 W27,2015-07-05,0.030478675825157626
2015 W28,2015-07-12,0.039307304703481497
2015 W29,2015-07-19,0.04989825469004532
2015 W30,2015-07-26,0.057540982275218436
2015 W31,2015-08-02,0.06706996253595011
2015 W32,2015-08-09,0.05602955462292928
2015 W33,2015-08-16,0.04358948960462135
2015 W34,2015-08-23,0.0331364495619532
2015 W35,2015-08-30,0.02788445727450469
2015 W36,2015-09-06,0.023981240299686166
2015 W37,2015-09-13,0.021010270620912347
2015 W38,2015-09-20,0.01965873476712711
2015 W39,2015-09-27,0.02133355508602164
2015 W40,2015-10-04,0.01897663014349174
2015 W41,2015-10-11,0.015971781095994307
2015 W42,2015-10-18,0.01589389619167303
2015 W43,2015-10-25,0.01822680100399373
2015 W44,2015-11-01,0.017042996543377507
2015 W45,2015-11-08,0.016022756998009
2015 W46,2015-11-15,0.015736394770851266
2015 W47,2015-11-22,0.01661643019531857
2015 W48,2015-11-29,0.016157134704017376
2015 W49,2015-12-06,0.015472656433252296
2015 W50,2015-12-13,0.01690375950816024
2015 W51,2015-12-20,0.016682118526899346
2015 W52,2015-12-27,0.015628705432988964
2015 W53,2015-12-31,0.01831320622733315
