time,t,data/C150_2.csv
2014 W36,2014-09-07,0.01926943437644056
2014 W37,2014-09-14,0.01879399162295915
2014 W38,2014-09-21,0.02025435346620199
2014 W39,2014-09-28,0.019436104804565736
2014 W40,2014-10-05,0.0272964966581985
2014 W41,2014-10-12,0.03554608104025568
2014 W42,2014-10-19,0.033174764528828865
2014 W43,2014-10-26,0.020797909526255123
2014 W44,2014-11-02,0.01919404266071827
2014 W45,2014-11-09,0.01819302081029069
2014 W46,2014-11-16,0.018191974948201795
2014 W47,2014-11-23,0.01751300435615659
2014 W48,2014-11-30,0.016380972459332312
2014 W49,2014-12-07,0.015229181678909274
2014 W50,2014-12-14,0.014794876460549604
2014 W51,2014-12-21,0.014266023991040336
2014 W52,2014-12-28,0.014923309863098307
2015 W01,2015-01-04,0.017296270970688015
2015 W02,2015-01-11,0.023452861199562955
2015 W03,2015-01-18,0.0219910228451358
2015 W04,2015-01-25,0.018148254836821046
2015 W05,2015-02-01,0.019378816170614068
2015 W06,2015-02-08,0.01948261490687186
2015 W07,2015-02-15,0.016573268266386807
2015 W08,2015-02-22,0.015801172663801533
2015 W09,2015-03-01,0.02097435261278153
2015 W10,2015-03-08,0.022661405063792203
2015 W11,2015-03-15,0.020259521255347118
2015 W12,2015-03-22,0.01763882156545057
2015 W13,2015-03-29,0.013890190373331206
2015 W14,2015-04-05,0.014071732037540967
2015 W15,2015-04-12,0.017920307876232975
2015 W16,2015-04-19,0.01881820794441451
2015 W17,2015-04-26,0.018960795090894163
2015 W18,2015-05-03,0.015606680766079288
2015 W19,2015-05-10,0.016857193457250456
2015 W20,2015-05-17,0.017247938299888747
2015 W21,2015-05-24,0.014680954394484313
2015 W22,2015-05-31,0.014696873030690272
2015 W23,2015-06-07,0.014652277778826321
2015 W24,2015-06-14,0.015233354141318538
2015 W25,2015-06-21,0.015989415535542638
2015 W26,2015-06-28,0.017579299708332614
2015 W27,2015-07-05,0.020477721923805103
2015 W28,2015-07-12,0.019135628186988555
2015 W29,2015-07-19,0.01976748928349686
2015 W30,2015-07-26,0.017705564485079348
2015 W31,2015-08-02,0.017790833005973904
2015 W32,2015-08-09,0.017546193559121664
2015 W33,2015-08-16,0.018945210976753397
2015 W34,2015-08-23,0.018624125163332915
2015 W35,2015-08-30,0.017099059318857152
2015 W36,2015-09-06,0.01748406473694389
2015 W37,2015-09-13,0.015618308291655818
2015 W38,2015-09-20,0.01676466542303298
2015 W39,2015-09-27,0.01726826339916042
2015 W40,2015-10-04,0.017080342745224644
2015 W41,2015-10-11,0.019335517480133846
2015 W42,2015-10-18,0.021344057171043238
2015 W43,2015-10-25,0.018331988197320036
2015 W44,2015-11-01,0.014785861667654707
2015 W45,2015-11-08,0.01617028617815167
2015 W46,2015-11-15,0.01529356811305414
2015 W47,2015-11-22,0.01490976748707961
2015 W48,2015-11-29,0.01468252318761765
2015 W49,2015-12-06,0.014698810951619696
2015 W50,2015-12-13,0.014934758592398612
2015 W51,2015-12-20,0.015531563259576942
2015 W52,2015-12-23,0.015165434626839756
