time,t,data/E791_3.csv
2014 W40,2014-10-05,0.036974704244827725
2014 W41,2014-10-12,0.03530425771915784
2014 W42,2014-10-19,0.034338218226307865
2014 W43,2014-10-26,0.034035118929704226
2014 W44,2014-11-02,0.03288745514011769
2014 W45,2014-11-09,0.03385371631812954
2014 W46,2014-11-16,0.035479821504679154
2014 W47,2014-11-23,0.03514938369718519
2014 W48,2014-11-30,0.03712920622474069
2014 W49,2014-12-07,0.0362614228323309
2014 W50,2014-12-14,0.035291785304820696
2014 W51,2014-12-21,0.03627368918322786
2014 W52,2014-12-28,0.037906998670188576
2015 W01,2015-01-04,0.038096392611527134
2015 W02,2015-01-11,0.03912447388893281
2015 W03,2015-01-18,0.040565925761344795
2015 W04,2015-01-25,0.044887261857630596
2015 W05,2015-02-01,0.04755440188680263
2015 W06,2015-02-08,0.04613937402415631
2015 W07,2015-02-15,0.04460305309122754
2015 W08,2015-02-22,0.04659968385374775
2015 W09,2015-03-01,0.05029802625358429
2015 W10,2015-03-08,0.04780142987604226
2015 W11,2015-03-15,0.037118028049951436
2015 W12,2015-03-22,0.0339300237100125
2015 W13,2015-03-29,0.034319431555617
2015 W14,2015-04-05,0.034099466155367096
2015 W15,2015-04-12,0.03349447098786288
2015 W16,2015-04-19,0.03261407867559773
2015 W17,2015-04-26,0.03386638501457584
2015 W18,2015-05-03,0.0346963300660324
2015 W19,2015-05-10,0.03614079815858744
2015 W20,2015-05-17,0.0354918153203827
2015 W21,2015-05-24,0.034585246988311696
2015 W22,2015-05-31,0.03570666695347796
2015 W23,2015-06-07,0.04262487794768214
2015 W24,2015-06-14,0.047985727957832555
2015 W25,2015-06-21,0.04763099827522259
2015 W26,2015-06-28,0.04705382353154214
2015 W27,2015-07-05,0.04798610970335192
2015 W28,2015-07-12,0.04705151414072879
2015 W29,2015-07-19,0.04588360489005108
2015 W30,2015-07-26,0.05044382329055967
2015 W31,2015-08-02,0.055693968838813696
2015 W32,2015-08-09,0.06010434662671226
2015 W33,2015-08-16,0.057237354317746326
2015 W34,2015-08-23,0.05398048134299663
2015 W35,2015-08-30,0.052205012812645994
2015 W36,2015-09-06,0.047395995656225064
2015 W37,2015-09-13,0.045852908399880175
2015 W38,2015-09-20,0.043258512915927146
2015 W39,2015-09-27,0.0384502165829211
2015 W40,2015-10-04,0.039003166710183786
2015 W41,2015-10-11,0.03793406705490986
2015 W42,2015-10-18,0.0346153929064963
2015 W43,2015-10-25,0.034005656212357016
2015 W44,2015-11-01,0.03413197441373934
2015 W45,2015-11-08,0.034254565727893316
2015 W46,2015-11-15,0.0334788766061204
2015 W47,2015-11-22,0.033180717127447926
2015 W48,2015-11-29,0.03518266404359799
2015 W49,2015-12-06,0.03681601865998851
2015 W50,2015-12-13,0.037894146364966165
2015 W51,2015-12-20,0.038647703210680735
2015 W52,2015-12-27,0.03880435410735701
2015 W53,2016-01-03,0.043592864323361784
2016 W01,2016-01-10,0.04751627608550253
2016 W02,2016-01-17,0.04932731514350138
2016 W03,2016-01-24,0.04853592260663588
2016 W04,2016-01-31,0.046896215426865846
2016 W05,2016-02-07,0.047063799971147624
2016 W06,2016-02-14,0.05025254521604941
2016 W07,2016-02-21,0.04750736372938613
2016 W08,2016-02-28,0.03986104463768252
2016 W09,2016-03-06,0.04276125512742665
2016 W10,2016-03-13,0.04344826774338695
2016 W11,2016-03-20,0.043720071951510085
2016 W12,2016-03-27,0.04521794126341487
2016 W13,2016-03-28,0.04501626556919286
