time,t,data/E412_6.csv
2007 W02,2007-01-14,0.014191376279056556
2007 W03,2007-01-21,0.02110279804313393
2007 W04,2007-01-28,0.02203839550666089
2007 W05,2007-02-04,0.013796657002014285
2007 W06,2007-02-11,0.015191933257891038
2007 W07,2007-02-18,0.018885603475518167
2007 W08,2007-02-25,0.022119594900795504
2007 W09,2007-03-04,0.023514871156672543
2007 W10,2007-03-11,0.022168314537275934
2007 W11,2007-03-18,0.020805518039052798
2007 W12,2007-03-25,0.016684648786729497
2007 W13,2007-04-01,0.019458961419656477
2007 W14,2007-04-08,0.0167171285443834
2007 W15,2007-04-15,0.01673336842321021
2007 W16,2007-04-22,0.01768520576556398
2007 W17,2007-04-29,0.015403051682640693
2007 W18,2007-05-06,0.011282182430317391
2007 W19,2007-05-13,0.012677458686194142
2007 W20,2007-05-20,0.017750165280871782
2007 W21,2007-05-27,0.02190351429084899
2007 W22,2007-06-03,0.014581133370901682
2007 W23,2007-06-10,0.01689306056500783
2007 W24,2007-06-17,0.026559848436714332
2007 W25,2007-06-24,0.030729437325518347
2007 W26,2007-07-01,0.026608568073195046
2007 W27,2007-07-08,0.01972962606677129
2007 W28,2007-07-15,0.016528114399148138
2007 W29,2007-07-22,0.013786281523874778
2007 W30,2007-07-29,0.011504127440951493
2007 W31,2007-08-05,0.010157570821555169
2007 W32,2007-08-12,0.013851241039182298
2007 W33,2007-08-19,0.014327159710359184
2007 W34,2007-08-26,0.016182114758586295
2007 W35,2007-09-02,0.021714500145613443
2007 W36,2007-09-09,0.02173074002444025
2007 W37,2007-09-16,0.018529228356816817
2007 W38,2007-09-23,0.0167229929450707
2007 W39,2007-09-30,0.009384372146296869
2007 W40,2007-10-07,0.009400612025123963
2007 W41,2007-10-14,0.013094282242751092
2007 W42,2007-10-21,0.015408916083328278
2007 W43,2007-10-28,0.011763965502181862
2007 W44,2007-11-04,0.012239884173358462
2007 W45,2007-11-11,0.01179644525983548
2007 W46,2007-11-18,0.012272363931012364
2007 W47,2007-11-25,0.009990209848089364
2007 W48,2007-12-02,0.009103332021042547
2007 W49,2007-12-09,0.011417965861620019
2007 W50,2007-12-16,0.011893884532796904
2007 W51,2007-12-23,0.012369803203973503
2007 W52,2007-12-30,0.009168291536350353
2008 W01,2008-01-06,0.009644210207527237
2008 W02,2008-01-13,0.011975083926931234
2008 W03,2008-01-20,0.011991323805758326
2008 W04,2008-01-27,0.012007563684585136
2008 W05,2008-02-03,0.012023803563411945
2008 W06,2008-02-10,0.01295940102693919
2008 W07,2008-02-17,0.012056283321065848
2008 W08,2008-02-24,0.012088763078719467
2008 W09,2008-03-02,0.01486307571164673
2008 W10,2008-03-09,0.019476103513973726
2008 W11,2008-03-16,0.02362945252395093
2008 W12,2008-03-23,0.042038257389721424
2008 W13,2008-03-30,0.04067546089149857
2008 W14,2008-04-06,0.05495256991906075
2008 W15,2008-04-13,0.053589773420837615
2008 W16,2008-04-20,0.05291378846466841
2008 W17,2008-04-27,0.03661233343055954
2008 W18,2008-05-04,0.023310519348100626
2008 W19,2008-05-11,0.022407401642227286
2008 W20,2008-05-18,0.027939787029254717
2008 W21,2008-05-25,0.02611731173868151
2008 W22,2008-06-01,0.025673872825158525
2008 W23,2008-06-08,0.022012682365185013
2008 W24,2008-06-15,0.01836773178403831
2008 W25,2008-06-22,0.016085577701115312
2008 W26,2008-06-29,0.013343744825842236
2008 W27,2008-07-06,0.021634202966969555
2008 W28,2008-07-13,0.02578755197694676
2008 W29,2008-07-20,0.019827967555223154
2008 W30,2008-07-27,0.0171023745587766
2008 W31,2008-08-03,0.021715402361103885
2008 W32,2008-08-10,0.023110678616981205
2008 W33,2008-08-17,0.018530130572307256
2008 W34,2008-08-24,0.015328618904684106
2008 W35,2008-08-31,0.01536109866233801
2008 W36,2008-09-07,0.018595090087614778
2008 W37,2008-09-14,0.022748439097591985
2008 W38,2008-09-21,0.025522751730519246
2008 W39,2008-09-28,0.02140188247819566
2008 W40,2008-10-05,0.016377895519999585
2008 W41,2008-10-12,0.015015099021776166
2008 W42,2008-10-19,0.014111981315902824
2008 W43,2008-10-26,0.020104045495280047
2008 W44,2008-11-02,0.018281570204707123
2008 W45,2008-11-09,0.015539737329433763
2008 W46,2008-11-16,0.015572217087087665
2008 W47,2008-11-23,0.013749741796514456
2008 W48,2008-11-30,0.014225660467691057
2008 W49,2008-12-07,0.016540294308268245
2008 W50,2008-12-14,0.013338782640644808
2008 W51,2008-12-21,0.016572774065922148
2008 W52,2008-12-28,0.01384718106947588
2009 W01,2009-01-04,0.0161618149100525
2009 W02,2009-01-11,0.021234521504729854
2009 W03,2009-01-18,0.03826970328639248
2009 W04,2009-01-25,0.03230741221819784
2009 W05,2009-02-01,0.026815626528237716
2009 W06,2009-02-08,0.02683186640706481
2009 W07,2009-02-15,0.030985215417042012
2009 W08,2009-02-22,0.048009570612819914
2009 W09,2009-03-01,0.046646774114596494
2009 W10,2009-03-08,0.04344526244697363
2009 W11,2009-03-15,0.046233108312256375
2009 W12,2009-03-22,0.05313776346015601
2009 W13,2009-03-29,0.050408110494002754
2009 W14,2009-04-05,0.055018431649858715
2009 W15,2009-04-12,0.0554943503210356
2009 W16,2009-04-19,0.06056705691571295
2009 W17,2009-04-26,0.061518894258066725
2009 W18,2009-05-03,0.06521256447569414
2009 W19,2009-05-10,0.06982559227802114
2009 W20,2009-05-17,0.07811605041914874
2009 W21,2009-05-24,0.08456779339087603
2009 W22,2009-05-31,0.09103216737946866
2009 W23,2009-06-07,0.10437187451252355
2009 W24,2009-06-14,0.12233182717182871
2009 W25,2009-06-21,0.12372710342770574
2009 W26,2009-06-28,0.1384566735236953
2009 W27,2009-07-05,0.16099897865865442
2009 W28,2009-07-12,0.1646872355833392
2009 W29,2009-07-19,0.15550989961516565
2009 W30,2009-07-26,0.14266595989407618
2009 W31,2009-08-02,0.14796579923845712
2009 W32,2009-08-09,0.15142692341343802
2009 W33,2009-08-16,0.12133961568628024
2009 W34,2009-08-23,0.12480344650773248
2009 W35,2009-08-30,0.1128788643713429
2009 W36,2009-09-06,0.11427414062721994
2009 W37,2009-09-13,0.13084964361653278
2009 W38,2009-09-20,0.1395943672570678
2009 W39,2009-09-27,0.13271542525064406
2009 W40,2009-10-04,0.13366184930005573
2009 W41,2009-10-11,0.0955193361208876
2009 W42,2009-10-18,0.0937131007091412
2009 W43,2009-10-25,0.10245241105673415
2009 W44,2009-11-01,0.10271202356409191
2009 W45,2009-11-08,0.12640984118835916
2009 W46,2009-11-15,0.1245837570358242
2009 W47,2009-11-22,0.12046108335251972
2009 W48,2009-11-29,0.12093519759271629
2009 W49,2009-12-06,0.09981343074736458
2009 W50,2009-12-13,0.09430991625602929
2009 W51,2009-12-20,0.07732976961928018
2009 W52,2009-12-27,0.08561752111393645
2009 W53,2010-01-03,0.0980559149720989
2010 W01,2010-01-10,0.10588669432087641
2010 W02,2010-01-17,0.09900594788347206
2010 W03,2010-01-24,0.08339491325337832
2010 W04,2010-01-31,0.0857257869727826
2010 W05,2010-02-07,0.08987913598275953
2010 W06,2010-02-14,0.08920315102659032
2010 W07,2010-02-21,0.0752073076781545
2010 W08,2010-02-28,0.09131501193570386
2010 W09,2010-03-07,0.09821831376036784
2010 W10,2010-03-14,0.09825079351802174
2010 W11,2010-03-21,0.10286382132034873
2010 W12,2010-03-28,0.09827966441371387
2010 W13,2010-04-04,0.09186942335454376
2010 W14,2010-04-11,0.1017674039456611
2010 W15,2010-04-18,0.11120299909795676
2010 W16,2010-04-25,0.10112254542391014
2010 W17,2010-05-02,0.09746135496393635
2010 W18,2010-05-09,0.09701791605041336
2010 W19,2010-05-16,0.09703415592924046
2010 W20,2010-05-23,0.09842943218511749
2010 W21,2010-05-30,0.10465268908390528
2010 W22,2010-06-06,0.09709911544454798
2010 W23,2010-06-13,0.10194062931981449
2010 W24,2010-06-20,0.10540310681803106
2010 W25,2010-06-27,0.09945164233572115
2010 W26,2010-07-04,0.09509822704075134
2010 W27,2010-07-11,0.1392571642175372
2010 W28,2010-07-18,0.13719943623784672
2010 W29,2010-07-25,0.11514838743740086
2010 W30,2010-08-01,0.10276683315513253
2010 W31,2010-08-08,0.09864596390280923
2010 W32,2010-08-15,0.09130734310403568
2010 W33,2010-08-22,0.08764615264406217
2010 W34,2010-08-29,0.08905766877876602
2010 W35,2010-09-05,0.09700201450239547
2010 W36,2010-09-12,0.09598262377519916
2010 W37,2010-09-19,0.09369776304580484
2010 W38,2010-09-26,0.10014950601753213
2010 W39,2010-10-03,0.08224549071863066
2010 W40,2010-10-10,0.0657223162277603
2010 W41,2010-10-17,0.06298048335248695
2010 W42,2010-10-24,0.06483543840071376
2010 W43,2010-10-31,0.06576832921776969
2010 W44,2010-11-07,0.05936620809801326
2010 W45,2010-11-14,0.06857241496187953
2010 W46,2010-11-21,0.07226608517950667
2010 W47,2010-11-28,0.07274200385068355
2010 W48,2010-12-05,0.06908081339071004
2010 W49,2010-12-12,0.06589554160191369
2010 W50,2010-12-19,0.07073570215394483
2010 W51,2010-12-26,0.0746565051212758
2010 W52,2011-01-02,0.06916742607778702
2011 W01,2011-01-09,0.07699820542656453
2011 W02,2011-01-16,0.07839077503597025
2011 W03,2011-01-23,0.07428885230894508
2011 W04,2011-01-30,0.07292605581072166
2011 W05,2011-02-06,0.07340197448189827
2011 W06,2011-02-13,0.08054188231891544
2011 W07,2011-02-20,0.08262803008655312
2011 W08,2011-02-27,0.07850716083422953
2011 W09,2011-03-06,0.07484597037425601
2011 W10,2011-03-13,0.06522519549255917
2011 W11,2011-03-20,0.06156400503258595
2011 W12,2011-03-27,0.05928185094966267
2011 W13,2011-04-03,0.061136805997889496
2011 W14,2011-04-10,0.06804822776196687
2011 W15,2011-04-17,0.06760478884844388
2011 W16,2011-04-24,0.05982272913614708
2011 W17,2011-05-01,0.06558224727287837
2011 W18,2011-05-08,0.08192520421954469
2011 W19,2011-05-15,0.08515919564482231
2011 W20,2011-05-22,0.08011896880779858
2011 W21,2011-05-29,0.07461906317842505
2011 W22,2011-06-05,0.08200459918269842
2011 W23,2011-06-12,0.09304771678498383
2011 W24,2011-06-19,0.10318952111237706
2011 W25,2011-06-26,0.10780254891470406
2011 W26,2011-07-03,0.1128752555093817
2011 W27,2011-07-10,0.10875438625705812
2011 W28,2011-07-17,0.10968998372058479
2011 W29,2011-07-24,0.10878686601471202
2011 W30,2011-07-31,0.10006920883888797
2011 W31,2011-08-07,0.09274682791894122
2011 W32,2011-08-14,0.09230338900541823
2011 W33,2011-08-21,0.08588412579134456
2011 W34,2011-08-28,0.08037880686902894
2011 W35,2011-09-04,0.08408871696548288
2011 W36,2011-09-11,0.08272592046725948
2011 W37,2011-09-18,0.08228248155373649
2011 W38,2011-09-25,0.0822987214325633
2011 W39,2011-10-02,0.08185528251904003
2011 W40,2011-10-09,0.0800328072284671
2011 W41,2011-10-16,0.07914592940142057
2011 W42,2011-10-23,0.07962184807259746
2011 W43,2011-10-30,0.0828558394978748
2011 W44,2011-11-06,0.0810333642073013
2011 W45,2011-11-13,0.07921088891672809
2011 W46,2011-11-20,0.07234818678913144
2011 W47,2011-11-27,0.08174079137331063
2011 W48,2011-12-04,0.07973191836242421
2011 W49,2011-12-11,0.07010933904974649
2011 W50,2011-12-18,0.079311937051651
2011 W51,2011-12-25,0.08805846512316691
2011 W52,2012-01-01,0.07521091654011627
2012 W01,2012-01-08,0.08535272086750893
2012 W02,2012-01-15,0.1313368399813396
2012 W03,2012-01-22,0.14423130376989007
2012 W04,2012-01-29,0.12493020778413126
2012 W05,2012-02-05,0.09048136482259025
2012 W06,2012-02-12,0.09555407141726732
2012 W07,2012-02-19,0.0960299900884442
2012 W08,2012-02-26,0.0960462299672713
2012 W09,2012-03-04,0.09284471829964787
2012 W10,2012-03-11,0.08919976771850116
2012 W11,2012-03-18,0.09243375914377851
2012 W12,2012-03-25,0.0864741747220549
2012 W13,2012-04-01,0.08511137822383148
2012 W14,2012-04-08,0.1039852751748947
2012 W15,2012-04-15,0.10354183626137115
2012 W16,2012-04-22,0.11827591743481293
2012 W17,2012-04-29,0.11000981911192553
2012 W18,2012-05-06,0.10774390490782934
2012 W19,2012-05-13,0.11419564787955665
2012 W20,2012-05-20,0.11559092413543368
2012 W21,2012-05-27,0.10594849608196767
2012 W22,2012-06-03,0.09952923286789371
2012 W23,2012-06-10,0.0935858883249972
2012 W24,2012-06-17,0.0977392373349744
2012 W25,2012-06-24,0.15954063753999975
2012 W26,2012-07-01,0.14741161337348957
2012 W27,2012-07-08,0.10400174060759411
2012 W28,2012-07-15,0.09642786711970303
2012 W29,2012-07-22,0.0684064073116491
2012 W30,2012-07-29,0.11716483905840647
2012 W31,2012-08-05,0.09179490035503818
2012 W32,2012-08-12,0.08318650147509998
2012 W33,2012-08-19,0.07584788067632645
2012 W34,2012-08-26,0.0832189812327536
2012 W35,2012-09-02,0.07863843318808052
2012 W36,2012-09-09,0.0772756366898571
2012 W37,2012-09-16,0.0745473370469395
2012 W38,2012-09-23,0.08421412491864601
2012 W39,2012-09-30,0.09204490426742354
2012 W40,2012-10-07,0.09344018052330057
2012 W41,2012-10-14,0.08059263194024936
2012 W42,2012-10-21,0.0723436757116795
2012 W43,2012-10-28,0.07833573989105702
2012 W44,2012-11-04,0.08019069493928384
2012 W45,2012-11-11,0.0834246863645609
2012 W46,2012-11-18,0.07792117187322589
2012 W47,2012-11-25,0.05749614094032239
2012 W48,2012-12-02,0.07980680224812631
2012 W49,2012-12-09,0.08304079367340307
2012 W50,2012-12-16,0.08397639113693003
2012 W51,2012-12-17,0.08675070376985758
