time,t,data/E1_80.csv
2013 W16,2013-04-21,0.151125401929261
2013 W17,2013-04-28,0.138964577656676
2013 W18,2013-05-05,0.140589569160997
2013 W19,2013-05-12,0.0840579710144928
2013 W20,2013-05-19,0.0643086816720258
2013 W21,2013-05-26,0.0531914893617021
2013 W22,2013-06-02,0.0277777777777778
2013 W23,2013-06-09,0.03125
2013 W24,2013-06-16,0.0238095238095238
2013 W25,2013-06-23,0.0103806228373703
2013 W26,2013-06-30,0.033112582781457
2013 W27,2013-07-07,0.0622837370242214
2013 W28,2013-07-14,0.039426523297491
2013 W29,2013-07-21,0.0341296928327645
2013 W30,2013-07-28,0.0533333333333333
2013 W31,2013-08-04,0.0616883116883117
2013 W32,2013-08-11,0.0372881355932204
2013 W33,2013-08-18,0.0434782608695652
2013 W34,2013-08-25,0.0508474576271186
2013 W35,2013-09-01,0.0309278350515464
2013 W36,2013-09-08,0.0816326530612245
2013 W37,2013-09-15,0.104918032786885
2013 W38,2013-09-22,0.122112211221123
2013 W39,2013-09-29,0.0819112627986349
2013 W40,2013-10-06,0.115671641791045
2013 W41,2013-10-13,0.0912408759124088
2013 W42,2013-10-20,0.0827586206896552
2013 W43,2013-10-27,0.0957446808510638
2013 W44,2013-11-03,0.108108108108108
2013 W45,2013-11-10,0.0893470790378007
2013 W46,2013-11-17,0.0786163522012578
2013 W47,2013-11-24,0.128205128205128
2013 W48,2013-12-01,0.13265306122449
2013 W49,2013-12-08,0.160655737704918
2013 W50,2013-12-15,0.223270440251572
2013 W51,2013-12-22,0.316129032258064
2013 W52,2013-12-29,0.402476780185759
2014 W01,2014-01-05,0.541076487252125
2014 W02,2014-01-12,0.567039106145251
2014 W03,2014-01-19,0.582352941176471
2014 W04,2014-01-26,0.562801932367149
2014 W05,2014-02-02,0.492711370262391
2014 W06,2014-02-09,0.429530201342282
2014 W07,2014-02-16,0.365079365079365
2014 W08,2014-02-23,0.35670731707317
2014 W09,2014-03-02,0.333333333333334
2014 W10,2014-03-09,0.271903323262841
2014 W11,2014-03-16,0.227414330218069
2014 W12,2014-03-23,0.194805194805195
2014 W13,2014-03-30,0.130573248407643
2014 W14,2014-04-06,0.0595611285266457
2014 W15,2014-04-13,0.0436137071651091
2014 W16,2014-04-20,0.059748427672956
2014 W17,2014-04-27,0.0378548895899053
2014 W18,2014-05-04,0.0345911949685534
2014 W19,2014-05-11,0.0255591054313099
2014 W20,2014-05-18,0.029126213592233
2014 W21,2014-05-25,0.0477707006369427
2014 W22,2014-06-01,0.0974842767295598
2014 W23,2014-06-08,0.134556574923548
2014 W24,2014-06-15,0.230529595015576
2014 W25,2014-06-22,0.267045454545455
2014 W26,2014-06-29,0.431746031746032
2014 W27,2014-07-06,0.477272727272727
2014 W28,2014-07-13,0.593272171253823
2014 W29,2014-07-20,0.504761904761905
2014 W30,2014-07-27,0.45141065830721
2014 W31,2014-08-03,0.331230283911672
2014 W32,2014-08-10,0.216828478964401
2014 W33,2014-08-17,0.148867313915858
2014 W34,2014-08-24,0.0879478827361564
2014 W35,2014-08-31,0.0879478827361564
2014 W36,2014-09-07,0.0522875816993465
2014 W37,2014-09-14,0.0340136054421768
2014 W38,2014-09-21,0.0193548387096774
2014 W39,2014-09-28,0.0146627565982405
2014 W40,2014-10-05,0.0357142857142857
2014 W41,2014-10-12,0.0066006600660066
2014 W42,2014-10-19,0.0066225165562914
2014 W43,2014-10-26,0.0033112582781457
2014 W44,2014-11-02,0.00993377483443709
2014 W45,2014-11-09,0.00326797385620915
2014 W46,2014-11-16,0
2014 W47,2014-11-23,0.0132450331125828
2014 W48,2014-11-30,0.0131147540983607
2014 W49,2014-12-07,0.00996677740863787
2014 W50,2014-12-14,0.0351437699680511
2014 W51,2014-12-21,0.0227272727272727
2014 W52,2014-12-28,0.0627062706270627
2015 W01,2015-01-04,0.0336700336700337
2015 W02,2015-01-11,0.060702875399361
2015 W03,2015-01-18,0.112903225806452
2015 W04,2015-01-25,0.119354838709677
2015 W05,2015-02-01,0.132258064516129
2015 W06,2015-02-08,0.118210862619808
2015 W07,2015-02-15,0.195845697329377
2015 W08,2015-02-22,0.197879858657244
2015 W09,2015-03-01,0.167785234899328
2015 W10,2015-03-08,0.154574132492114
2015 W11,2015-03-15,0.195195195195195
2015 W12,2015-03-22,0.253246753246753
2015 W13,2015-03-29,0.211940298507463
2015 W14,2015-04-05,0.17687074829932
2015 W15,2015-04-12,0.179153094462541
2015 W16,2015-04-19,0.154838709677419
2015 W17,2015-04-26,0.125
2015 W18,2015-05-03,0.105431309904153
2015 W19,2015-05-10,0.111111111111111
2015 W20,2015-05-17,0.0928792569659443
2015 W21,2015-05-24,0.144230769230769
2015 W22,2015-05-31,0.104938271604938
2015 W23,2015-06-07,0.213622291021672
2015 W24,2015-06-14,0.371681415929204
2015 W25,2015-06-21,0.453125
2015 W26,2015-06-28,0.504702194357367
2015 W27,2015-07-05,0.486928104575163
2015 W28,2015-07-12,0.386885245901639
2015 W29,2015-07-19,0.325657894736842
2015 W30,2015-07-26,0.198019801980199
2015 W31,2015-08-02,0.20655737704918
2015 W32,2015-08-09,0.0897009966777409
2015 W33,2015-08-16,0.0779220779220779
2015 W34,2015-08-23,0.0561056105610561
2015 W35,2015-08-30,0.0296052631578947
2015 W36,2015-09-06,0.0483870967741935
2015 W37,2015-09-13,0.0263157894736842
2015 W38,2015-09-20,0
2015 W39,2015-09-27,0.00671140939597316
2015 W40,2015-10-04,0
