time,t,data/C154_1.csv
2010 W14,2010-04-11,0.019630382886629456
2010 W15,2010-04-18,0.0198639988511516
2010 W16,2010-04-25,0.01961709717979214
2010 W17,2010-05-02,0.018504965342757772
2010 W18,2010-05-09,0.021165005657933278
2010 W19,2010-05-16,0.023108528414527825
2010 W20,2010-05-23,0.018300129107961388
2010 W21,2010-05-30,0.014846237540831489
2010 W22,2010-06-06,0.017888964532928667
2010 W23,2010-06-13,0.01788926295401666
2010 W24,2010-06-20,0.0130692351723882
2010 W25,2010-06-27,0.012284604563631583
2010 W26,2010-07-04,0.013322375833960586
2010 W27,2010-07-11,0.014134061298554382
2010 W28,2010-07-18,0.01449597644669914
2010 W29,2010-07-25,0.015146056944776717
2010 W30,2010-08-01,0.015865878451117574
2010 W31,2010-08-08,0.015671289996482766
2010 W32,2010-08-15,0.01511069404584989
2010 W33,2010-08-22,0.01308170171333899
2010 W34,2010-08-29,0.013486424620503206
2010 W35,2010-09-05,0.014253658523251202
2010 W36,2010-09-12,0.014075099259989303
2010 W37,2010-09-19,0.013910772693150608
2010 W38,2010-09-26,0.013911130798456198
2010 W39,2010-10-03,0.012812404036694348
2010 W40,2010-10-10,0.01210217079991062
2010 W41,2010-10-17,0.014202840727756362
2010 W42,2010-10-24,0.014737279738447913
2010 W43,2010-10-31,0.01837891227519077
2010 W44,2010-11-07,0.01789839463930916
2010 W45,2010-11-14,0.016799369456459316
2010 W46,2010-11-21,0.02270810699866275
2010 W47,2010-11-28,0.029715511618410434
2010 W48,2010-12-05,0.031337239242140165
2010 W49,2010-12-12,0.03180786786632376
2010 W50,2010-12-19,0.03284392195539666
2010 W51,2010-12-26,0.03388469295450214
2010 W52,2011-01-02,0.03466357199415623
2011 W01,2011-01-09,0.04235833985324104
2011 W02,2011-01-16,0.043194505794419635
2011 W03,2011-01-23,0.043961975201142894
2011 W04,2011-01-30,0.044282817660210624
2011 W05,2011-02-06,0.03727612925107411
2011 W06,2011-02-13,0.034254197945651446
2011 W07,2011-02-20,0.03068221689084548
2011 W08,2011-02-27,0.02894248163208095
2011 W09,2011-03-06,0.028347370298411147
2011 W10,2011-03-13,0.020694962318029565
2011 W11,2011-03-20,0.020791805929504095
2011 W12,2011-03-27,0.02106685069893495
2011 W13,2011-04-03,0.01886891970167047
2011 W14,2011-04-10,0.01774276505771145
2011 W15,2011-04-17,0.01770197387919409
2011 W16,2011-04-24,0.018366816273757566
2011 W17,2011-05-01,0.023130134101298314
2011 W18,2011-05-08,0.02086332751692572
2011 W19,2011-05-15,0.016478616523717987
2011 W20,2011-05-22,0.014338231059587592
2011 W21,2011-05-29,0.01259809790603908
2011 W22,2011-06-05,0.010766727478522399
2011 W23,2011-06-12,0.012745820323542004
2011 W24,2011-06-19,0.012663519766422182
2011 W25,2011-06-26,0.011867101524689956
2011 W26,2011-07-03,0.011867582977378582
2011 W27,2011-07-10,0.014451093915065438
2011 W28,2011-07-17,0.013517214962309308
2011 W29,2011-07-24,0.009601989972097151
2011 W30,2011-07-31,0.009155939971878385
2011 W31,2011-08-07,0.009396855316212774
2011 W32,2011-08-14,0.009191243186587615
2011 W33,2011-08-21,0.009122964441655487
2011 W34,2011-08-28,0.008433423126270809
2011 W35,2011-09-04,0.007829416581152313
2011 W36,2011-09-11,0.008822104258639572
2011 W37,2011-09-18,0.010847932830249304
2011 W38,2011-09-25,0.011277465223247816
2011 W39,2011-10-02,0.011289352329919414
2011 W40,2011-10-09,0.012161640900378
2011 W41,2011-10-16,0.013385730630940874
2011 W42,2011-10-23,0.015653104215380645
2011 W43,2011-10-30,0.01717863401087025
2011 W44,2011-11-06,0.017508644761550604
2011 W45,2011-11-13,0.017243250532210565
2011 W46,2011-11-20,0.01823098693134801
2011 W47,2011-11-27,0.018334387848862654
2011 W48,2011-12-04,0.01798644477605759
2011 W49,2011-12-11,0.018117793823199453
2011 W50,2011-12-18,0.01939483215872017
2011 W51,2011-12-25,0.020446109256965196
2011 W52,2012-01-01,0.02163385076611609
2012 W01,2012-01-08,0.020947303211086128
2012 W02,2012-01-15,0.01957367094306782
2012 W03,2012-01-22,0.01696362042328905
2012 W04,2012-01-29,0.01682674461759761
2012 W05,2012-02-05,0.018750804635044
2012 W06,2012-02-12,0.018968927239835672
2012 W07,2012-02-19,0.01940413792298066
2012 W08,2012-02-26,0.019164456052476637
2012 W09,2012-03-04,0.019988953729114807
2012 W10,2012-03-11,0.01710417675573237
2012 W11,2012-03-18,0.015364162970619058
2012 W12,2012-03-25,0.014952421448149553
