time,t,data/C115_1.csv
2013 W40,2013-10-06,0.06368097129792154
2013 W41,2013-10-13,0.055000301294858
2013 W42,2013-10-20,0.05872398751362304
2013 W43,2013-10-27,0.044599998539423716
2013 W44,2013-11-03,0.04231866241565528
2013 W45,2013-11-10,0.042802882622744606
2013 W46,2013-11-17,0.04326742911197003
2013 W47,2013-11-24,0.0464305355423285
2013 W48,2013-12-01,0.047492079127495784
2013 W49,2013-12-08,0.047230614756153325
2013 W50,2013-12-15,0.05579449822125879
2013 W51,2013-12-22,0.061361080855830794
2013 W52,2013-12-29,0.07233735208044201
2014 W01,2014-01-05,0.07735537285840452
2014 W02,2014-01-12,0.062504460938621
2014 W03,2014-01-19,0.05492244360288594
2014 W04,2014-01-26,0.05479639458665665
2014 W05,2014-02-02,0.0615071025825967
2014 W06,2014-02-09,0.061808536766519914
2014 W07,2014-02-16,0.047764770516333696
2014 W08,2014-02-23,0.04076780945338014
2014 W09,2014-03-02,0.042592992913797895
2014 W10,2014-03-09,0.043375072768725945
2014 W11,2014-03-16,0.04807797257976082
2014 W12,2014-03-23,0.05014990367744143
2014 W13,2014-03-30,0.04989766786356406
2014 W14,2014-04-06,0.051094358001854925
2014 W15,2014-04-13,0.051180802087302246
2014 W16,2014-04-20,0.0496681729777638
2014 W17,2014-04-27,0.04945786467907527
2014 W18,2014-05-04,0.05157231568210566
2014 W19,2014-05-11,0.04971952732976913
2014 W20,2014-05-18,0.04728244644733788
2014 W21,2014-05-25,0.05226576303504163
2014 W22,2014-06-01,0.05484963101885437
2014 W23,2014-06-08,0.055273243837540995
2014 W24,2014-06-15,0.052570586123146246
2014 W25,2014-06-22,0.05041698596373943
2014 W26,2014-06-29,0.052157129613457684
2014 W27,2014-07-06,0.05157993842161396
2014 W28,2014-07-13,0.046241275861532954
2014 W29,2014-07-20,0.04797722463822483
2014 W30,2014-07-27,0.04910241589518252
2014 W31,2014-08-03,0.0458451488039614
2014 W32,2014-08-10,0.041150110926572975
2014 W33,2014-08-17,0.035621946227700665
2014 W34,2014-08-24,0.03538725140471334
2014 W35,2014-08-31,0.03985338914693083
2014 W36,2014-09-07,0.04116833374315146
2014 W37,2014-09-14,0.04099666788694144
2014 W38,2014-09-21,0.04084150327897337
2014 W39,2014-09-23,0.04175356626424524
