time,t,data/E1_57.csv
2011 W46,2011-11-20,0.0769230769230769
2011 W47,2011-11-27,0.0542635658914729
2011 W48,2011-12-04,0.0218978102189781
2011 W49,2011-12-11,0.0691823899371069
2011 W50,2011-12-18,0.136363636363636
2011 W51,2011-12-25,0.180451127819549
2011 W52,2012-01-01,0.172932330827068
2012 W01,2012-01-08,0.237762237762238
2012 W02,2012-01-15,0.237037037037037
2012 W03,2012-01-22,0.276315789473684
2012 W04,2012-01-29,0.292452830188679
2012 W05,2012-02-05,0.293413173652695
2012 W06,2012-02-12,0.312138728323699
2012 W07,2012-02-19,0.258426966292135
2012 W08,2012-02-26,0.270718232044199
2012 W09,2012-03-04,0.274853801169591
2012 W10,2012-03-11,0.165605095541401
2012 W11,2012-03-18,0.160583941605839
2012 W12,2012-03-25,0.0773809523809524
2012 W13,2012-04-01,0.0236220472440945
2012 W14,2012-04-08,0.0384615384615385
2012 W15,2012-04-15,0.03125
2012 W16,2012-04-22,0.00735294117647059
2012 W17,2012-04-29,0.0252100840336134
2012 W18,2012-05-06,0.00609756097560976
2012 W19,2012-05-13,0
2012 W20,2012-05-20,0.0268456375838926
2012 W21,2012-05-27,0.00757575757575758
2012 W22,2012-06-03,0.00671140939597315
2012 W23,2012-06-10,0.00617283950617284
2012 W24,2012-06-17,0
2012 W25,2012-06-24,0.00649350649350649
2012 W26,2012-07-01,0.0120481927710843
2012 W27,2012-07-08,0.0072463768115942
2012 W28,2012-07-15,0
2012 W29,2012-07-22,0.00719424460431655
2012 W30,2012-07-29,0
2012 W31,2012-08-05,0
2012 W32,2012-08-12,0
2012 W33,2012-08-19,0.0065359477124183
2012 W34,2012-08-26,0
2012 W35,2012-09-02,0.00680272108843537
2012 W36,2012-09-09,0
2012 W37,2012-09-16,0.0053475935828877
2012 W38,2012-09-23,0
2012 W39,2012-09-30,0
2012 W40,2012-10-07,0
2012 W41,2012-10-14,0
2012 W42,2012-10-21,0.00602409638554217
2012 W43,2012-10-28,0
2012 W44,2012-11-04,0
2012 W45,2012-11-11,0
2012 W46,2012-11-18,0
2012 W47,2012-11-25,0
2012 W48,2012-12-02,0.00584795321637427
2012 W49,2012-12-09,0
2012 W50,2012-12-16,0
2012 W51,2012-12-23,0
2012 W52,2012-12-30,0.00256410256410256
2013 W01,2013-01-06,0.00512820512820513
2013 W02,2013-01-13,0
2013 W03,2013-01-20,0
2013 W04,2013-01-27,0
2013 W05,2013-02-03,0
2013 W06,2013-02-10,0
2013 W07,2013-02-17,0.00840336134453781
2013 W08,2013-02-24,0
2013 W09,2013-03-03,0
2013 W10,2013-03-10,0
2013 W11,2013-03-17,0
2013 W12,2013-03-24,0
2013 W13,2013-03-31,0
2013 W14,2013-04-07,0
2013 W15,2013-04-14,0
2013 W16,2013-04-21,0.00321543408360129
2013 W17,2013-04-28,0.00544959128065395
2013 W18,2013-05-05,0.00226757369614512
2013 W19,2013-05-12,0
2013 W20,2013-05-19,0.00643086816720257
2013 W21,2013-05-26,0
2013 W22,2013-06-02,0.00694444444444444
2013 W23,2013-06-09,0.00694444444444444
2013 W24,2013-06-16,0.00396825396825397
2013 W25,2013-06-23,0.00346020761245675
2013 W26,2013-06-30,0.0132450331125828
2013 W27,2013-07-07,0.013840830449827
2013 W28,2013-07-14,0
2013 W29,2013-07-21,0.00341296928327645
2013 W30,2013-07-28,0
2013 W31,2013-08-04,0.00324675324675325
2013 W32,2013-08-11,0.0135593220338983
2013 W33,2013-08-18,0.00334448160535117
2013 W34,2013-08-25,0.00677966101694915
2013 W35,2013-09-01,0
2013 W36,2013-09-08,0.0102040816326531
2013 W37,2013-09-15,0.00983606557377049
2013 W38,2013-09-22,0.0033003300330033
2013 W39,2013-09-29,0.00341296928327645
2013 W40,2013-10-06,0.00746268656716418
2013 W41,2013-10-13,0
2013 W42,2013-10-20,0.0103448275862069
2013 W43,2013-10-27,0.00709219858156028
2013 W44,2013-11-03,0.0135135135135135
2013 W45,2013-11-10,0.013745704467354
2013 W46,2013-11-17,0.0220125786163522
2013 W47,2013-11-24,0.0448717948717949
2013 W48,2013-12-01,0.0476190476190476
2013 W49,2013-12-08,0.0557377049180328
2013 W50,2013-12-15,0.0849056603773585
2013 W51,2013-12-22,0.103225806451613
2013 W52,2013-12-29,0.142414860681115
2014 W01,2014-01-05,0.1671388101983
2014 W02,2014-01-12,0.184357541899441
2014 W03,2014-01-19,0.182352941176471
2014 W04,2014-01-26,0.188405797101449
2014 W05,2014-02-02,0.189504373177843
2014 W06,2014-02-09,0.120805369127517
2014 W07,2014-02-16,0.146031746031746
2014 W08,2014-02-23,0.13109756097561
2014 W09,2014-03-02,0.135220125786164
2014 W10,2014-03-09,0.141993957703928
2014 W11,2014-03-16,0.133956386292835
2014 W12,2014-03-23,0.12012987012987
2014 W13,2014-03-30,0.0700636942675159
2014 W14,2014-04-06,0.0250783699059561
2014 W15,2014-04-13,0.0342679127725857
2014 W16,2014-04-20,0.0440251572327044
2014 W17,2014-04-27,0.028391167192429
2014 W18,2014-05-04,0.0251572327044025
2014 W19,2014-05-11,0.0191693290734824
2014 W20,2014-05-18,0.00647249190938511
2014 W21,2014-05-25,0.00318471337579618
2014 W22,2014-06-01,0.0157232704402516
2014 W23,2014-06-08,0.00917431192660551
2014 W24,2014-06-15,0.00934579439252336
2014 W25,2014-06-22,0
2014 W26,2014-06-29,0.0158730158730159
2014 W27,2014-07-06,0.00284090909090909
2014 W28,2014-07-13,0.00305810397553517
2014 W29,2014-07-20,0
2014 W30,2014-07-27,0.00940438871473354
2014 W31,2014-08-03,0.00315457413249211
2014 W32,2014-08-10,0.0129449838187702
2014 W33,2014-08-17,0.00323624595469256
2014 W34,2014-08-24,0.0130293159609121
2014 W35,2014-08-31,0.0228013029315961
2014 W36,2014-09-07,0.0228758169934641
2014 W37,2014-09-14,0.0136054421768707
2014 W38,2014-09-21,0.0161290322580645
2014 W39,2014-09-28,0.0117302052785924
2014 W40,2014-10-05,0.0357142857142857
2014 W41,2014-10-12,0.0066006600660066
2014 W42,2014-10-19,0.0033112582781457
2014 W43,2014-10-26,0.0033112582781457
2014 W44,2014-11-02,0.00993377483443709
2014 W45,2014-11-09,0.00326797385620915
2014 W46,2014-11-16,0
2014 W47,2014-11-23,0.0132450331125828
2014 W48,2014-11-30,0.0131147540983607
2014 W49,2014-12-07,0.00996677740863787
2014 W50,2014-12-14,0.0191693290734824
2014 W51,2014-12-21,0.012987012987013
2014 W52,2014-12-28,0.0264026402640264
2015 W01,2015-01-04,0.0101010101010101
2015 W02,2015-01-11,0.0319488817891374
2015 W03,2015-01-18,0.0870967741935484
2015 W04,2015-01-25,0.0903225806451613
2015 W05,2015-02-01,0.1
2015 W06,2015-02-08,0.0926517571884984
2015 W07,2015-02-15,0.175074183976261
2015 W08,2015-02-22,0.187279151943463
2015 W09,2015-03-01,0.147651006711409
2015 W10,2015-03-08,0.135646687697161
2015 W11,2015-03-15,0.183183183183183
2015 W12,2015-03-22,0.224025974025974
2015 W13,2015-03-29,0.194029850746269
2015 W14,2015-04-05,0.166666666666667
2015 W15,2015-04-12,0.146579804560261
2015 W16,2015-04-19,0.135483870967742
2015 W17,2015-04-26,0.0897435897435897
2015 W18,2015-05-03,0.0670926517571885
2015 W19,2015-05-10,0.0660660660660661
2015 W20,2015-05-17,0.065015479876161
2015 W21,2015-05-24,0.0705128205128205
2015 W22,2015-05-31,0.0185185185185185
2015 W23,2015-06-07,0.043343653250774
2015 W24,2015-06-14,0.0265486725663717
2015 W25,2015-06-21,0.0375
2015 W26,2015-06-28,0.0282131661442006
2015 W27,2015-07-05,0.0294117647058824
2015 W28,2015-07-12,0.0262295081967213
2015 W29,2015-07-19,0.0493421052631579
2015 W30,2015-07-26,0.0165016501650165
2015 W31,2015-08-02,0.039344262295082
2015 W32,2015-08-09,0.0232558139534884
2015 W33,2015-08-16,0.0194805194805195
2015 W34,2015-08-23,0.0099009900990099
2015 W35,2015-08-30,0.00657894736842105
2015 W36,2015-09-06,0.0258064516129032
2015 W37,2015-09-13,0.00657894736842105
2015 W38,2015-09-20,0
2015 W39,2015-09-27,0.00335570469798658
2015 W40,2015-10-04,0
