time,t,data/C101_2.csv
2011 W15,2011-04-17,0.04225733634311514
2011 W16,2011-04-24,0.02383747178329572
2011 W17,2011-05-01,0.028171557562076746
2011 W18,2011-05-08,0.0343115124153499
2011 W19,2011-05-15,0.02600451467268625
2011 W20,2011-05-22,0.03286681715575621
2011 W21,2011-05-29,0.05164785553047406
2011 W22,2011-06-05,0.02600451467268625
2011 W23,2011-06-12,0.02383747178329572
2011 W24,2011-06-19,0.03900677200902935
2011 W25,2011-06-26,0.040451467268623024
2011 W26,2011-07-03,0.0234762979683973
2011 W27,2011-07-10,0.02636568848758465
2011 W28,2011-07-17,0.024920993227990976
2011 W29,2011-07-24,0.02167042889390519
2011 W30,2011-07-31,0.024559819413092557
2011 W31,2011-08-07,0.02383747178329572
2011 W32,2011-08-14,0.0234762979683973
2011 W33,2011-08-21,0.016613995485327306
2011 W34,2011-08-28,0.028171557562076746
2011 W35,2011-09-04,0.04009029345372462
2011 W36,2011-09-11,0.02383747178329572
2011 W37,2011-09-18,0.03178329571106097
2011 W38,2011-09-25,0.03539503386004516
2011 W39,2011-10-02,0.03250564334085779
2011 W40,2011-10-09,0.018058690744921016
2011 W41,2011-10-16,0.03250564334085779
2011 W42,2011-10-23,0.04081264108352144
2011 W43,2011-10-30,0.02058690744920995
2011 W44,2011-11-06,0.01480812641083521
2011 W45,2011-11-13,0.015891647855530502
2011 W46,2011-11-20,0.017336343115124178
2011 W47,2011-11-27,0.025643340857787814
2011 W48,2011-12-04,0.019864559819413093
2011 W49,2011-12-11,0.02094808126410835
2011 W50,2011-12-18,0.02167042889390519
2011 W51,2011-12-25,0.015530474040632049
2011 W52,2012-01-01,0.02058690744920995
2012 W01,2012-01-08,0.024920993227990976
2012 W02,2012-01-15,0.02275395033860046
2012 W03,2012-01-22,0.02022573363431153
2012 W04,2012-01-29,0.030338600451467277
2012 W05,2012-02-05,0.01878103837471782
2012 W06,2012-02-12,0.02961625282167044
2012 W07,2012-02-19,0.03503386004514672
2012 W08,2012-02-26,0.03972911963882619
2012 W09,2012-03-04,0.04948081264108353
2012 W10,2012-03-11,0.04153498871331828
2012 W11,2012-03-18,0.037200902934537254
2012 W12,2012-03-25,0.03828442437923251
2012 W13,2012-04-01,0.03214446952595937
2012 W14,2012-04-03,0.03250564334085779
