time,t,data/C303_1.csv
2013 W01,2013-01-06,0.011264325948561249
2013 W02,2013-01-13,0.013111215686274505
2013 W03,2013-01-20,0.01217039775910364
2013 W04,2013-01-27,0.011714689075630252
2013 W05,2013-02-03,0.00803226890756302
2013 W06,2013-02-10,0.012287999999999993
2013 W07,2013-02-17,0.018638521008403366
2013 W08,2013-02-24,0.01828571428571428
2013 W09,2013-03-03,0.017756504201680665
2013 W10,2013-03-10,0.016894087768440702
2013 W11,2013-03-17,0.024900840336134454
2013 W12,2013-03-24,0.021990184873949575
2013 W13,2013-03-31,0.014228436974789913
2013 W14,2013-04-07,0.038042890756302516
2013 W15,2013-04-14,0.05612423529411764
2013 W16,2013-04-21,0.06656731428571429
2013 W17,2013-04-28,0.06706124369747898
2013 W18,2013-05-05,0.04977371428571428
2013 W19,2013-05-12,0.04686305882352941
2013 W20,2013-05-19,0.044437512605042015
2013 W21,2013-05-26,0.037307876750700276
2013 W22,2013-06-02,0.03669781512605042
2013 W23,2013-06-09,0.03475002801120448
2013 W24,2013-06-16,0.027485149579831926
2013 W25,2013-06-23,0.027679193277310922
2013 W26,2013-06-30,0.029163921568627453
2013 W27,2013-07-07,0.029516728291316525
2013 W28,2013-07-14,0.036680664799253034
2013 W29,2013-07-21,0.03716087394957983
2013 W30,2013-07-28,0.03133154469060351
2013 W31,2013-08-04,0.033353501400560225
2013 W32,2013-08-11,0.03244838415366146
2013 W33,2013-08-18,0.0351175350140056
2013 W34,2013-08-25,0.03477942857142857
2013 W35,2013-09-01,0.03347110364145658
2013 W36,2013-09-08,0.03301539495798319
2013 W37,2013-09-15,0.025430050420168063
2013 W38,2013-09-22,0.02053975723622782
2013 W39,2013-09-29,0.0210787675070028
2013 W40,2013-10-06,0.01985570420168066
2013 W41,2013-10-13,0.022269490196078427
2013 W42,2013-10-20,0.02185788235294117
2013 W43,2013-10-27,0.01979774309723889
2013 W44,2013-11-03,0.019432336134453776
2013 W45,2013-11-10,0.02261641680672269
2013 W46,2013-11-17,0.022960403361344535
2013 W47,2013-11-24,0.01343462184873949
2013 W48,2013-12-01,0.016227675070028008
2013 W49,2013-12-08,0.01591896918767506
2013 W50,2013-12-15,0.01837391596638656
2013 W51,2013-12-22,0.020089839572192514
2013 W52,2013-12-29,0.02398942296918767
2014 W01,2013-12-31,0.02340141176470588
