time,t,data/C702_1.csv
2008 W50,2008-12-14,0.25633764789962665
2008 W51,2008-12-21,0.3618248233145397
2008 W52,2008-12-28,0.3243182720559039
2009 W01,2009-01-04,0.523181132375129
2009 W02,2009-01-11,0.5259159850710711
2009 W03,2009-01-18,0.5087254824108631
2009 W04,2009-01-25,0.5282601445247359
2009 W05,2009-02-01,0.3325228301437305
2009 W06,2009-02-08,0.29110934646232023
2009 W07,2009-02-15,0.2739188438021122
2009 W08,2009-02-22,0.2621980465337885
2009 W09,2009-03-01,0.24930516953863247
2009 W10,2009-03-08,0.24110061145080589
2009 W11,2009-03-15,0.21941713650440708
2009 W12,2009-03-22,0.20804796315413315
2009 W13,2009-03-29,0.09224648614309527
2009 W14,2009-04-05,0.10943698880330333
2009 W15,2009-04-12,0.28212340188993873
2009 W16,2009-04-19,0.28212340188993873
2009 W17,2009-04-26,0.2211752560946556
2009 W18,2009-05-03,0.27509092352894454
2009 W19,2009-05-10,0.164915429206702
2009 W20,2009-05-17,0.1930453426506788
2009 W21,2009-05-24,0.15964107043595638
2009 W22,2009-05-31,0.010070674184070372
2009 W23,2009-06-07,0.01020090526482953
2009 W24,2009-06-14,0.01020090526482953
2009 W25,2009-06-21,0.007636980862383749
2009 W26,2009-06-28,0.01884499325021824
2009 W27,2009-07-05,0.04477725720638437
2009 W28,2009-07-12,0.0422377511315809
2009 W29,2009-07-19,0.04692607003891036
2009 W30,2009-07-26,0.03305645993806067
2009 W31,2009-08-02,0.05395854839990466
2009 W32,2009-08-09,0.16569681569125694
2009 W33,2009-08-16,0.12989954736758505
2009 W34,2009-08-23,0.17272929405225113
2009 W35,2009-08-30,0.20711029937266723
2009 W36,2009-09-06,0.19460811561978864
2009 W37,2009-09-13,0.20398475343444755
2009 W38,2009-09-20,0.23758437227030876
2009 W39,2009-09-27,0.31962995314857445
2009 W40,2009-10-04,0.3211927261176843
2009 W41,2009-10-11,0.3649503692527593
2009 W42,2009-10-18,0.39933137457317547
2009 W43,2009-10-25,0.4301961407130945
2009 W44,2009-11-01,0.44621456364647016
2009 W45,2009-11-08,0.4690701183197013
2009 W46,2009-11-15,0.4720003176367822
2009 W47,2009-11-22,0.4661399190026204
2009 W48,2009-11-29,0.4708282379099499
2009 W49,2009-12-06,0.416912570475661
2009 W50,2009-12-13,0.4192567299293257
2009 W51,2009-12-20,0.34248550782180565
2009 W52,2009-12-27,0.314941634241245
2009 W53,2010-01-03,0.30971611212578404
2010 W01,2010-01-10,0.35205749225760335
2010 W02,2010-01-17,0.37745255300563796
2010 W03,2010-01-24,0.4110521718414991
2010 W04,2010-01-31,0.4120568116073554
2010 W05,2010-02-07,0.4145684110219962
2010 W06,2010-02-14,0.41354284126101787
2010 W07,2010-02-21,0.4087080123878344
2010 W08,2010-02-28,0.39464305566584595
2010 W09,2010-03-07,0.33734138013181914
2010 W10,2010-03-14,0.2672770586833954
2010 W11,2010-03-21,0.2516493289922972
2010 W12,2010-03-28,0.2481330898118001
2010 W13,2010-04-04,0.2327658222822202
2010 W14,2010-04-11,0.1860128642896846
2010 W15,2010-04-18,0.14493426053022637
2010 W16,2010-04-25,0.1590550305725401
2010 W17,2010-05-02,0.10338124354800271
2010 W18,2010-05-09,0.03305645993806064
2010 W19,2010-05-16,0.03364249980147682
2010 W20,2010-05-23,0.016061303898991408
2010 W21,2010-05-30,0.00873580560628906
2010 W22,2010-06-06,0.004340506630667651
2010 W23,2010-06-13,0.003949813388390202
2010 W24,2010-06-20,0.002582387040419132
2010 W25,2010-06-27,0.0010440323989516775
2010 W26,2010-07-04,2.7475581672353755e-4
2010 W27,2010-07-11,0
2010 W28,2010-07-18,0
2010 W29,2010-07-25,0.0022595886603667403
2010 W30,2010-08-01,0.005121893115222598
2010 W31,2010-08-08,0.006391646152624331
2010 W32,2010-08-15,0.05083300246168487
2010 W33,2010-08-22,0.06118637338203747
2010 W34,2010-08-29,0.06753513856904614
2010 W35,2010-09-05,0.1274088779480662
2010 W36,2010-09-12,0.20085920749622793
2010 W37,2010-09-19,0.1770757563725878
2010 W38,2010-09-26,0.21414277773366142
2010 W39,2010-10-03,0.21648693718732614
2010 W40,2010-10-10,0.2176590169141585
2010 W41,2010-10-17,0.20945445882633196
2010 W42,2010-10-24,0.20242198046533777
2010 W43,2010-10-31,0.09380925911220506
2010 W44,2010-11-07,0.17194790756769618
2010 W45,2010-11-14,0.1385436353529737
2010 W46,2010-11-21,0.16882236162947656
2010 W47,2010-11-28,0.1731199872945286
2010 W48,2010-12-05,0.21005352179782405
2010 W49,2010-12-12,0.24149130469308333
2010 W50,2010-12-19,0.2732937346144682
2010 W51,2010-12-26,0.32431827205590397
2010 W52,2011-01-02,0.33838322877789234
2011 W01,2011-01-09,0.3336949098705629
2011 W02,2011-01-16,0.34072738823155707
2011 W03,2011-01-23,0.33867624870960045
2011 W04,2011-01-30,0.33135075041689815
2011 W05,2011-02-06,0.26571428571428557
2011 W06,2011-02-13,0.19626856189946781
2011 W07,2011-02-20,0.19890574128484068
2011 W08,2011-02-27,0.1930453426506788
2011 W09,2011-03-06,0.1485063130310489
2011 W10,2011-03-13,0.1180322401334073
2011 W11,2011-03-20,0.08052568887477152
2011 W12,2011-03-27,0.07327442229810197
2011 W13,2011-04-03,0.07947081712062243
2011 W14,2011-04-10,0.07740014293655184
2011 W15,2011-04-17,0.08208846184388141
2011 W16,2011-04-24,0.08228380846502015
2011 W17,2011-05-01,0.03715873898197397
2011 W18,2011-05-08,0.008003255777018797
2011 W19,2011-05-15,0.034423886286031824
2011 W20,2011-05-22,0.03833081870880639
2011 W21,2011-05-29,0.038233145398236995
2011 W22,2011-06-05,0.04301913761613585
2011 W23,2011-06-12,0.01713035019455239
2011 W24,2011-06-19,0.019577543079488446
2011 W25,2011-06-26,0.019577543079488446
2011 W26,2011-07-03,0.024265861986817905
2011 W27,2011-07-10,0.004173066669691656
2011 W28,2011-07-17,8.242674501706126e-4
2011 W29,2011-07-24,8.242674501706126e-4
2011 W30,2011-07-31,8.242674501706126e-4
2011 W31,2011-08-07,6.410969056882543e-4
2011 W32,2011-08-14,0
2011 W33,2011-08-21,0
2011 W34,2011-08-28,0
2011 W35,2011-09-04,0
2011 W36,2011-09-11,0
2011 W37,2011-09-18,1.85288123031202e-4
2011 W38,2011-09-25,2.382275867544026e-4
2011 W39,2011-10-02,2.382275867544026e-4
2011 W40,2011-10-09,2.382275867544026e-4
2011 W41,2011-10-16,1.5881839116960172e-4
2011 W42,2011-10-23,0
2011 W43,2011-10-30,0
2011 W44,2011-11-06,2.6562375923122605e-4
2011 W45,2011-11-13,0.0014103073135867485
2011 W46,2011-11-20,0.003168426903835342
2011 W47,2011-11-27,0.0029730802826966173
2011 W48,2011-12-04,0.005805606289208176
2011 W49,2011-12-11,0.006977686016040541
2011 W50,2011-12-18,0.0738839037560548
2011 W51,2011-12-25,0.08755816723576582
2011 W52,2012-01-01,0.08873024696259812
2012 W01,2012-01-08,0.1070928293496386
2012 W02,2012-01-15,0.14772492654649394
2012 W03,2012-01-22,0.16257126975303726
2012 W04,2012-01-29,0.1766362264750257
2012 W05,2012-02-05,0.19695227507345336
2012 W06,2012-02-12,0.2461796236004128
2012 W07,2012-02-19,0.27509092352894454
2012 W08,2012-02-26,0.27509092352894454
2012 W09,2012-03-04,0.27018283967283396
2012 W10,2012-03-11,0.2780211228460254
2012 W11,2012-03-18,0.24696101008496774
2012 W12,2012-03-25,0.2293798141824822
2012 W13,2012-04-01,0.22586357500198512
2012 W14,2012-04-08,0.17644087985388693
2012 W15,2012-04-15,0.18718494401651697
2012 W16,2012-04-22,0.16608750893353436
2012 W17,2012-04-29,0.15085047248471362
2012 W18,2012-05-06,0.10631144286508369
2012 W19,2012-05-13,0.08286984832843625
2012 W20,2012-05-20,0.06255379973000863
2012 W21,2012-05-27,0.060600333518621374
2012 W22,2012-06-03,0.02748908123560695
2012 W23,2012-06-10,0.018907783235584254
2012 W24,2012-06-17,0.006450250138965941
2012 W25,2012-06-24,0.003949813388390215
2012 W26,2012-07-01,0.002523783054077522
2012 W27,2012-07-08,0.0015861192726116524
2012 W28,2012-07-15,0.02231239577543065
2012 W29,2012-07-22,0.02973556737870231
2012 W30,2012-07-29,0.016061303898991408
2012 W31,2012-08-05,0.032861113316921986
2012 W32,2012-08-12,0.06880489160644787
2012 W33,2012-08-19,0.12193917255618181
2012 W34,2012-08-26,0.1414738346700547
2012 W35,2012-09-02,0.1414738346700547
2012 W36,2012-09-09,0.1414738346700547
2012 W37,2012-09-16,0.1344413563090605
2012 W38,2012-09-23,0.11451600095291026
2012 W39,2012-09-30,0.10865560231874838
2012 W40,2012-10-07,0.10513936313825123
2012 W41,2012-10-14,0.07700944969427448
2012 W42,2012-10-21,0.04380052410069074
2012 W43,2012-10-28,0.06528865242595083
2012 W44,2012-11-04,0.039893591677916174
2012 W45,2012-11-11,0.046144683554355415
2012 W46,2012-11-18,0.05161438894623993
2012 W47,2012-11-25,0.041993567855157524
2012 W48,2012-12-02,0.06183752878583323
2012 W49,2012-12-09,0.11490669419518762
2012 W50,2012-12-16,0.14909235289446507
2012 W51,2012-12-23,0.2792322718970856
2012 W52,2012-12-30,0.3110347018184705
2013 W01,2013-01-06,0.32431827205590397
2013 W02,2013-01-13,0.3305693639323432
2013 W03,2013-01-20,0.32928565756486017
2013 W04,2013-01-27,0.3422901612006669
2013 W05,2013-02-03,0.34424362741205417
2013 W06,2013-02-10,0.34204597792424346
2013 W07,2013-02-17,0.3360390693242276
2013 W08,2013-02-24,0.3325228301437305
2013 W09,2013-03-03,0.27040260462161503
2013 W10,2013-03-10,0.22586357500198512
2013 W11,2013-03-17,0.20945445882633196
2013 W12,2013-03-24,0.09459064559676
2013 W13,2013-03-31,0.08521400778210109
2013 W14,2013-04-07,0.08039382990550298
2013 W15,2013-04-14,0.06880489160644787
2013 W16,2013-04-21,0.05913523386008085
2013 W17,2013-04-28,0.05005161597713004
2013 W18,2013-05-05,0.031005320416104043
2013 W19,2013-05-12,0.024851901850234115
2013 W20,2013-05-19,0.007335821488128169
2013 W21,2013-05-26,0.007278845390296038
2013 W22,2013-06-02,0.005629794330183291
2013 W23,2013-06-09,0.004281902644326097
2013 W24,2013-06-16,0.003754466767251552
2013 W25,2013-06-23,0.0034614468355434608
2013 W26,2013-06-30,0.0016447232589532623
2013 W27,2013-07-07,0.00238704041928042
2013 W28,2013-07-14,0.003168426903835342
2013 W29,2013-07-18,0.003168426903835342
