time,t,data/E1_79.csv
2013 W34,2013-08-25,0.102272727272727
2013 W35,2013-09-01,0.150943396226415
2013 W36,2013-09-08,0.147058823529412
2013 W37,2013-09-15,0.144578313253012
2013 W38,2013-09-22,0.0732758620689655
2013 W39,2013-09-29,0.0528052805280528
2013 W40,2013-10-06,0.072
2013 W41,2013-10-13,0.0699999999999999
2013 W42,2013-10-20,0.0237154150197628
2013 W43,2013-10-27,0.0190114068441065
2013 W44,2013-11-03,0.0355731225296442
2013 W45,2013-11-10,0.0343511450381679
2013 W46,2013-11-17,0.0227272727272728
2013 W47,2013-11-24,0.103585657370518
2013 W48,2013-12-01,0.0608365019011407
2013 W49,2013-12-08,0.116197183098592
2013 W50,2013-12-15,0.141843971631206
2013 W51,2013-12-22,0.187702265372168
2013 W52,2013-12-29,0.220394736842105
2014 W01,2014-01-05,0.242622950819672
2014 W02,2014-01-12,0.421787709497206
2014 W03,2014-01-19,0.45014245014245
2014 W04,2014-01-26,0.44240837696335
2014 W05,2014-02-02,0.43202416918429
2014 W06,2014-02-09,0.33974358974359
2014 W07,2014-02-16,0.308771929824562
2014 W08,2014-02-23,0.382262996941896
2014 W09,2014-03-02,0.338709677419354
2014 W10,2014-03-09,0.327702702702703
2014 W11,2014-03-16,0.293729372937294
2014 W12,2014-03-23,0.248344370860927
2014 W13,2014-03-30,0.192691029900332
2014 W14,2014-04-06,0.181818181818181
2014 W15,2014-04-13,0.130718954248366
2014 W16,2014-04-20,0.0830449826989619
2014 W17,2014-04-27,0.0673400673400673
2014 W18,2014-05-04,0.0457516339869281
2014 W19,2014-05-11,0.0708955223880598
2014 W20,2014-05-18,0.0570469798657718
2014 W21,2014-05-25,0.0487804878048781
2014 W22,2014-06-01,0.0422077922077922
2014 W23,2014-06-08,0.0620915032679739
2014 W24,2014-06-15,0.0802675585284281
2014 W25,2014-06-22,0.0938511326860842
2014 W26,2014-06-29,0.214511041009463
2014 W27,2014-07-06,0.258278145695364
2014 W28,2014-07-13,0.420560747663552
2014 W29,2014-07-20,0.402640264026403
2014 W30,2014-07-27,0.34967320261438
2014 W31,2014-08-03,0.293706293706293
2014 W32,2014-08-10,0.154340836012861
2014 W33,2014-08-17,0.128571428571429
2014 W34,2014-08-24,0.117647058823529
2014 W35,2014-08-31,0.0851063829787234
2014 W36,2014-09-07,0.0664451827242525
2014 W37,2014-09-14,0.0664451827242525
2014 W38,2014-09-21,0.0618892508143323
2014 W39,2014-09-28,0.0409356725146199
2014 W40,2014-10-05,0.0310077519379845
2014 W41,2014-10-12,0.0149253731343284
2014 W42,2014-10-19,0.03125
2014 W43,2014-10-26,0.0215827338129496
2014 W44,2014-11-02,0.00647249190938512
2014 W45,2014-11-09,0.0108695652173913
2014 W46,2014-11-16,0.0254545454545454
2014 W47,2014-11-23,0.0291970802919708
2014 W48,2014-11-30,0.0181818181818182
2014 W49,2014-12-07,0.0232558139534884
2014 W50,2014-12-14,0.0203389830508474
2014 W51,2014-12-21,0.0408163265306122
2014 W52,2014-12-28,0.0588235294117647
2015 W01,2015-01-04,0.064638783269962
2015 W02,2015-01-11,0.0688405797101449
2015 W03,2015-01-18,0.120845921450151
2015 W04,2015-01-25,0.201807228915663
2015 W05,2015-02-01,0.184615384615385
2015 W06,2015-02-08,0.18944099378882
2015 W07,2015-02-15,0.155619596541787
2015 W08,2015-02-22,0.137931034482759
2015 W09,2015-03-01,0.155102040816327
2015 W10,2015-03-08,0.115131578947368
2015 W11,2015-03-15,0.196911196911197
2015 W12,2015-03-22,0.189024390243903
2015 W13,2015-03-29,0.147260273972603
2015 W14,2015-04-05,0.229681978798587
2015 W15,2015-04-12,0.141891891891891
2015 W16,2015-04-19,0.145695364238411
2015 W17,2015-04-26,0.190322580645161
2015 W18,2015-05-03,0.170818505338079
2015 W19,2015-05-10,0.133333333333333
2015 W20,2015-05-17,0.106870229007634
2015 W21,2015-05-24,0.125
2015 W22,2015-05-31,0.1
2015 W23,2015-06-07,0.129692832764505
2015 W24,2015-06-14,0.288819875776398
2015 W25,2015-06-21,0.292479108635097
2015 W26,2015-06-28,0.409090909090909
2015 W27,2015-07-05,0.449685534591195
2015 W28,2015-07-12,0.440993788819876
2015 W29,2015-07-19,0.360269360269361
2015 W30,2015-07-26,0.226027397260274
2015 W31,2015-08-02,0.204379562043796
2015 W32,2015-08-09,0.159863945578231
2015 W33,2015-08-16,0.0960854092526691
2015 W34,2015-08-23,0.11340206185567
2015 W35,2015-08-30,0.0721311475409836
2015 W36,2015-09-06,0.0485074626865671
2015 W37,2015-09-13,0.0716723549488055
2015 W38,2015-09-20,0.0381944444444444
2015 W39,2015-09-27,0.0315789473684211
2015 W40,2015-10-04,0.0357142857142857
