time,t,data/C405_1.csv
2007 W01,2007-01-07,0.0027868974790309295
2007 W02,2007-01-14,0.0018602822395248895
2007 W03,2007-01-21,0.0016667688139978334
2007 W04,2007-01-28,0.001423252044598658
2007 W05,2007-02-04,9.914543093912896e-4
2007 W06,2007-02-11,0.002322347156980224
2007 W07,2007-02-18,0.00288404859553789
2007 W08,2007-02-25,0.0014388519245058656
2007 W09,2007-03-04,0.0032776547179766344
2007 W10,2007-03-11,0.0030569617438170197
2007 W11,2007-03-18,0.002196188636662738
2007 W12,2007-03-25,0.0022775154439974576
2007 W13,2007-04-01,0.003273169280351977
2007 W14,2007-04-08,0.0021573894438256997
2007 W15,2007-04-15,0.004094665377524356
2007 W16,2007-04-22,0.0039764720501256
2007 W17,2007-04-29,0.0034802166614159927
2007 W18,2007-05-06,0.0017759132037942274
2007 W19,2007-05-13,0.002371094578317426
2007 W20,2007-05-20,0.003825281010651903
2007 W21,2007-05-27,0.00424339304613134
2007 W22,2007-06-03,0.0029066893534456153
2007 W23,2007-06-10,0.0032415634703946705
2007 W24,2007-06-17,0.003210390151054646
2007 W25,2007-06-24,0.003137652405927921
2007 W26,2007-07-01,0.0025856928132784182
2007 W27,2007-07-08,0.0013839262456461052
2007 W28,2007-07-15,0.001238111435970943
2007 W29,2007-07-22,0.0011480067058966582
2007 W30,2007-07-29,0.001197450393060226
2007 W31,2007-08-05,0.0011098266608355917
2007 W32,2007-08-12,8.031435980493717e-4
2007 W33,2007-08-19,0.0016947990219412928
2007 W34,2007-08-26,0.0029451789723946645
2007 W35,2007-09-02,0.0026084198699568156
2007 W36,2007-09-09,0.002183056258946353
2007 W37,2007-09-16,0.0016386262340380882
2007 W38,2007-09-23,0.0012170890554349528
2007 W39,2007-09-30,0.0010221930134330544
2007 W40,2007-10-07,5.219976268061958e-4
2007 W41,2007-10-14,7.387199132121867e-4
2007 W42,2007-10-21,0.001070095441275278
2007 W43,2007-10-28,0.001390730261063261
2007 W44,2007-11-04,0.0013063587071921704
2007 W45,2007-11-11,0.0010110582686433528
2007 W46,2007-11-18,0.0013172162991517966
2007 W47,2007-11-25,0.0010727590043054375
2007 W48,2007-12-02,8.222058580817746e-4
2007 W49,2007-12-09,8.079822048680657e-4
2007 W50,2007-12-16,0.001181737196834059
2007 W51,2007-12-23,0.0019159702853970909
2007 W52,2007-12-30,0.0017538020422937705
2008 W01,2008-01-06,0.0024809701731385303
2008 W02,2008-01-13,0.002153837606762072
2008 W03,2008-01-20,0.0020845944110043993
2008 W04,2008-01-27,0.0016885234487837035
2008 W05,2008-02-03,0.0017303581549755753
2008 W06,2008-02-10,0.001914963422688193
2008 W07,2008-02-17,0.0032160389695537403
2008 W08,2008-02-24,0.004924268313014132
2008 W09,2008-03-02,0.005568721826384723
2008 W10,2008-03-09,0.005991534390649768
2008 W11,2008-03-16,0.006228676067883472
2008 W12,2008-03-23,0.006245333566767451
2008 W13,2008-03-30,0.007826286650331058
2008 W14,2008-04-06,0.008418520226724083
2008 W15,2008-04-13,0.008756061526530166
2008 W16,2008-04-20,0.00906936131803974
2008 W17,2008-04-27,0.009158875544185333
2008 W18,2008-05-04,0.008858445653599216
2008 W19,2008-05-11,0.008023587673818652
2008 W20,2008-05-18,0.006753717788659158
2008 W21,2008-05-25,0.006917318224126848
2008 W22,2008-06-01,0.006875718544374257
2008 W23,2008-06-08,0.006727124547054611
2008 W24,2008-06-15,0.006269362082353361
2008 W25,2008-06-22,0.005965108605383206
2008 W26,2008-06-29,0.005617093205419081
2008 W27,2008-07-06,0.0077762370356287205
2008 W28,2008-07-13,0.007595270874283683
2008 W29,2008-07-20,0.006579519129695177
2008 W30,2008-07-27,0.006309765697867297
2008 W31,2008-08-03,0.006125412795039982
2008 W32,2008-08-10,0.006810483283863932
2008 W33,2008-08-17,0.009633587821904419
2008 W34,2008-08-24,0.012130504599854344
2008 W35,2008-08-31,0.012300494375965384
2008 W36,2008-09-07,0.013231634021319091
2008 W37,2008-09-14,0.012605126979960413
2008 W38,2008-09-21,0.008344343679114394
2008 W39,2008-09-28,0.007714247343353332
2008 W40,2008-10-05,0.00752869396954163
2008 W41,2008-10-12,0.006879257161200671
2008 W42,2008-10-19,0.008420720955544895
2008 W43,2008-10-26,0.008680633463131304
2008 W44,2008-11-02,0.008576755449257574
2008 W45,2008-11-09,0.00981653827790109
2008 W46,2008-11-16,0.008262680070498374
2008 W47,2008-11-23,0.006377624073777284
2008 W48,2008-11-30,0.0058471152340722424
2008 W49,2008-12-07,0.004976624124651913
2008 W50,2008-12-14,0.006973872510303826
2008 W51,2008-12-21,0.006808931165062027
2008 W52,2008-12-28,0.00603520670981376
2009 W01,2009-01-04,0.007703157452939861
2009 W02,2009-01-11,0.006784626703254998
2009 W03,2009-01-18,0.006847680624625749
2009 W04,2009-01-25,0.006252489020157098
2009 W05,2009-02-01,0.00471294649350823
2009 W06,2009-02-08,0.004548251716182643
2009 W07,2009-02-15,0.007684752994138906
2009 W08,2009-02-22,0.007496922342660664
2009 W09,2009-03-01,0.0061187167448933655
2009 W10,2009-03-08,0.004760007747035127
2009 W11,2009-03-15,0.005217552665388515
2009 W12,2009-03-22,0.0063987764533125005
2009 W13,2009-03-29,0.006210384400788867
2009 W14,2009-04-05,0.004458089698413781
2009 W15,2009-04-12,0.0028734426602365602
2009 W16,2009-04-19,0.00319731533645444
2009 W17,2009-04-26,0.0029470165853667865
2009 W18,2009-05-03,0.0014450465499411891
2009 W19,2009-05-10,0.005538249179616803
2009 W20,2009-05-17,0.011721420223690715
2009 W21,2009-05-24,0.01038492034299529
2009 W22,2009-05-31,0.0068203037167377314
2009 W23,2009-06-07,0.004010558228397451
2009 W24,2009-06-14,0.0063995854059227045
2009 W25,2009-06-21,0.005884132134334535
2009 W26,2009-06-28,0.004960943454406185
2009 W27,2009-07-05,0.005645980892637102
2009 W28,2009-07-12,0.005980400013088867
2009 W29,2009-07-19,0.005694479332840188
2009 W30,2009-07-26,0.005165497246918438
2009 W31,2009-08-02,0.0036628924302617577
2009 W32,2009-08-09,0.0024760429367703942
2009 W33,2009-08-16,0.003646171528199318
2009 W34,2009-08-23,0.006129259884067949
2009 W35,2009-08-30,0.012205101488053788
2009 W36,2009-09-06,0.011964446742626696
2009 W37,2009-09-13,0.015989573806781038
2009 W38,2009-09-20,0.02716917486134276
2009 W39,2009-09-27,0.024094835138745614
2009 W40,2009-10-04,0.03543451249125602
2009 W41,2009-10-11,0.02977702529376513
2009 W42,2009-10-18,0.020029964736480187
2009 W43,2009-10-25,0.015030842204347361
2009 W44,2009-11-01,0.003911884581238534
2009 W45,2009-11-08,0.003526904663578997
2009 W46,2009-11-15,0.003997063304037033
2009 W47,2009-11-22,0.004492759770495725
2009 W48,2009-11-29,0.007694580037131311
2009 W49,2009-12-06,0.010329686191933966
2009 W50,2009-12-13,0.009846568109676008
2009 W51,2009-12-20,0.01825122588739797
2009 W52,2009-12-27,0.03752426056836749
2009 W53,2010-01-03,0.04397205669391842
2010 W01,2010-01-10,0.046938237249158826
2010 W02,2010-01-17,0.0398088717942716
2010 W03,2010-01-24,0.036091208888585274
2010 W04,2010-01-31,0.03312551307537588
2010 W05,2010-02-07,0.019256327471843998
2010 W06,2010-02-14,0.019323889494103193
2010 W07,2010-02-21,0.0168063112480931
2010 W08,2010-02-28,0.016894584031011198
2010 W09,2010-03-07,0.01842242795926112
2010 W10,2010-03-14,0.0170861924833099
2010 W11,2010-03-21,0.012073342938207873
2010 W12,2010-03-28,0.017532728028789787
2010 W13,2010-04-04,0.016044821807614688
2010 W14,2010-04-11,0.01744601901107303
2010 W15,2010-04-18,0.02494192183794497
2010 W16,2010-04-25,0.021834544742561253
2010 W17,2010-05-02,0.01708893568253087
2010 W18,2010-05-09,0.009058211700483168
2010 W19,2010-05-16,0.009068713526416472
