time,t,data/E1_43.csv
2012 W12,2012-03-25,0.050314465408805
2012 W13,2012-04-01,0.0609756097560976
2012 W14,2012-04-08,0.0592105263157895
2012 W15,2012-04-15,0.0434782608695652
2012 W16,2012-04-22,0.0376344086021505
2012 W17,2012-04-29,0.0567375886524823
2012 W18,2012-05-06,0.0174418604651163
2012 W19,2012-05-13,0.0304878048780488
2012 W20,2012-05-20,0.0344827586206897
2012 W21,2012-05-27,0.00709219858156028
2012 W22,2012-06-03,0.0142857142857143
2012 W23,2012-06-10,0.0175438596491228
2012 W24,2012-06-17,0.0306748466257669
2012 W25,2012-06-24,0.0645161290322581
2012 W26,2012-07-01,0.153005464480874
2012 W27,2012-07-08,0.176470588235294
2012 W28,2012-07-15,0.225609756097561
2012 W29,2012-07-22,0.226890756302521
2012 W30,2012-07-29,0.279503105590062
2012 W31,2012-08-05,0.202702702702703
2012 W32,2012-08-12,0.147239263803681
2012 W33,2012-08-19,0.099290780141844
2012 W34,2012-08-26,0.072
2012 W35,2012-09-02,0.0763888888888889
2012 W36,2012-09-09,0.0628930817610063
2012 W37,2012-09-16,0.0613496932515337
2012 W38,2012-09-23,0.0592592592592593
2012 W39,2012-09-30,0.0491803278688525
2012 W40,2012-10-07,0.0428571428571429
2012 W41,2012-10-14,0
2012 W42,2012-10-21,0.0114942528735632
2012 W43,2012-10-28,0.00657894736842105
2012 W44,2012-11-04,0
2012 W45,2012-11-11,0
2012 W46,2012-11-18,0.0163934426229508
2012 W47,2012-11-25,0
2012 W48,2012-12-02,0
2012 W49,2012-12-09,0.015748031496063
2012 W50,2012-12-16,0
2012 W51,2012-12-23,0.00526315789473684
2012 W52,2012-12-30,0.0313201035375324
2013 W01,2013-01-06,0.0573770491803279
2013 W02,2013-01-13,0.024390243902439
2013 W03,2013-01-20,0.0444444444444444
2013 W04,2013-01-27,0.00934579439252336
2013 W05,2013-02-03,0.0116279069767442
2013 W06,2013-02-10,0.0198019801980198
2013 W07,2013-02-17,0.0140845070422535
2013 W08,2013-02-24,0.0206896551724138
2013 W09,2013-03-03,0
2013 W10,2013-03-10,0
2013 W11,2013-03-17,0.00588235294117647
2013 W12,2013-03-24,0.00561797752808989
2013 W13,2013-03-31,0
2013 W14,2013-04-07,0.00352112676056338
2013 W15,2013-04-14,0
2013 W16,2013-04-21,0
2013 W17,2013-04-28,0
2013 W18,2013-05-05,0
2013 W19,2013-05-12,0
2013 W20,2013-05-19,0
2013 W21,2013-05-26,0
2013 W22,2013-06-02,0
2013 W23,2013-06-09,0.00347222222222222
2013 W24,2013-06-16,0
2013 W25,2013-06-23,0
2013 W26,2013-06-30,0
2013 W27,2013-07-07,0
2013 W28,2013-07-14,0
2013 W29,2013-07-21,0.00334448160535117
2013 W30,2013-07-28,0
2013 W31,2013-08-04,0
2013 W32,2013-08-11,0
2013 W33,2013-08-18,0.00315457413249211
2013 W34,2013-08-25,0.00323624595469256
2013 W35,2013-09-01,0
2013 W36,2013-09-08,0.012396694214876
2013 W37,2013-09-15,0.0177304964539007
2013 W38,2013-09-22,0.0132743362831858
2013 W39,2013-09-29,0.00925925925925926
2013 W40,2013-10-06,0.00961538461538462
2013 W41,2013-10-13,0.0109489051094891
2013 W42,2013-10-20,0.0206185567010309
2013 W43,2013-10-27,0.0146520146520147
2013 W44,2013-11-03,0.026615969581749
2013 W45,2013-11-10,0.0213675213675214
2013 W46,2013-11-17,0.04
2013 W47,2013-11-24,0.0191693290734824
2013 W48,2013-12-01,0.0278637770897833
2013 W49,2013-12-08,0.0431034482758621
2013 W50,2013-12-15,0.029940119760479
2013 W51,2013-12-22,0.0809399477806789
2013 W52,2013-12-29,0.0411392405063291
2014 W01,2014-01-05,0.0456026058631922
2014 W02,2014-01-12,0.0178571428571429
2014 W03,2014-01-19,0.0368098159509202
2014 W04,2014-01-26,0.00595238095238095
2014 W05,2014-02-02,0.0147058823529412
2014 W06,2014-02-09,0.0376344086021505
2014 W07,2014-02-16,0.0266666666666667
2014 W08,2014-02-23,0.0106382978723404
2014 W09,2014-03-02,0.0141843971631206
2014 W10,2014-03-09,0.0235294117647059
2014 W11,2014-03-16,0.00983606557377049
2014 W12,2014-03-23,0.01171875
2014 W13,2014-03-30,0
2014 W14,2014-04-06,0
2014 W15,2014-04-13,0
2014 W16,2014-04-20,0.00352112676056338
2014 W17,2014-04-27,0
2014 W18,2014-05-04,0.00476190476190476
2014 W19,2014-05-11,0.00364963503649635
2014 W20,2014-05-18,0.00386100386100386
2014 W21,2014-05-25,0
2014 W22,2014-06-01,0.00328947368421053
2014 W23,2014-06-08,0.003584229390681
2014 W24,2014-06-15,0.0244648318042813
2014 W25,2014-06-22,0.0251798561151079
2014 W26,2014-06-29,0.0749185667752443
2014 W27,2014-07-06,0.153310104529617
2014 W28,2014-07-13,0.116207951070336
2014 W29,2014-07-20,0.202279202279202
2014 W30,2014-07-27,0.222222222222222
2014 W31,2014-08-03,0.195402298850575
2014 W32,2014-08-10,0.154088050314465
2014 W33,2014-08-17,0.234375
2014 W34,2014-08-24,0.204166666666667
2014 W35,2014-08-31,0.191235059760956
2014 W36,2014-09-07,0.178861788617886
2014 W37,2014-09-14,0.177966101694915
2014 W38,2014-09-21,0.151761517615176
2014 W39,2014-09-28,0.121654501216545
2014 W40,2014-10-05,0.153846153846154
2014 W41,2014-10-12,0.0434782608695652
2014 W42,2014-10-19,0.0827814569536424
2014 W43,2014-10-26,0.0826446280991736
2014 W44,2014-11-02,0.0595611285266458
2014 W45,2014-11-09,0.0678851174934726
2014 W46,2014-11-16,0.0672782874617737
2014 W47,2014-11-23,0.0944309927360775
2014 W48,2014-11-30,0.0730337078651685
2014 W49,2014-12-07,0.055045871559633
2014 W50,2014-12-14,0.110849056603774
2014 W51,2014-12-21,0.0980392156862745
2014 W52,2014-12-28,0.106666666666667
2015 W01,2015-01-04,0.0980392156862745
2015 W02,2015-01-11,0.0974477958236659
2015 W03,2015-01-18,0.0959821428571429
2015 W04,2015-01-25,0.0971223021582734
2015 W05,2015-02-01,0.0691358024691358
2015 W06,2015-02-08,0.0609480812641084
2015 W07,2015-02-15,0.021551724137931
2015 W08,2015-02-22,0
2015 W09,2015-03-01,0.0135135135135135
2015 W10,2015-03-08,0.016260162601626
2015 W11,2015-03-15,0.0108932461873638
2015 W12,2015-03-22,0.00559701492537313
2015 W13,2015-03-29,0.0022075055187638
2015 W14,2015-04-05,0.00208333333333333
2015 W15,2015-04-12,0.00851063829787234
2015 W16,2015-04-19,0.00792079207920792
2015 W17,2015-04-26,0.00227790432801822
2015 W18,2015-05-03,0.00217391304347826
2015 W19,2015-05-10,0.00404040404040404
2015 W20,2015-05-17,0
2015 W21,2015-05-24,0.00248756218905473
2015 W22,2015-05-31,0.00440528634361234
2015 W23,2015-06-07,0.0072289156626506
2015 W24,2015-06-14,0.0235849056603774
2015 W25,2015-06-21,0.0207373271889401
2015 W26,2015-06-28,0.0760626398210291
2015 W27,2015-07-05,0.134328358208955
2015 W28,2015-07-12,0.205607476635514
2015 W29,2015-07-19,0.264236902050114
2015 W30,2015-07-26,0.26
2015 W31,2015-08-02,0.205583756345178
2015 W32,2015-08-09,0.221621621621622
2015 W33,2015-08-16,0.214634146341463
2015 W34,2015-08-23,0.166666666666667
2015 W35,2015-08-30,0.164810690423163
2015 W36,2015-09-06,0.237704918032787
2015 W37,2015-09-13,0.161290322580645
2015 W38,2015-09-20,0.162426614481409
2015 W39,2015-09-27,0.158759124087591
2015 W40,2015-10-04,0.118210862619808
