time,t,data/E452_1.csv
2007 W14,2007-04-08,0.03340421893646013
2007 W15,2007-04-15,0.03395789857759575
2007 W16,2007-04-22,0.03549026929938012
2007 W17,2007-04-29,0.04078627137887796
2007 W18,2007-05-06,0.039031548549764684
2007 W19,2007-05-13,0.03431960170677594
2007 W20,2007-05-20,0.034259608707085464
2007 W21,2007-05-27,0.03405844267172414
2007 W22,2007-06-03,0.03475986051279062
2007 W23,2007-06-10,0.03552132617380589
2007 W24,2007-06-17,0.04945753692040623
2007 W25,2007-06-24,0.06076013067696752
2007 W26,2007-07-01,0.05212549815939036
2007 W27,2007-07-08,0.0500015240710326
2007 W28,2007-07-15,0.0420130751205372
2007 W29,2007-07-22,0.04998502890077319
2007 W30,2007-07-29,0.05276371467144887
2007 W31,2007-08-05,0.05706396067325981
2007 W32,2007-08-12,0.05741902289505124
2007 W33,2007-08-19,0.059959633810253606
2007 W34,2007-08-26,0.060997232969628036
2007 W35,2007-09-02,0.06109501699817156
2007 W36,2007-09-09,0.06980552238966514
2007 W37,2007-09-16,0.06454172209809002
2007 W38,2007-09-23,0.0586621266632146
2007 W39,2007-09-30,0.06180106919659664
2007 W40,2007-10-07,0.07091190975200506
2007 W41,2007-10-14,0.07719086667755087
2007 W42,2007-10-21,0.09036481295365784
2007 W43,2007-10-28,0.09548887657046219
2007 W44,2007-11-04,0.10064515780760715
2007 W45,2007-11-11,0.09393454453176105
2007 W46,2007-11-18,0.08586953540858844
2007 W47,2007-11-25,0.08156348299463413
2007 W48,2007-12-02,0.07940468053250008
2007 W49,2007-12-09,0.07323576668426222
2007 W50,2007-12-16,0.07127771633531742
2007 W51,2007-12-23,0.059780509025356275
2007 W52,2007-12-30,0.058225495579026544
2008 W01,2008-01-06,0.05711717723445386
2008 W02,2008-01-13,0.05446965331505006
2008 W03,2008-01-20,0.05105235478354049
2008 W04,2008-01-27,0.05177213332007428
2008 W05,2008-02-03,0.051365704107146914
2008 W06,2008-02-10,0.050938475924576974
2008 W07,2008-02-17,0.05090935736707738
2008 W08,2008-02-24,0.06203909548529528
2008 W09,2008-03-02,0.05062539497477239
2008 W10,2008-03-09,0.04153839714066152
2008 W11,2008-03-16,0.03998160787500112
2008 W12,2008-03-23,0.039538543852931055
2008 W13,2008-03-30,0.0386130326972008
2008 W14,2008-04-06,0.041968549732703704
2008 W15,2008-04-13,0.04369094322036148
2008 W16,2008-04-20,0.042084996026578975
2008 W17,2008-04-27,0.0379342944879218
2008 W18,2008-05-04,0.035970917398249404
2008 W19,2008-05-11,0.03625572904150358
2008 W20,2008-05-18,0.03717137445363589
2008 W21,2008-05-25,0.0385790605013094
2008 W22,2008-06-01,0.03525438038709566
2008 W23,2008-06-08,0.03553076776520117
2008 W24,2008-06-15,0.034404015086008224
2008 W25,2008-06-22,0.03180568212077087
2008 W26,2008-06-29,0.02993994090467954
2008 W27,2008-07-06,0.028819111268021707
2008 W28,2008-07-13,0.03174262245946667
2008 W29,2008-07-20,0.03248129680264584
2008 W30,2008-07-27,0.03110836548959569
2008 W31,2008-08-03,0.03263412259138852
2008 W32,2008-08-10,0.03561950294449844
2008 W33,2008-08-17,0.04122128240170125
2008 W34,2008-08-24,0.04847295198988657
2008 W35,2008-08-31,0.05879661630287428
2008 W36,2008-09-07,0.0549180421173248
2008 W37,2008-09-14,0.05110076025340887
2008 W38,2008-09-21,0.050741660677391644
2008 W39,2008-09-28,0.05356599044970032
2008 W40,2008-10-05,0.05530091661986388
2008 W41,2008-10-12,0.05847757692700508
2008 W42,2008-10-19,0.05996195484622186
2008 W43,2008-10-26,0.06174851538777908
2008 W44,2008-11-02,0.05214460751957928
2008 W45,2008-11-09,0.05325201414130599
2008 W46,2008-11-16,0.057632798583366285
2008 W47,2008-11-23,0.059992295229222614
2008 W48,2008-11-30,0.06144631257728992
2008 W49,2008-12-07,0.06655559337960465
2008 W50,2008-12-14,0.0725498327024214
2008 W51,2008-12-21,0.08492346866433521
2008 W52,2008-12-28,0.09046368578967703
2009 W01,2009-01-04,0.09415725387664738
2009 W02,2009-01-11,0.09083251976038817
2009 W03,2009-01-18,0.08399880636720436
2009 W04,2009-01-25,0.07965829377523848
2009 W05,2009-02-01,0.07094675743560369
2009 W06,2009-02-08,0.06211221916416847
2009 W07,2009-02-15,0.05306216363845107
2009 W08,2009-02-22,0.05137651433479906
2009 W09,2009-03-01,0.04874177744519754
2009 W10,2009-03-08,0.04872064464472829
2009 W11,2009-03-15,0.046504204326657445
2009 W12,2009-03-22,0.03985498155798216
2009 W13,2009-03-29,0.03766706881398663
2009 W14,2009-04-05,0.042024120993478783
2009 W15,2009-04-12,0.03802596909674075
2009 W16,2009-04-19,0.03859397577701474
2009 W17,2009-04-26,0.03936729622590922
2009 W18,2009-05-03,0.039880819459748376
2009 W19,2009-05-10,0.040199494782296036
2009 W20,2009-05-17,0.04105208417462074
2009 W21,2009-05-24,0.041882954737285524
2009 W22,2009-05-31,0.04130229108054155
2009 W23,2009-06-07,0.04028612968123959
2009 W24,2009-06-14,0.040412541520240805
2009 W25,2009-06-21,0.041673635445042795
2009 W26,2009-06-28,0.04039600432359613
2009 W27,2009-07-05,0.037272854115669295
2009 W28,2009-07-12,0.03854249340193332
2009 W29,2009-07-19,0.03984837858060152
2009 W30,2009-07-26,0.034861535143248
2009 W31,2009-08-02,0.029441693486584975
2009 W32,2009-08-09,0.03439868852061196
2009 W33,2009-08-16,0.04415599901758584
2009 W34,2009-08-23,0.038261254687221496
2009 W35,2009-08-30,0.0378299482802463
2009 W36,2009-09-06,0.038644893904041154
2009 W37,2009-09-13,0.03983180977118917
2009 W38,2009-09-20,0.03976843170821415
2009 W39,2009-09-27,0.040081659902928175
2009 W40,2009-10-04,0.043045046027763385
2009 W41,2009-10-11,0.047831120496743776
2009 W42,2009-10-18,0.0547105269843292
2009 W43,2009-10-25,0.0517142398544555
2009 W44,2009-11-01,0.0481534513423709
2009 W45,2009-11-08,0.0471557851527223
2009 W46,2009-11-15,0.04887318815005136
2009 W47,2009-11-22,0.05021434122304015
2009 W48,2009-11-29,0.05113642768396701
2009 W49,2009-12-06,0.052897005044903474
2009 W50,2009-12-13,0.05423008060413959
2009 W51,2009-12-20,0.059785712858830956
2009 W52,2009-12-27,0.06403324374701314
2009 W53,2010-01-03,0.06117966950806731
2010 W01,2010-01-10,0.06310890055287835
2010 W02,2010-01-17,0.06919855167152594
2010 W03,2010-01-24,0.07141902986981655
2010 W04,2010-01-31,0.07880614149737293
2010 W05,2010-02-07,0.08324848067360387
2010 W06,2010-02-14,0.0871162462679268
2010 W07,2010-02-21,0.09030194966342815
2010 W08,2010-02-28,0.08508424748159583
2010 W09,2010-03-07,0.07626283100588992
2010 W10,2010-03-14,0.07447422013991717
2010 W11,2010-03-21,0.06967490757210083
2010 W12,2010-03-28,0.07104619483846213
2010 W13,2010-04-04,0.07001182984055246
2010 W14,2010-04-11,0.06659010559595098
2010 W15,2010-04-18,0.0631653081440333
2010 W16,2010-04-25,0.06270487443097539
2010 W17,2010-05-02,0.06288133593317459
2010 W18,2010-05-09,0.06318963887082857
2010 W19,2010-05-16,0.06734980391729559
2010 W20,2010-05-23,0.06023906003073726
2010 W21,2010-05-30,0.05203558475364598
2010 W22,2010-06-06,0.04956753325730738
2010 W23,2010-06-13,0.05455853577265321
2010 W24,2010-06-20,0.05928305200083664
2010 W25,2010-06-27,0.06506951845362248
2010 W26,2010-07-04,0.06902295911133147
2010 W27,2010-07-11,0.07174262134760954
2010 W28,2010-07-18,0.07662686440515439
2010 W29,2010-07-25,0.07122447522773906
2010 W30,2010-08-01,0.05780349413989
2010 W31,2010-08-08,0.04693737437065714
2010 W32,2010-08-15,0.04076107697001746
2010 W33,2010-08-22,0.040380126904008634
2010 W34,2010-08-29,0.03551640813037713
2010 W35,2010-09-05,0.033722290585928405
2010 W36,2010-09-12,0.03314512103792169
2010 W37,2010-09-19,0.03465302938831399
2010 W38,2010-09-26,0.03634580590998306
2010 W39,2010-10-03,0.033867627495965655
2010 W40,2010-10-10,0.03230863139878089
2010 W41,2010-10-17,0.038636593953291574
2010 W42,2010-10-24,0.03938314932226135
2010 W43,2010-10-31,0.039489800089257024
2010 W44,2010-11-07,0.039359782800819476
2010 W45,2010-11-14,0.04153407820434137
2010 W46,2010-11-21,0.04320691306806194
2010 W47,2010-11-28,0.041205621808508536
2010 W48,2010-12-05,0.04033741619530125
2010 W49,2010-12-12,0.03874766961516637
2010 W50,2010-12-19,0.03796155202038395
2010 W51,2010-12-26,0.03610484223729476
2010 W52,2011-01-02,0.03529357605356922
2011 W01,2011-01-09,0.03670468456854145
2011 W02,2011-01-16,0.03710902663747681
2011 W03,2011-01-23,0.03903230948767843
2011 W04,2011-01-30,0.04057683656986299
2011 W05,2011-02-06,0.041038717998914585
2011 W06,2011-02-13,0.04206820902708383
2011 W07,2011-02-20,0.04424813387111068
2011 W08,2011-02-27,0.05145066896181346
2011 W09,2011-03-06,0.049349670289174155
2011 W10,2011-03-13,0.05172679123896837
2011 W11,2011-03-20,0.05435310708232435
2011 W12,2011-03-27,0.05410247213421611
2011 W13,2011-04-03,0.0536378806727617
2011 W14,2011-04-10,0.05846627106276842
2011 W15,2011-04-17,0.06120850475141167
2011 W16,2011-04-24,0.06263427867902398
2011 W17,2011-05-01,0.06233669425480439
2011 W18,2011-05-08,0.06164233059829204
2011 W19,2011-05-15,0.05964205514462978
2011 W20,2011-05-22,0.05727482463440119
2011 W21,2011-05-29,0.05609681840343411
2011 W22,2011-06-05,0.0543476227187432
2011 W23,2011-06-12,0.05277245493757803
2011 W24,2011-06-19,0.0545842358370306
2011 W25,2011-06-26,0.047859967056927646
2011 W26,2011-07-03,0.04630425789593394
2011 W27,2011-07-10,0.04424065949708688
2011 W28,2011-07-17,0.04204961670920673
2011 W29,2011-07-24,0.041339796027129776
2011 W30,2011-07-31,0.04123285193084153
2011 W31,2011-08-07,0.042053453922734726
2011 W32,2011-08-14,0.041824569408880095
2011 W33,2011-08-21,0.03952878465682548
2011 W34,2011-08-28,0.03802011478408171
2011 W35,2011-09-04,0.03631134278640535
2011 W36,2011-09-11,0.03561224703329504
2011 W37,2011-09-18,0.03382627911158771
2011 W38,2011-09-25,0.03407838275169078
2011 W39,2011-10-02,0.03272252639449754
2011 W40,2011-10-09,0.03177346990063483
2011 W41,2011-10-16,0.03370768325577174
2011 W42,2011-10-23,0.038509176945165736
2011 W43,2011-10-30,0.04137138354178501
2011 W44,2011-11-06,0.0665807902431036
2011 W45,2011-11-13,0.07553796225057456
2011 W46,2011-11-20,0.06464774143857109
2011 W47,2011-11-27,0.05512936193988916
2011 W48,2011-12-04,0.05326328198369429
2011 W49,2011-12-11,0.05339706223284727
2011 W50,2011-12-18,0.05064438569410378
2011 W51,2011-12-25,0.04607197195453857
2011 W52,2012-01-01,0.04528938903909745
2012 W01,2012-01-08,0.04720751179301825
2012 W02,2012-01-15,0.04869581039827037
2012 W03,2012-01-22,0.04890842448473496
2012 W04,2012-01-29,0.047252568705707425
2012 W05,2012-02-05,0.04878419523371878
2012 W06,2012-02-12,0.051800332206374894
2012 W07,2012-02-19,0.05586305336705247
2012 W08,2012-02-26,0.06084930769118244
2012 W09,2012-03-04,0.061726227270821415
2012 W10,2012-03-11,0.06145480255796472
2012 W11,2012-03-18,0.059678690623219316
2012 W12,2012-03-25,0.05621351130080609
2012 W13,2012-04-01,0.05400648513477949
2012 W14,2012-04-08,0.05084477653127093
2012 W15,2012-04-15,0.051501406338191724
2012 W16,2012-04-22,0.05099955551087979
2012 W17,2012-04-29,0.04804107799497868
2012 W18,2012-05-06,0.044016041670820086
2012 W19,2012-05-13,0.043085386724621436
2012 W20,2012-05-20,0.042384571258201734
2012 W21,2012-05-27,0.041933509769094594
2012 W22,2012-06-03,0.042781364185464243
2012 W23,2012-06-10,0.04315267562274425
2012 W24,2012-06-17,0.043205720113784256
2012 W25,2012-06-24,0.03911137339155575
2012 W26,2012-07-01,0.037451279105464724
2012 W27,2012-07-08,0.03946427675884671
2012 W28,2012-07-15,0.047143883101895837
2012 W29,2012-07-22,0.04582015796177041
2012 W30,2012-07-29,0.041725661506597594
2012 W31,2012-08-05,0.04569591643756207
2012 W32,2012-08-12,0.04724718410564539
2012 W33,2012-08-19,0.03922227044926277
2012 W34,2012-08-26,0.03978490163076397
2012 W35,2012-09-02,0.03904593273097303
2012 W36,2012-09-09,0.03733977083216213
2012 W37,2012-09-16,0.0377922695803234
2012 W38,2012-09-23,0.038351847838993036
2012 W39,2012-09-30,0.03867466678003135
2012 W40,2012-10-07,0.038977693782578454
2012 W41,2012-10-14,0.039846655424422645
2012 W42,2012-10-21,0.04082047983371839
2012 W43,2012-10-28,0.043659646580360374
2012 W44,2012-11-04,0.045432273542192717
2012 W45,2012-11-11,0.04700888617029366
2012 W46,2012-11-18,0.050861408459957236
2012 W47,2012-11-25,0.043227360206196004
2012 W48,2012-12-02,0.038819094684244985
2012 W49,2012-12-09,0.043246890945982316
2012 W50,2012-12-16,0.04496156839461835
2012 W51,2012-12-23,0.044350480578382756
2012 W52,2012-12-30,0.04362413409885323
2013 W01,2013-01-06,0.042916995722922235
2013 W02,2013-01-13,0.04642577512214597
2013 W03,2013-01-20,0.045535153149646644
2013 W04,2013-01-27,0.04807551043557598
2013 W05,2013-02-03,0.04955840967308745
2013 W06,2013-02-10,0.052795909007790624
2013 W07,2013-02-17,0.049255906373943635
2013 W08,2013-02-24,0.05158629387174768
2013 W09,2013-03-03,0.05210237546536601
2013 W10,2013-03-10,0.04697694314217227
2013 W11,2013-03-17,0.04507067502736471
2013 W12,2013-03-24,0.05199313178197389
2013 W13,2013-03-31,0.059765118442391005
2013 W14,2013-04-07,0.057331028841228954
2013 W15,2013-04-14,0.05805602734171856
2013 W16,2013-04-21,0.057409401939719135
2013 W17,2013-04-28,0.05422314625057071
2013 W18,2013-05-05,0.0473477825524819
2013 W19,2013-05-12,0.04725014439959373
2013 W20,2013-05-19,0.049650854424714265
2013 W21,2013-05-26,0.04745108382896905
2013 W22,2013-06-02,0.047710904579563035
2013 W23,2013-06-09,0.047802732603283944
2013 W24,2013-06-16,0.04624297352265339
2013 W25,2013-06-23,0.0413072929323396
2013 W26,2013-06-30,0.03662821206152248
2013 W27,2013-07-07,0.03516185401874101
2013 W28,2013-07-14,0.033585199525417934
2013 W29,2013-07-21,0.033524640867937786
2013 W30,2013-07-28,0.03391784939827332
2013 W31,2013-08-04,0.029515774474446435
2013 W32,2013-08-11,0.028109716670265787
2013 W33,2013-08-18,0.027615563179968508
2013 W34,2013-08-25,0.027280449804709544
2013 W35,2013-09-01,0.029144534958072458
2013 W36,2013-09-08,0.030160239794626183
2013 W37,2013-09-15,0.04207183916458635
2013 W38,2013-09-22,0.03770855366457261
2013 W39,2013-09-29,0.02534163727536491
2013 W40,2013-10-06,0.025289319489473452
2013 W41,2013-10-13,0.0256750731284049
2013 W42,2013-10-20,0.026556143278482533
2013 W43,2013-10-27,0.027767765081443203
2013 W44,2013-11-03,0.029325657273177798
2013 W45,2013-11-10,0.030133281046208663
2013 W46,2013-11-17,0.030248655870927354
2013 W47,2013-11-24,0.03015591963098682
2013 W48,2013-12-01,0.026571719712643316
2013 W49,2013-12-08,0.027015209757934127
2013 W50,2013-12-11,0.028230795801961594
