time,t,data/C101_6.csv
2015 W15,2015-04-12,0.013363431151241535
2015 W16,2015-04-19,0.012731376975169302
2015 W17,2015-04-26,0.010525636891325386
2015 W18,2015-05-03,0.008523702031602721
2015 W19,2015-05-10,0.006260346124905963
2015 W20,2015-05-17,0.0036117381489841893
2015 W21,2015-05-24,0.004695259593679481
2015 W22,2015-05-31,0.003972911963882637
2015 W23,2015-06-07,0.0014446952595936757
2015 W24,2015-06-14,0.004334085778781062
2015 W25,2015-06-21,0.004153498871331846
2015 W26,2015-06-28,0.0048557812891898856
2015 W27,2015-07-05,0.0050564334085779
2015 W28,2015-07-12,0.006139954853273157
2015 W29,2015-07-19,0.005881973556917144
2015 W30,2015-07-26,0.004230893260238651
2015 W31,2015-08-02,0.0036117381489841893
2015 W32,2015-08-09,0.0034053531118993785
2015 W33,2015-08-16,0.002799097065462777
2015 W34,2015-08-23,0.002889390519187386
2015 W35,2015-08-30,0.002528216704288967
2015 W36,2015-09-06,0.002889390519187386
2015 W37,2015-09-13,0.0032054176072234724
2015 W38,2015-09-20,0.0032505643340857704
2015 W39,2015-09-27,0.0018058690744920947
2015 W40,2015-10-04,0.0036117381489841893
2015 W41,2015-10-11,0.006862302483069994
2015 W42,2015-10-18,0.017697516930022597
2015 W43,2015-10-25,0.016433408577878124
2015 W44,2015-11-01,0.013905191873589195
2015 W45,2015-11-08,0.015324089003547243
2015 W46,2015-11-15,0.01769751693002259
2015 W47,2015-11-22,0.029255079006772003
2015 W48,2015-11-29,0.028051166290443946
2015 W49,2015-12-06,0.03575620767494356
2015 W50,2015-12-13,0.03548532731376975
2015 W51,2015-12-20,0.05205417607223477
2015 W52,2015-12-27,0.0545372460496614
2015 W53,2016-01-03,0.0635214446952596
2016 W01,2016-01-10,0.07729119638826185
2016 W02,2016-01-17,0.07553692357304095
2016 W03,2016-01-24,0.0636869826937547
2016 W04,2016-01-31,0.06103837471783297
2016 W05,2016-02-07,0.05765237020316028
2016 W06,2016-02-14,0.036117381489842
2016 W07,2016-02-21,0.04009029345372462
2016 W08,2016-02-28,0.039548532731376984
2016 W09,2016-03-06,0.037046114156723646
2016 W10,2016-03-13,0.030759969902182112
2016 W11,2016-03-20,0.02403812390268372
2016 W12,2016-03-27,0.0184198645598194
2016 W13,2016-04-03,0.018316672041277005
2016 W14,2016-04-05,0.0184198645598194
