time,t,data/C115_2.csv
2014 W40,2014-10-05,0.05619561734908422
2014 W41,2014-10-12,0.05615124683645499
2014 W42,2014-10-19,0.043200895374065226
2014 W43,2014-10-26,0.042874858027292614
2014 W44,2014-11-02,0.04577992632086175
2014 W45,2014-11-09,0.04571747893271694
2014 W46,2014-11-16,0.046307337972009394
2014 W47,2014-11-23,0.04856792004103648
2014 W48,2014-11-30,0.054888515802762314
2014 W49,2014-12-07,0.05809696211146784
2014 W50,2014-12-14,0.057009664241661234
2014 W51,2014-12-21,0.053518141112313705
2014 W52,2014-12-28,0.05440497855788326
2015 W01,2015-01-04,0.05812375185494209
2015 W02,2015-01-11,0.050921827223371435
2015 W03,2015-01-18,0.04927168036813703
2015 W04,2015-01-25,0.04403855954049454
2015 W05,2015-02-01,0.04173772594717454
2015 W06,2015-02-08,0.04064950277372821
2015 W07,2015-02-15,0.047021275823182634
2015 W08,2015-02-22,0.05224977013262644
2015 W09,2015-03-01,0.04503973807868859
2015 W10,2015-03-08,0.03846631492888891
2015 W11,2015-03-15,0.037885290336252
2015 W12,2015-03-22,0.039833384963481294
2015 W13,2015-03-29,0.0407478493320087
2015 W14,2015-04-05,0.04080938202405113
2015 W15,2015-04-12,0.039593863507024
2015 W16,2015-04-19,0.0392884937227654
2015 W17,2015-04-26,0.03937958962130805
2015 W18,2015-05-03,0.04187738070365751
2015 W19,2015-05-10,0.043275250130829696
2015 W20,2015-05-17,0.04467563109645259
2015 W21,2015-05-24,0.04488281098759721
2015 W22,2015-05-31,0.04686704753437383
2015 W23,2015-06-07,0.04775811493943932
2015 W24,2015-06-14,0.04663800183698068
2015 W25,2015-06-21,0.04567760275205213
2015 W26,2015-06-28,0.04613937333035832
2015 W27,2015-07-05,0.04691337880947774
2015 W28,2015-07-12,0.04660792946868926
2015 W29,2015-07-19,0.05063485090881911
2015 W30,2015-07-26,0.05117499690851483
2015 W31,2015-08-02,0.044421921650852667
2015 W32,2015-08-09,0.04127016120560047
2015 W33,2015-08-16,0.039108971353243926
2015 W34,2015-08-23,0.03939201512732737
2015 W35,2015-08-30,0.040364024569830695
2015 W36,2015-09-06,0.040976729796609046
2015 W37,2015-09-13,0.041650496251194324
2015 W38,2015-09-20,0.04149963650825493
2015 W39,2015-09-23,0.0469403337857448
