time,t,data/C30_5.csv
2014 W02,2014-01-12,0.26195728650081285
2014 W03,2014-01-19,0.19983332650245234
2014 W04,2014-01-26,0.3434133229503942
2014 W05,2014-02-02,0.21468741888328757
2014 W06,2014-02-09,0.1939973632799159
2014 W07,2014-02-16,0.24878393240160124
2014 W08,2014-02-23,0.0815839446971871
2014 W09,2014-03-02,0.15264713717775324
2014 W10,2014-03-09,0.2399905392297499
2014 W11,2014-03-16,0.17490197685697506
2014 W12,2014-03-23,0.19121446234135286
2014 W13,2014-03-30,0.2060458420427067
2014 W14,2014-04-06,0.1498319603262428
2014 W15,2014-04-13,0.1335828312635764
2014 W16,2014-04-20,0.13213400139349984
2014 W17,2014-04-27,0.013767469978277935
2014 W18,2014-05-04,0.06115687801412628
2014 W19,2014-05-11,0.13517750044400734
2014 W20,2014-05-18,0.13225354181182292
2014 W21,2014-05-25,0.018325546128939774
2014 W22,2014-06-01,0.09382846974602788
2014 W23,2014-06-08,0
2014 W24,2014-06-15,0
2014 W25,2014-06-22,0.07615680970531591
2014 W26,2014-06-29,0
2014 W27,2014-07-06,0
2014 W28,2014-07-13,0
2014 W29,2014-07-20,0
2014 W30,2014-07-27,0.02006725002390819
2014 W31,2014-08-03,0.15624530376928025
2014 W32,2014-08-10,0
2014 W33,2014-08-17,0.16814555241335039
2014 W34,2014-08-24,0.3161652799978142
2014 W35,2014-08-31,0.1178835881251965
2014 W36,2014-09-07,0.32066119513094804
2014 W37,2014-09-14,0.32809063212973216
2014 W38,2014-09-21,0.20232693962867332
2014 W39,2014-09-28,0.20087810975859666
2014 W40,2014-10-05,0.2852593002445456
2014 W41,2014-10-12,0.16837387461234765
2014 W42,2014-10-19,0.11957030342773611
2014 W43,2014-10-26,0.018963891962785473
2014 W44,2014-11-02,0.07967010259983354
2014 W45,2014-11-09,0
2014 W46,2014-11-16,0
2014 W47,2014-11-23,0
2014 W48,2014-11-30,0.08126477178026426
2014 W49,2014-12-07,0.016177404811672735
2014 W50,2014-12-14,0
2014 W51,2014-12-21,0.06802925666352444
2014 W52,2014-12-28,0.03254248808011273
2015 W01,2015-01-01,0
