time,t,data/C311_2.csv
2012 W03,2012-01-22,0.028690228856127202
2012 W04,2012-01-29,0.029241308257213813
2012 W05,2012-02-05,0.021495660916909617
2012 W06,2012-02-12,0.023180944342124237
2012 W07,2012-02-19,0.025999121787581195
2012 W08,2012-02-26,0.026640185821058773
2012 W09,2012-03-04,0.025963612037583576
2012 W10,2012-03-11,0.025126246914231515
2012 W11,2012-03-18,0.02483826771824585
2012 W12,2012-03-25,0.027328383395357158
2012 W13,2012-04-01,0.03027524046107702
2012 W14,2012-04-08,0.029842651022279582
2012 W15,2012-04-15,0.027226904642578396
2012 W16,2012-04-22,0.029402365587727353
2012 W17,2012-04-29,0.02914956808662073
2012 W18,2012-05-06,0.037716621112075806
2012 W19,2012-05-13,0.05003129601499477
2012 W20,2012-05-20,0.047423168050446
2012 W21,2012-05-27,0.051313610275395605
2012 W22,2012-06-03,0.05125849701547421
2012 W23,2012-06-10,0.05090821394602207
2012 W24,2012-06-17,0.0485613453097095
2012 W25,2012-06-24,0.05031159694793476
2012 W26,2012-07-01,0.05118262318635945
2012 W27,2012-07-08,0.0542659467482312
2012 W28,2012-07-15,0.056015180972271136
2012 W29,2012-07-22,0.051531487639082614
2012 W30,2012-07-29,0.05127562681247681
2012 W31,2012-08-05,0.057627323622162954
2012 W32,2012-08-12,0.06613266681990682
2012 W33,2012-08-19,0.07405509153735272
2012 W34,2012-08-26,0.07348025030605547
2012 W35,2012-09-02,0.07643792543262821
2012 W36,2012-09-09,0.08436499501156726
2012 W37,2012-09-16,0.08049217134141515
2012 W38,2012-09-23,0.07274553096940066
2012 W39,2012-09-30,0.06937167470143105
2012 W40,2012-10-07,0.06585457360925132
2012 W41,2012-10-14,0.06692146205299995
2012 W42,2012-10-21,0.0682345913286609
2012 W43,2012-10-28,0.0702305983658865
2012 W44,2012-11-04,0.07723136552721449
2012 W45,2012-11-11,0.07529467440196991
2012 W46,2012-11-18,0.06698923646722761
2012 W47,2012-11-25,0.05580778807284686
2012 W48,2012-12-02,0.0534317096747666
2012 W49,2012-12-09,0.048149226066993726
2012 W50,2012-12-12,0.04645377514969176
