time,t,data/C357_5.csv
2009 W14,2009-04-05,0.015247524752475233
2009 W15,2009-04-12,0.014207920792079193
2009 W16,2009-04-19,0.01559405940594058
2009 W17,2009-04-26,0.014554455445544567
2009 W18,2009-05-03,0.016287128712871274
2009 W19,2009-05-10,0.01767326732673266
2009 W20,2009-05-17,0.021485148514851476
2009 W21,2009-05-24,0.021485148514851476
2009 W22,2009-05-31,0.023910891089108904
2009 W23,2009-06-07,0.028762376237623746
2009 W24,2009-06-14,0.029455445544554454
2009 W25,2009-06-21,0.02321782178217821
2009 W26,2009-06-28,0.021831683168316823
2009 W27,2009-07-05,0.019405940594059395
2009 W28,2009-07-12,0.021485148514851476
2009 W29,2009-07-19,0.015247524752475233
2009 W30,2009-07-26,0.02564356435643564
2009 W31,2009-08-02,0.02009900990099009
2009 W32,2009-08-09,0.017326732673267342
2009 W33,2009-08-16,0.01975247524752477
2009 W34,2009-08-23,0.020792079207920783
2009 W35,2009-08-30,0.02564356435643564
2009 W36,2009-09-06,0.055099009900990106
2009 W37,2009-09-13,0.051980198019801985
2009 W38,2009-09-20,0.059257425742574255
2009 W39,2009-09-27,0.04712871287128713
2009 W40,2009-10-04,0.039851485148514845
2009 W41,2009-10-11,0.025990099009900985
2009 W42,2009-10-18,0.050940594059405944
2009 W43,2009-10-25,0.050940594059405944
2009 W44,2009-11-01,0.08490099009900991
2009 W45,2009-11-08,0.10361386138613862
2009 W46,2009-11-15,0.11816831683168319
2009 W47,2009-11-22,0.09287128712871288
2009 W48,2009-11-29,0.07034653465346535
2009 W49,2009-12-06,0.059257425742574255
2009 W50,2009-12-13,0.04782178217821782
2009 W51,2009-12-20,0.040891089108910886
2009 W52,2009-12-27,0.030148514851485134
2009 W53,2010-01-03,0.030148514851485134
2010 W01,2010-01-10,0.02009900990099009
2010 W02,2010-01-17,0.01663366336633662
2010 W03,2010-01-24,0.018712871287128702
2010 W04,2010-01-31,0.015247524752475233
2010 W05,2010-02-07,0.013861386138613846
2010 W06,2010-02-14,0.011782178217821765
2010 W07,2010-02-21,0.01767326732673266
2010 W08,2010-02-28,0.01212871287128714
2010 W09,2010-03-07,0.012475247524752459
2010 W10,2010-03-14,0.010396039603960378
2010 W11,2010-03-21,0.014207920792079193
2010 W12,2010-03-28,0.016287128712871274
2010 W13,2010-03-31,0.016287128712871274
