time,t,data/E1_75.csv
2010 W39,2010-10-03,0.263681592039801
2010 W40,2010-10-10,0.273255813953488
2010 W41,2010-10-17,0.278846153846154
2010 W42,2010-10-24,0.188073394495413
2010 W43,2010-10-31,0.180232558139535
2010 W44,2010-11-07,0.126760563380282
2010 W45,2010-11-14,0.0927835051546391
2010 W46,2010-11-21,0.126373626373626
2010 W47,2010-11-28,0.215384615384616
2010 W48,2010-12-05,0.166666666666666
2010 W49,2010-12-12,0.233695652173913
2010 W50,2010-12-19,0.305309734513275
2010 W51,2010-12-26,0.357142857142857
2010 W52,2011-01-02,0.559183673469388
2011 W01,2011-01-09,0.664451827242525
2011 W02,2011-01-16,0.651724137931034
2011 W03,2011-01-23,0.568571428571429
2011 W04,2011-01-30,0.406593406593407
2011 W05,2011-02-06,0.381443298969072
2011 W06,2011-02-13,0.269430051813471
2011 W07,2011-02-20,0.323651452282158
2011 W08,2011-02-27,0.198067632850241
2011 W09,2011-03-06,0.254166666666667
2011 W10,2011-03-13,0.257281553398058
2011 W11,2011-03-20,0.25
2011 W12,2011-03-27,0.243093922651934
2011 W13,2011-04-03,0.284153005464481
2011 W14,2011-04-10,0.280487804878049
2011 W15,2011-04-17,0.205714285714286
2011 W16,2011-04-24,0.175
2011 W17,2011-05-01,0.17877094972067
2011 W18,2011-05-08,0.107142857142857
2011 W19,2011-05-15,0.0909090909090909
2011 W20,2011-05-22,0.0867052023121387
2011 W21,2011-05-29,0.0486111111111111
2011 W22,2011-06-05,0.0576923076923077
2011 W23,2011-06-12,0.032258064516129
2011 W24,2011-06-19,0.0340136054421769
2011 W25,2011-06-26,0.0194805194805195
2011 W26,2011-07-03,0.01875
2011 W27,2011-07-10,0.0414201183431953
2011 W28,2011-07-17,0.0301204819277108
2011 W29,2011-07-24,0.0421686746987952
2011 W30,2011-07-31,0.0284090909090909
2011 W31,2011-08-07,0.0181818181818182
2011 W32,2011-08-14,0.0402684563758389
2011 W33,2011-08-21,0.0282485875706215
2011 W34,2011-08-28,0.0797872340425532
2011 W35,2011-09-04,0.027027027027027
2011 W36,2011-09-11,0.03125
2011 W37,2011-09-18,0.0372340425531915
2011 W38,2011-09-25,0.00520833333333333
2011 W39,2011-10-02,0.0510948905109489
2011 W40,2011-10-09,0.0382513661202186
2011 W41,2011-10-16,0.0240963855421687
2011 W42,2011-10-23,0.0578947368421053
2011 W43,2011-10-30,0.0486725663716814
2011 W44,2011-11-06,0.0614525139664804
2011 W45,2011-11-13,0.13265306122449
2011 W46,2011-11-20,0.0933333333333334
2011 W47,2011-11-27,0.0837696335078534
2011 W48,2011-12-04,0.132231404958677
2011 W49,2011-12-11,0.200772200772201
2011 W50,2011-12-18,0.293939393939394
2011 W51,2011-12-25,0.504531722054381
2011 W52,2012-01-01,0.606918238993711
2012 W01,2012-01-08,0.681922196796339
2012 W02,2012-01-15,0.662983425414365
2012 W03,2012-01-22,0.703703703703704
2012 W04,2012-01-29,0.549079754601227
2012 W05,2012-02-05,0.522727272727272
2012 W06,2012-02-12,0.624260355029586
2012 W07,2012-02-19,0.595687331536388
2012 W08,2012-02-26,0.554621848739496
2012 W09,2012-03-04,0.59672131147541
2012 W10,2012-03-11,0.496527777777778
2012 W11,2012-03-18,0.381322957198443
2012 W12,2012-03-25,0.42809364548495
2012 W13,2012-04-01,0.392857142857143
2012 W14,2012-04-08,0.197530864197531
2012 W15,2012-04-15,0.210526315789473
2012 W16,2012-04-22,0.187192118226601
2012 W17,2012-04-29,0.173469387755102
2012 W18,2012-05-06,0.14410480349345
2012 W19,2012-05-13,0.150485436893204
2012 W20,2012-05-20,0.12707182320442
2012 W21,2012-05-27,0.109826589595375
2012 W22,2012-06-03,0.0760233918128655
2012 W23,2012-06-10,0.146892655367232
2012 W24,2012-06-17,0.230414746543779
2012 W25,2012-06-24,0.418269230769231
2012 W26,2012-07-01,0.583941605839416
2012 W27,2012-07-08,0.543918918918919
2012 W28,2012-07-15,0.65124555160142406
2012 W29,2012-07-22,0.677655677655678
