time,t,data/C723_3.csv
2017 W23,2017-06-11,0.17489784975426131
2017 W24,2017-06-18,0.07648716496937641
2017 W25,2017-06-25,0.24655205238977948
2017 W26,2017-07-02,0.266367240358538
2017 W27,2017-07-09,0.2530214352379696
2017 W28,2017-07-16,0.2689315887309232
2017 W29,2017-07-23,0.2755281713991721
2017 W30,2017-07-30,0.21364291494416907
2017 W31,2017-08-06,0.10823751205425122
2017 W32,2017-08-13,0.11042280496286128
2017 W33,2017-08-20,0.08455799355210664
2017 W34,2017-08-27,0.048395084709392355
2017 W35,2017-09-03,0.04897257189245929
2017 W36,2017-09-10,0.02521164550547711
2017 W37,2017-09-17,0.028847016362757327
2017 W38,2017-09-24,0.013290478369567205
2017 W39,2017-10-01,0.0021248781648064985
2017 W40,2017-10-08,0.005178945844418081
2017 W41,2017-10-15,0.0076911422905792115
2017 W42,2017-10-22,0.005986664701791433
2017 W43,2017-10-29,0.008151605639192094
2017 W44,2017-11-05,0.002157950118021834
2017 W45,2017-11-12,5.450563996763358e-4
2017 W46,2017-11-19,0.017945991783718973
2017 W47,2017-11-26,0.032885610649623975
2017 W48,2017-12-03,0.03394772914711491
2017 W49,2017-12-10,0.035168847419679294
2017 W50,2017-12-17,0.07877676173043463
2017 W51,2017-12-24,0.09451773946271003
2017 W52,2017-12-31,0.1487201267861621
2018 W01,2018-01-07,0.21629375919419427
2018 W02,2018-01-14,0.17945669130516836
2018 W03,2018-01-21,0.22219710284312277
2018 W04,2018-01-28,0.2666063760202485
2018 W05,2018-02-04,0.2113889341327273
2018 W06,2018-02-11,0.18544780282993742
2018 W07,2018-02-18,0.18084316934380917
2018 W08,2018-02-25,0.2153219525689451
2018 W09,2018-03-04,0.1696673931534438
2018 W10,2018-03-11,0.16210663584914925
2018 W11,2018-03-18,0.13116146362524658
2018 W12,2018-03-25,0.18902466176999064
2018 W13,2018-04-01,0.15588402065187318
2018 W14,2018-04-08,0.09434601970563067
2018 W15,2018-04-15,0.0655403484551168
2018 W16,2018-04-22,0.06494886929184346
2018 W17,2018-04-27,0.05607540984454218
