time,t,data/E130_6.csv
2013 W38,2013-09-22,0.09385177261265687
2013 W39,2013-09-29,0.09450550870895702
2013 W40,2013-10-06,0.0893550464936238
2013 W41,2013-10-13,0.11567963687519833
2013 W42,2013-10-20,0.117559408984243
2013 W43,2013-10-27,0.100721844994345
2013 W44,2013-11-03,0.10848501524319198
2013 W45,2013-11-10,0.1268782624161271
2013 W46,2013-11-17,0.2217517554735745
2013 W47,2013-11-24,0.3196467279873638
2013 W48,2013-12-01,0.4569488623687987
2013 W49,2013-12-08,0.49127108953021204
2013 W50,2013-12-15,0.5026072283707116
2013 W51,2013-12-22,0.5360219295895674
2013 W52,2013-12-29,0.5442600514689926
2014 W01,2014-01-05,0.4569272202557012
2014 W02,2014-01-12,0.3630033350273899
2014 W03,2014-01-19,0.2624872621495634
2014 W04,2014-01-26,0.13492383819410514
2014 W05,2014-02-02,0.10800730166675199
2014 W06,2014-02-09,0.041681439060443526
2014 W07,2014-02-16,0.014897881294678728
2014 W08,2014-02-23,0.022484369454504827
2014 W09,2014-03-02,0.023540298458302633
2014 W10,2014-03-09,0.003554167714595158
2014 W11,2014-03-16,0
2014 W12,2014-03-23,0.004248230281633569
2014 W13,2014-03-30,0.015072100305114189
2014 W14,2014-04-06,0.00802521185941929
2014 W15,2014-04-13,0.007648855512652597
2014 W16,2014-04-20,0.007643084282493273
2014 W17,2014-04-27,0.01072672469700997
2014 W18,2014-05-04,0.013604404335214815
2014 W19,2014-05-11,0.011785745431250216
2014 W20,2014-05-18,0.01394624666447486
2014 W21,2014-05-25,0.008508167636587016
2014 W22,2014-06-01,0.007403938932765142
2014 W23,2014-06-08,0.011340536247528954
2014 W24,2014-06-15,0.01892619994590372
2014 W25,2014-06-22,0.036469296822782216
2014 W26,2014-06-29,0.08194009784451628
2014 W27,2014-07-06,0.20084306954210285
2014 W28,2014-07-13,0.36286018790790187
2014 W29,2014-07-20,0.4721519658839849
2014 W30,2014-07-27,0.5302079304924312
2014 W31,2014-08-03,0.5518589065505886
2014 W32,2014-08-10,0.5593297639918648
2014 W33,2014-08-17,0.5070113983860641
2014 W34,2014-08-24,0.46210617791994624
2014 W35,2014-08-31,0.44740925938331955
2014 W36,2014-09-07,0.32064120713098876
2014 W37,2014-09-14,0.1621280224513172
2014 W38,2014-09-21,0.08208690351169479
2014 W39,2014-09-28,0.04871548651903401
2014 W40,2014-10-05,0.019912214618628354
2014 W41,2014-10-12,0.012494452494818287
2014 W42,2014-10-19,0.004004684368908995
2014 W43,2014-10-26,0.003037281913448542
2014 W44,2014-11-02,0.006258710448019622
2014 W45,2014-11-09,0.008930429309912835
2014 W46,2014-11-16,0.02416544635377771
2014 W47,2014-11-23,0.026960618012240367
2014 W48,2014-11-30,0.031774761790037465
2014 W49,2014-12-07,0.04074330498650525
2014 W50,2014-12-14,0.0727494138157544
2014 W51,2014-12-21,0.07913131226633863
2014 W52,2014-12-28,0.08949079063633003
2015 W01,2015-01-04,0.07864232074429556
2015 W02,2015-01-11,0.04860124707918345
2015 W03,2015-01-18,0.08227959045863997
2015 W04,2015-01-25,0.07807373433963805
2015 W05,2015-02-01,0.0731281507949616
2015 W06,2015-02-08,0.08720706676869128
2015 W07,2015-02-15,0.07988275735039019
2015 W08,2015-02-22,0.08752809144630525
2015 W09,2015-03-01,0.0927976574240521
2015 W10,2015-03-08,0.08833909356444747
2015 W11,2015-03-15,0.0813333972740149
2015 W12,2015-03-22,0.07448871830502801
2015 W13,2015-03-29,0.06855517229744812
2015 W14,2015-04-05,0.04415974957162172
2015 W15,2015-04-12,0.03806143494299252
2015 W16,2015-04-19,0.0248754725556678
2015 W17,2015-04-26,0.011960084675647353
2015 W18,2015-05-03,0.030901983462397697
2015 W19,2015-05-10,0.021150287768562648
2015 W20,2015-05-17,0.012821104121837568
2015 W21,2015-05-24,0.027318290001365875
2015 W22,2015-05-31,0.04402445544745748
2015 W23,2015-06-07,0.06536642335365439
2015 W24,2015-06-14,0.11709915337903509
2015 W25,2015-06-21,0.1698193408846802
2015 W26,2015-06-28,0.2428624344606234
2015 W27,2015-07-05,0.3768684750173006
2015 W28,2015-07-12,0.4569720503471175
2015 W29,2015-07-19,0.5817206942025956
2015 W30,2015-07-26,0.6558615238484313
2015 W31,2015-08-02,0.6612150612249967
2015 W32,2015-08-09,0.5888491253210838
2015 W33,2015-08-16,0.5517711357585817
2015 W34,2015-08-23,0.47995370718773045
2015 W35,2015-08-30,0.394680535266397
2015 W36,2015-09-06,0.3026793113188804
2015 W37,2015-09-13,0.1812939892490043
2015 W38,2015-09-20,0.09560925647693241
2015 W39,2015-09-27,0.05864504259471459
2015 W40,2015-10-04,0.059347895981978094
2015 W41,2015-10-11,0.03297806327826169
2015 W42,2015-10-18,0.027619115373421876
2015 W43,2015-10-25,0.02074942774041133
2015 W44,2015-11-01,0.008247259939800022
2015 W45,2015-11-08,0.01977384937555804
2015 W46,2015-11-15,0
2015 W47,2015-11-22,0.02374661993649929
2015 W48,2015-11-29,0.024703922739181206
2015 W49,2015-12-06,0.008053779448707665
2015 W50,2015-12-13,0.002997364238179756
2015 W51,2015-12-20,0.006915445522849062
2015 W52,2015-12-22,0.010677669240655607
