time,t,data/C977_4.csv
2006 W02,2006-01-15,0.07814852661819838
2006 W03,2006-01-22,0.07340811709135875
2006 W04,2006-01-29,0.07288343855943052
2006 W05,2006-02-05,0.07386180317922053
2006 W06,2006-02-12,0.07669253085765076
2006 W07,2006-02-19,0.05341487003116013
2006 W08,2006-02-26,0.062355480955771814
2006 W09,2006-03-05,0.08872362764174496
2006 W10,2006-03-12,0.09751153086115127
2006 W11,2006-03-19,0.10817784213138076
2006 W12,2006-03-26,0.12005680838461164
2006 W13,2006-04-02,0.05330172582342935
2006 W14,2006-04-09,0.04841149955679158
2006 W15,2006-04-16,0.05491014838430863
2006 W16,2006-04-23,0.06419241044598983
2006 W17,2006-04-30,0.020845977058762788
2006 W18,2006-05-07,0.024228519857309117
2006 W19,2006-05-14,0.11393371008388503
2006 W20,2006-05-21,0.09897870803852343
2006 W21,2006-05-28,0.1380539475839121
2006 W22,2006-06-04,0.1387943765903858
2006 W23,2006-06-11,0.11785604261855337
2006 W24,2006-06-18,0.11079394621138611
2006 W25,2006-06-25,0.12677224989051722
2006 W26,2006-07-02,0.12875781981049916
2006 W27,2006-07-09,0.07629487280834402
2006 W28,2006-07-16,0.06365292704147563
2006 W29,2006-07-23,0.05150362032606015
2006 W30,2006-07-30,0.05014884785179308
2006 W31,2006-08-06,0.024066149951336935
2006 W32,2006-08-13,0.08547609307802029
2006 W33,2006-08-20,0.031929450537241055
2006 W34,2006-08-27,0.021045976819609513
2006 W35,2006-09-03,0.15593388870230918
2006 W36,2006-09-10,0.17199492650726866
2006 W37,2006-09-17,0.06462469590794873
2006 W38,2006-09-24,0.0278534734579029
2006 W39,2006-10-01,0.02391972803545006
2006 W40,2006-10-08,0.01990865494569871
2006 W41,2006-10-15,0.020887019565488663
2006 W42,2006-10-22,0.021863165671401563
2006 W43,2006-10-29,0.00242343782353327
2006 W44,2006-11-05,0.0024056897125166454
2006 W45,2006-11-12,0.002885997966903364
2006 W46,2006-11-19,0.003855488531185003
2006 W47,2006-11-26,0.002343571323958571
2006 W48,2006-12-03,0.0033130618882402096
2006 W49,2006-12-10,0.018743935160234315
2006 W50,2006-12-17,0.002788383356312041
2006 W51,2006-12-24,0.002263704824383872
2006 W52,2006-12-31,0
2007 W01,2007-01-07,0.06497443658765872
2007 W02,2007-01-14,0.06347139343594049
2007 W03,2007-01-21,0.05280236046135567
2007 W04,2007-01-28,0.055080902724586156
2007 W05,2007-02-04,0.16699798870440413
2007 W06,2007-02-11,0.173301699904026
2007 W07,2007-02-18,0.11989916476159046
2007 W08,2007-02-25,0.09059266157795287
2007 W09,2007-03-04,0.11812952251001302
2007 W10,2007-03-11,0
2007 W11,2007-03-18,0.12406344444660883
2007 W12,2007-03-25,0.0818791425786562
2007 W13,2007-04-01,0.1578846885026149
2007 W14,2007-04-08,0.21505707372448268
2007 W15,2007-04-15,0.21906817758517516
2007 W16,2007-04-22,0.1498581052953581
2007 W17,2007-04-29,0.14885089999516615
2007 W18,2007-05-06,0.10876729666749146
2007 W19,2007-05-13,0.11162506432086977
2007 W20,2007-05-20,0.20862805548681568
2007 W21,2007-05-27,0.22065880978240227
2007 W22,2007-06-03,0.33316535029833094
2007 W23,2007-06-10,0.3389975058853746
2007 W24,2007-06-17,0.23840382074150002
2007 W25,2007-06-24,0.23437239144252459
2007 W26,2007-07-01,0.2383603468711578
2007 W27,2007-07-08,0.269180874173829
2007 W28,2007-07-15,0.3548767126045336
2007 W29,2007-07-22,0.20141193077082348
2007 W30,2007-07-29,0.028670453651818084
2007 W31,2007-08-05,0.12920129437158012
2007 W32,2007-08-12,0.07236652482607209
2007 W33,2007-08-19,0.07185293886352923
2007 W34,2007-08-26,0.02292941832002393
2007 W35,2007-09-02,0.06596599267233078
2007 W36,2007-09-09,0.10039729798336883
2007 W37,2007-09-16,0.17673741430430678
2007 W38,2007-09-23,0.12160103892116375
2007 W39,2007-09-30,0.0113525823765398
2007 W40,2007-10-07,0.026259005330939722
2007 W41,2007-10-14,0.02739188324632813
2007 W42,2007-10-21,0.2509735307846757
2007 W43,2007-10-28,0.027356081235458074
2007 W44,2007-11-04,0
2007 W45,2007-11-11,0.057153583425313736
2007 W46,2007-11-18,0.05765888707800437
2007 W47,2007-11-25,0.05196612777889059
2007 W48,2007-12-02,0.0028216610644681284
2007 W49,2007-12-09,0.05658956338925425
2007 W50,2007-12-16,0.05658290784762304
2007 W51,2007-12-17,0.022611036151929498
