time,t,data/C344_2.csv
2012 W01,2012-01-08,0.0600074573941525
2012 W02,2012-01-15,0.058551949523677205
2012 W03,2012-01-22,0.11528517221462671
2012 W04,2012-01-29,0.15919452831981984
2012 W05,2012-02-05,0.101032117973051
2012 W06,2012-02-12,0.0582525570819655
2012 W07,2012-02-19,0.05899676115136318
2012 W08,2012-02-26,0.06229929008532134
2012 W09,2012-03-04,0.059750177295890355
2012 W10,2012-03-11,0.06306455032644376
2012 W11,2012-03-18,0.06893264218399292
2012 W12,2012-03-25,0.07918831382469273
2012 W13,2012-04-01,0.07370778712795277
2012 W14,2012-04-08,0.0583565219298566
2012 W15,2012-04-15,0.050686811379106134
2012 W16,2012-04-22,0.054736834409293944
2012 W17,2012-04-29,0.061334654218179935
2012 W18,2012-05-06,0.07049014088626009
2012 W19,2012-05-13,0.06464376320580212
2012 W20,2012-05-20,0.047834358115765085
2012 W21,2012-05-27,0.041258910489336637
2012 W22,2012-06-03,0.0427479766334983
2012 W23,2012-06-10,0.05153761231786044
2012 W24,2012-06-17,0.05777287116986041
2012 W25,2012-06-24,0.08339296811598439
2012 W26,2012-07-01,0.06510963100521283
2012 W27,2012-07-08,0.06549324813382366
2012 W28,2012-07-15,0.061478099388054985
2012 W29,2012-07-22,0.050882896978293124
2012 W30,2012-07-29,0.04870555722087774
2012 W31,2012-08-05,0.04066604765421086
2012 W32,2012-08-12,0.03629886603741855
2012 W33,2012-08-19,0.035574402129012916
2012 W34,2012-08-26,0.034501195376415605
2012 W35,2012-09-02,0.038904567288359865
2012 W36,2012-09-09,0.0363528224774633
2012 W37,2012-09-16,0.033435884688215095
2012 W38,2012-09-23,0.029424025969278456
2012 W39,2012-09-30,0.03530330391805639
2012 W40,2012-10-07,0.049582678374288036
2012 W41,2012-10-14,0.04812519648771357
2012 W42,2012-10-21,0.04045943396916146
2012 W43,2012-10-28,0.039381621178999376
2012 W44,2012-11-04,0.03902103423821254
2012 W45,2012-11-11,0.03683777243249958
2012 W46,2012-11-18,0.03319900275631135
2012 W47,2012-11-25,0.031386855977247635
2012 W48,2012-12-02,0.034330113981151794
2012 W49,2012-12-09,0.032505465100126474
2012 W50,2012-12-16,0.02812907140820456
2012 W51,2012-12-23,0.028883803563464594
2012 W52,2012-12-27,0.031088779546268708
