time,t,data/E412_3.csv
2007 W23,2007-06-10,0.06195069772919076
2007 W24,2007-06-17,0.06381489096397913
2007 W25,2007-06-24,0.056901689933510156
2007 W26,2007-07-01,0.03843928592243955
2007 W27,2007-07-08,0.036151206336842
2007 W28,2007-07-15,0.02784938082238554
2007 W29,2007-07-22,0.022335684781165595
2007 W30,2007-07-29,0.02189003741983363
2007 W31,2007-08-05,0.019596517581605397
2007 W32,2007-08-12,0.019612838339497573
2007 W33,2007-08-19,0.01687367113993737
2007 W34,2007-08-26,0.016889991897829474
2007 W35,2007-09-02,0.015520408298049303
2007 W36,2007-09-09,0.014150824698269204
2007 W37,2007-09-16,0.014167145456161379
2007 W38,2007-09-23,0.013259529975605346
2007 W39,2007-09-30,0.011444299014493281
2007 W40,2007-10-07,0.011460619772385385
2007 W41,2007-10-14,0.012400876768725765
2007 W42,2007-10-21,0.015650974361186273
2007 W43,2007-10-28,0.015667295119078373
2007 W44,2007-11-04,0.011542223561845972
2007 W45,2007-11-11,0.011558544319738146
2007 W46,2007-11-18,0.01157486507763025
2007 W47,2007-11-25,0.011591185835522353
2007 W48,2007-12-02,0.013917347189534865
2007 W49,2007-12-09,0.01716744478199544
2007 W50,2007-12-16,0.01720008629777972
2007 W51,2007-12-23,0.014906566459551414
2007 W52,2007-12-30,0.014460919098219449
2008 W01,2008-01-06,0.014477239856111553
2008 W02,2008-01-13,0.014955528733227723
2008 W03,2008-01-20,0.016357753848792102
2008 W04,2008-01-27,0.012216361533667595
2008 W05,2008-02-03,0.013634907407124005
2008 W06,2008-02-10,0.014575164403464243
2008 W07,2008-02-17,0.014591485161356346
2008 W08,2008-02-24,0.014607805919248519
2008 W09,2008-03-02,0.014640447435032726
2008 W10,2008-03-09,0.018468005176523406
2008 W11,2008-03-16,0.038238903283875275
2008 W12,2008-03-23,0.0354834153264229
2008 W13,2008-03-30,0.031803991130522465
2008 W14,2008-04-06,0.0308963756499665
2008 W15,2008-04-13,0.03553237760009928
2008 W16,2008-04-20,0.031852953404198844
2008 W17,2008-04-27,0.03140730604286688
2008 W18,2008-05-04,0.034671910975676
2008 W19,2008-05-11,0.043461999163738343
2008 W20,2008-05-18,0.04394028804085451
2008 W21,2008-05-25,0.03195631820418221
2008 W22,2008-06-01,0.034282479558194655
2008 W23,2008-06-08,0.03429880031608683
2008 W24,2008-06-15,0.03431512107397893
2008 W25,2008-06-22,0.04035153472213246
2008 W26,2008-06-29,0.0491416229101948
2008 W27,2008-07-06,0.05239172050265537
2008 W28,2008-07-13,0.049174264425979004
2008 W29,2008-07-20,0.04551116098797074
2008 W30,2008-07-27,0.0427529529042031
2008 W31,2008-08-03,0.025222645510526574
2008 W32,2008-08-10,0.024776998149194682
2008 W33,2008-08-17,0.026641191383983055
2008 W34,2008-08-24,0.019727990353514073
2008 W35,2008-08-31,0.017896438634509976
2008 W36,2008-09-07,0.023472697580983068
2008 W37,2008-09-14,0.022103113981202967
2008 W38,2008-09-21,0.01796172166607846
2008 W39,2008-09-28,0.015206233708626086
2008 W40,2008-10-05,0.01522255446651819
2008 W41,2008-10-12,0.015238875224410293
2008 W42,2008-10-19,0.015271516740194571
2008 W43,2008-10-26,0.015287837498086675
2008 W44,2008-11-02,0.017152030732875048
2008 W45,2008-11-09,0.018092287729215357
2008 W46,2008-11-16,0.01626073601021126
2008 W47,2008-11-23,0.012581311814310752
2008 W48,2008-11-30,0.01399985768776716
2008 W49,2008-12-07,0.017711923399451875
2008 W50,2008-12-14,0.018190212276568047
2008 W51,2008-12-21,0.01635866055756395
2008 W52,2008-12-28,0.015451045077007848
2009 W01,2009-01-04,0.015483686592792055
2009 W02,2009-01-11,0.017809847946804565
2009 W03,2009-01-18,0.01828813682392081
2009 W04,2009-01-25,0.012760840151124029
2009 W05,2009-02-01,0.010005352193671727
2009 W06,2009-02-08,0.014641354143804505
2009 W07,2009-02-15,0.024375326163294134
2009 W08,2009-02-22,0.023929678801962312
2009 W09,2009-03-01,0.023945999559854415
2009 W10,2009-03-08,0.026272160913866856
2009 W11,2009-03-15,0.02813635414865523
2009 W12,2009-03-22,0.033234324218012146
2009 W13,2009-03-29,0.03419090197224449
2009 W14,2009-04-05,0.03282131837246439
2009 W15,2009-04-12,0.03283763913035649
2009 W16,2009-04-19,0.03654970484204114
2009 W17,2009-04-26,0.03795192995760552
2009 W18,2009-05-03,0.04676196573864708
2009 W19,2009-05-10,0.042620573423522504
2009 W20,2009-05-17,0.040789021704518404
2009 W21,2009-05-24,0.04080534246241051
2009 W22,2009-05-31,0.04128363133952668
2009 W23,2009-06-07,0.0449956970512114
2009 W24,2009-06-14,0.05103392411690848
2009 W25,2009-06-21,0.06001133833722143
2009 W26,2009-06-28,0.07000181826824886
2009 W27,2009-07-05,0.07741869602144391
2009 W28,2009-07-12,0.08667075232873031
2009 W29,2009-07-19,0.08807297744429463
2009 W30,2009-07-26,0.07838796769848123
2009 W31,2009-08-02,0.059479916326078665
2009 W32,2009-08-09,0.056724428368626366
2009 W33,2009-08-16,0.05212106793427779
2009 W34,2009-08-23,0.05075148433449769
2009 W35,2009-08-30,0.052153709450061994
2009 W36,2009-09-06,0.05080044660817407
2009 W37,2009-09-13,0.05913219351209939
2009 W38,2009-09-20,0.06930637264029038
2009 W39,2009-09-27,0.06839875715973434
2009 W40,2009-10-04,0.05272085578681306
2009 W41,2009-10-11,0.050436403036302695
2009 W42,2009-10-18,0.04536835435641471
2009 W43,2009-10-25,0.03891440131885446
2009 W44,2009-11-01,0.04493630762665951
2009 W45,2009-11-08,0.0518984709308048
2009 W46,2009-11-15,0.05549640467584112
2009 W47,2009-11-22,0.06394047012887122
2009 W48,2009-11-29,0.07134465395926134
2009 W49,2009-12-06,0.053806186186638814
2009 W50,2009-12-13,0.03812465797863048
2009 W51,2009-12-20,0.03953957701699977
2009 W52,2009-12-27,0.035398184701875265
2009 W53,2010-01-03,0.03310466486364696
2010 W01,2010-01-10,0.03312098562153906
2010 W02,2010-01-17,0.033599274498655234
2010 W03,2010-01-24,0.03315362713732334
2010 W04,2010-01-31,0.026702394226078497
2010 W05,2010-02-07,0.027658971980310837
2010 W06,2010-02-14,0.02397954778441033
2010 W07,2010-02-21,0.03463201578971749
2010 W08,2010-02-28,0.0388060496206262
2010 W09,2010-03-07,0.03651252978239803
2010 W10,2010-03-14,0.03883597101009514
2010 W11,2010-03-21,0.047626965906929254
2010 W12,2010-03-28,0.04165402187280058
2010 W13,2010-04-04,0.038436565796124214
2010 W14,2010-04-11,0.033833205361775566
2010 W15,2010-04-18,0.042637800890186456
2010 W16,2010-04-25,0.04496396224419889
2010 W17,2010-05-02,0.04729012359821141
2010 W18,2010-05-09,0.0449966037599831
2010 W19,2010-05-16,0.04593686075632341
2010 W20,2010-05-23,0.05103483082568026
2010 W21,2010-05-30,0.047371727387671994
2010 W22,2010-06-06,0.0473880481455641
2010 W23,2010-06-13,0.042784687711215526
2010 W24,2010-06-20,0.04187707223065949
2010 W25,2010-06-27,0.041893392988551596
2010 W26,2010-07-04,0.04375758622333997
2010 W27,2010-07-11,0.03547480159309096
2010 W28,2010-07-18,0.0331812817548628
2010 W29,2010-07-25,0.03365957063197889
2010 W30,2010-08-01,0.03552376386676727
2010 W31,2010-08-08,0.03646402086310758
2010 W32,2010-08-15,0.042040279809580666
2010 W33,2010-08-22,0.0388228237329043
2010 W34,2010-08-29,0.03421946329855565
2010 W35,2010-09-05,0.03562168841412003
2010 W36,2010-09-12,0.04164359472192508
2010 W37,2010-09-19,0.04212188359904125
2010 W38,2010-09-26,0.04769814254551427
2010 W39,2010-10-03,0.040784941515045435
2010 W40,2010-10-10,0.03849142167681713
2010 W41,2010-10-17,0.03250215688479635
2010 W42,2010-10-24,0.028360764569671845
2010 W43,2010-10-31,0.026991180969891743
2010 W44,2010-11-07,0.02563791812800382
2010 W45,2010-11-14,0.027040143243568123
2010 W46,2010-11-21,0.029366304597580564
2010 W47,2010-11-28,0.026610816640128262
2010 W48,2010-12-05,0.022931392444227826
2010 W49,2010-12-12,0.02712174703302871
2010 W50,2010-12-19,0.029447908387041154
2010 W51,2010-12-26,0.02854029290648512
2010 W52,2011-01-02,0.026246773068256814
2011 W01,2011-01-09,0.02811096630304526
2011 W02,2011-01-16,0.03320893637240218
2011 W03,2011-01-23,0.041078715157103506
2011 W04,2011-01-30,0.03464380300375069
2011 W05,2011-02-06,0.03373618752319473
2011 W06,2011-02-13,0.0356003807579831
2011 W07,2011-02-20,0.03607866963509927
2011 W08,2011-02-27,0.03424711791609511
2011 W09,2011-03-06,0.03520369567032752
2011 W10,2011-03-13,0.03706788890511582
2011 W11,2011-03-20,0.037084209663007996
2011 W12,2011-03-27,0.0371005304209001
2011 W13,2011-04-03,0.0371168511787922
2011 W14,2011-04-10,0.037133171936684306
2011 W15,2011-04-17,0.03716581345246858
2011 W16,2011-04-24,0.03672016609113669
2011 W17,2011-05-01,0.03904632744514906
2011 W18,2011-05-08,0.03721477572614489
2011 W19,2011-05-15,0.037231096484036996
2011 W20,2011-05-22,0.03726373799982127
2011 W21,2011-05-29,0.037280058757713376
2011 W22,2011-06-05,0.03775834763482955
2011 W23,2011-06-12,0.039160572750393856
2011 W24,2011-06-19,0.037329021031389686
2011 W25,2011-06-26,0.03734534178928186
2011 W26,2011-07-03,0.04199766449730674
2011 W27,2011-07-10,0.04293792149364705
2011 W28,2011-07-17,0.042492274132315086
2011 W29,2011-07-24,0.03650300934029431
2011 W30,2011-07-31,0.03374752138284201
2011 W31,2011-08-07,0.029606129067717504
2011 W32,2011-08-14,0.026866961868157232
2011 W33,2011-08-21,0.023649505791480934
2011 W34,2011-08-28,0.027823539622389717
2011 W35,2011-09-04,0.03199485332698309
2011 W36,2011-09-11,0.03893797574692087
2011 W37,2011-09-18,0.037584712905032874
2011 W38,2011-09-25,0.03713906554370098
2011 W39,2011-10-02,0.03946522689771335
2011 W40,2011-10-09,0.039943515774829665
2011 W41,2011-10-16,0.035340155340481016
2011 W42,2011-10-23,0.034910828737041155
2011 W43,2011-10-30,0.03538911761415733
2011 W44,2011-11-06,0.036791342729721635
2011 W45,2011-11-13,0.03449782289149354
2011 W46,2011-11-20,0.03497611176860964
2011 W47,2011-11-27,0.03499243252650174
2011 W48,2011-12-04,0.029481456611597137
2011 W49,2011-12-11,0.03042171360793745
2011 W50,2011-12-18,0.029514098127381417
2011 W51,2011-12-25,0.02999238700449759
2011 W52,2012-01-01,0.03000870776238969
2012 W01,2012-01-08,0.04204708012536905
2012 W02,2012-01-15,0.04298733712170929
2012 W03,2012-01-22,0.04069381728348098
2012 W04,2012-01-29,0.043481946756717633
2012 W05,2012-02-05,0.04673204434917814
2012 W06,2012-02-12,0.040759100315049465
2012 W07,2012-02-19,0.03523180364225276
2012 W08,2012-02-26,0.03801993311548934
2012 W09,2012-03-04,0.040808062588725845
2012 W10,2012-03-11,0.04084070410451005
2012 W11,2012-03-18,0.040857024862402155
2012 W12,2012-03-25,0.04041137750107026
2012 W13,2012-04-01,0.03211227211292915
2012 W14,2012-04-08,0.03028072039392498
2012 W15,2012-04-15,0.03445475422483369
2012 W16,2012-04-22,0.035411331979066034
2012 W17,2012-04-29,0.03542765273695821
2012 W18,2012-05-06,0.03867775032941879
2012 W19,2012-05-13,0.041003911683431225
2012 W20,2012-05-20,0.04333007303744374
2012 W21,2012-05-27,0.040112616960767296
2012 W22,2012-06-03,0.04014525847655157
2012 W23,2012-06-10,0.03785173863832341
2012 W24,2012-06-17,0.035096250680871105
2012 W25,2012-06-24,0.03557453955798721
2012 W26,2012-07-01,0.03512889219665531
2012 W27,2012-07-08,0.035607181073771484
2012 W28,2012-07-15,0.036563758828003896
2012 W29,2012-07-22,0.037965983943568204
2012 W30,2012-07-29,0.03197671915154736
2012 W31,2012-08-05,0.03153107179021546
2012 W32,2012-08-12,0.03478116938267604
2012 W33,2012-08-19,0.03572142637901628
2012 W34,2012-08-26,0.03667800413324869
2012 W35,2012-09-02,0.036694324891140793
2012 W36,2012-09-09,0.028857187622223748
2012 W37,2012-09-16,0.027949572141667645
2012 W38,2012-09-23,0.031199669734128292
2012 W39,2012-09-30,0.030754022372796327
2012 W40,2012-10-07,0.029400759530908403
2012 W41,2012-10-14,0.024797399096559827
2012 W42,2012-10-21,0.025737656092900067
2012 W43,2012-10-28,0.028525785566136577
2012 W44,2012-11-04,0.028080138204804542
2012 W45,2012-11-11,0.03134655655515736
2012 W46,2012-11-18,0.029515004836153196
2012 W47,2012-11-25,0.027683453117149027
2012 W48,2012-12-02,0.029085678232713335
2012 W49,2012-12-09,0.03048790334827764
2012 W50,2012-12-16,0.030504224106169816
2012 W51,2012-12-17,0.02821070426794151
