time,t,data/C165_5.csv
2009 Oct,2009-10-31,0.05
2009 Nov,2009-11-30,0.04
2009 Dec,2009-12-31,0
2010 Jan,2010-01-31,0
2010 Feb,2010-02-28,0
2010 Mar,2010-03-31,0
2010 Apr,2010-04-30,0
2010 May,2010-05-31,0
2010 Jun,2010-06-30,0
2010 Jul,2010-07-31,0.01
2010 Aug,2010-08-31,0.05
2010 Sep,2010-09-01,0.04
