time,t,data/C490_1.csv
2009 W33,2009-08-16,0.06226275586361896
2009 W34,2009-08-23,0.07894371506702952
2009 W35,2009-08-30,0.07609693928319283
2009 W36,2009-09-06,0.08134926107363677
2009 W37,2009-09-13,0.17954394133593551
2009 W38,2009-09-20,0.2686792850807228
2009 W39,2009-09-27,0.24141217694128647
2009 W40,2009-10-04,0.22713650533273988
2009 W41,2009-10-11,0.20139573734208027
2009 W42,2009-10-18,0.13552120191005637
2009 W43,2009-10-25,0.17026192696394227
2009 W44,2009-11-01,0.2088529656055617
2009 W45,2009-11-08,0.2433817882776318
2009 W46,2009-11-15,0.2060282757515001
2009 W47,2009-11-22,0.1593461052367043
2009 W48,2009-11-29,0.12030053637816299
2009 W49,2009-12-06,0.11159063491269297
2009 W50,2009-12-13,0.11028424771111989
2009 W51,2009-12-20,0.084985345979815885
2009 W52,2009-12-27,0.068708435813757407
2009 W53,2010-01-03,0.054134004587084006
2010 W01,2010-01-10,0.0401217406820959
2010 W02,2010-01-17,0.03772635768262089
2010 W03,2010-01-24,0.040824204788584006
2010 W04,2010-01-31,0.037729572681136136
2010 W05,2010-02-07,0.03265938279699959
2010 W06,2010-02-14,0.028827686141725428
2010 W07,2010-02-21,0.02811451725451941
2010 W08,2010-02-28,0.028187535502395167
2010 W09,2010-03-07,0.02575762394163006
2010 W10,2010-03-14,0.02576781783936144
2010 W11,2010-03-21,0.024281357114676605
2010 W12,2010-03-28,0.031023164192868546
2010 W13,2010-04-04,0.03312718468462178
2010 W14,2010-04-11,0.03009006612045828
2010 W15,2010-04-18,0.022873044938396703
2010 W16,2010-04-25,0.027355321374526287
2010 W17,2010-05-02,0.0291151409886502
2010 W18,2010-05-09,0.02218223193425156
2010 W19,2010-05-16,0.02655541406100609
2010 W20,2010-05-23,0.026744079583634228
2010 W21,2010-05-30,0.02511981920568801
2010 W22,2010-06-06,0.028947137712577564
2010 W23,2010-06-13,0.0308475154934974
2010 W24,2010-06-20,0.03071331451017678
2010 W25,2010-06-27,0.03289962552141862
2010 W26,2010-07-04,0.03528706997635994
2010 W27,2010-07-11,0.03583298493911641
2010 W28,2010-07-18,0.03589765797281219
2010 W29,2010-07-25,0.040361166587786323
2010 W30,2010-08-01,0.03950252674041388
2010 W31,2010-08-07,0.0367482139879976
