time,t,data/C357_8.csv
2012 W14,2012-04-08,0.021138613861386157
2012 W15,2012-04-15,0.018886138613861375
2012 W16,2012-04-22,0.018669554455445533
2012 W17,2012-04-29,0.018972772277227712
2012 W18,2012-05-06,0.01905940594059405
2012 W19,2012-05-13,0.018366336633663355
2012 W20,2012-05-20,0.01790429042904289
2012 W21,2012-05-27,0.015940594059405927
2012 W22,2012-06-03,0.017066831683168325
2012 W23,2012-06-10,0.017326732673267342
2012 W24,2012-06-17,0.01584158415841583
2012 W25,2012-06-24,0.016056105610561044
2012 W26,2012-07-01,0.016287128712871274
2012 W27,2012-07-08,0.017326732673267325
2012 W28,2012-07-15,0.018366336633663355
2012 W29,2012-07-22,0.017376237623762364
2012 W30,2012-07-29,0.01582508250825081
2012 W31,2012-08-05,0.01569306930693068
2012 W32,2012-08-12,0.016287128712871274
2012 W33,2012-08-19,0.014801980198019787
2012 W34,2012-08-26,0.01582508250825081
2012 W35,2012-09-02,0.016287128712871274
2012 W36,2012-09-09,0.016460396039603947
2012 W37,2012-09-16,0.020198019801980188
2012 W38,2012-09-23,0.021831683168316823
2012 W39,2012-09-30,0.022048267326732665
2012 W40,2012-10-07,0.02425742574257425
2012 W41,2012-10-14,0.022717271727172708
2012 W42,2012-10-21,0.021485148514851476
2012 W43,2012-10-28,0.019455445544554445
2012 W44,2012-11-04,0.020792079207920783
2012 W45,2012-11-11,0.019444444444444434
2012 W46,2012-11-18,0.02128712871287128
2012 W47,2012-11-25,0.02298679867986798
2012 W48,2012-12-02,0.024603960396039598
2012 W49,2012-12-09,0.026033415841584154
2012 W50,2012-12-16,0.026336633663366346
2012 W51,2012-12-23,0.03153465346534652
2012 W52,2012-12-30,0.03396039603960396
2013 W01,2013-01-06,0.03389108910891089
2013 W02,2013-01-13,0.03153465346534652
2013 W03,2013-01-20,0.025297029702970306
2013 W04,2013-01-27,0.02425742574257425
2013 W05,2013-02-03,0.023702970297029696
2013 W06,2013-02-10,0.02418811881188119
2013 W07,2013-02-17,0.028069306930693066
2013 W08,2013-02-24,0.026960396039603957
2013 W09,2013-03-03,0.021485148514851476
2013 W10,2013-03-10,0.021485148514851476
2013 W11,2013-03-17,0.02009900990099009
2013 W12,2013-03-24,0.01876237623762375
2013 W13,2013-03-31,0.017153465346534655
2013 W14,2013-04-01,0.017326732673267342
