time,t,data/C4_2.csv
2017 W02,2017-01-15,0.17782608695652175
2017 W03,2017-01-22,0.15260869565217394
2017 W04,2017-01-29,0.1365217391304348
2017 W05,2017-02-05,0.14608695652173917
2017 W06,2017-02-12,0.11000000000000001
2017 W07,2017-02-19,0.0839130434782609
2017 W08,2017-02-26,0.0839130434782609
2017 W09,2017-03-05,0.07217391304347828
2017 W10,2017-03-12,0.07782608695652177
2017 W11,2017-03-19,0.07565217391304352
2017 W12,2017-03-26,0.09260869565217394
2017 W13,2017-04-02,0.08260869565217394
2017 W14,2017-04-09,0.08782608695652178
2017 W15,2017-04-16,0.09913043478260872
2017 W16,2017-04-23,0.08260869565217394
2017 W17,2017-04-30,0.08217391304347829
2017 W18,2017-05-07,0.09260869565217394
2017 W19,2017-05-14,0.12130434782608698
2017 W20,2017-05-21,0.11608695652173914
2017 W21,2017-05-28,0.13043478260869568
2017 W22,2017-06-04,0.13043478260869568
2017 W23,2017-06-11,0.12347826086956523
2017 W24,2017-06-18,0.10956521739130437
2017 W25,2017-06-25,0.1173913043478261
2017 W26,2017-07-02,0.1139130434782609
2017 W27,2017-07-09,0.11521739130434785
2017 W28,2017-07-16,0.09217391304347827
2017 W29,2017-07-23,0.11260869565217393
2017 W30,2017-07-30,0.101304347826087
2017 W31,2017-08-06,0.1065217391304348
2017 W32,2017-08-13,0.10347826086956524
2017 W33,2017-08-20,0.1065217391304348
2017 W34,2017-08-27,0.12913043478260874
2017 W35,2017-09-03,0.13173913043478264
2017 W36,2017-09-10,0.13
2017 W37,2017-09-17,0.13434782608695656
2017 W38,2017-09-24,0.14086956521739133
2017 W39,2017-10-01,0.14086956521739133
2017 W40,2017-10-08,0.11652173913043481
2017 W41,2017-10-15,0.101304347826087
2017 W42,2017-10-22,0.08434782608695657
2017 W43,2017-10-29,0.1030434782608696
2017 W44,2017-11-05,0.06652173913043483
2017 W45,2017-11-12,0.1030434782608696
2017 W46,2017-11-19,0.09869565217391307
2017 W47,2017-11-26,0.0965217391304348
2017 W48,2017-12-03,0.10608695652173916
2017 W49,2017-12-10,0.11956521739130435
2017 W50,2017-12-17,0.14043478260869566
2017 W51,2017-12-24,0.13
2017 W52,2017-12-31,0.03304347826086962
2018 W01,2018-01-04,0.029565217391304383
