time,t,data/C355_3.csv
2011 W01,2011-01-09,0.014973451327433634
2011 W02,2011-01-16,0.015159292035398226
2011 W03,2011-01-23,0.015292035398230083
2011 W04,2011-01-30,0.02214159292035398
2011 W05,2011-02-06,0.026442477876106193
2011 W06,2011-02-13,0.018022756005056883
2011 W07,2011-02-20,0.012265486725663717
2011 W08,2011-02-27,0.012265486725663716
2011 W09,2011-03-06,0.012584070796460178
2011 W10,2011-03-13,0.01153729456384323
2011 W11,2011-03-20,0.01162831858407079
2011 W12,2011-03-27,0.01162831858407079
2011 W13,2011-04-03,0.010604298356510746
2011 W14,2011-04-10,0.010672566371681416
2011 W15,2011-04-17,0.01003539823008849
2011 W16,2011-04-24,0.010134955752212398
2011 W17,2011-05-01,0.011946902654867267
2011 W18,2011-05-08,0.011651074589127697
2011 W19,2011-05-15,0.009796460176991156
2011 W20,2011-05-22,0.009256637168141586
2011 W21,2011-05-29,0.008761061946902654
2011 W22,2011-06-05,0.008374209860935521
2011 W23,2011-06-12,0.008920353982300885
2011 W24,2011-06-19,0.008402654867256637
2011 W25,2011-06-26,0.007486725663716803
2011 W26,2011-07-03,0.007441213653603025
2011 W27,2011-07-10,0.007168141592920355
2011 W28,2011-07-17,0.006849557522123896
2011 W29,2011-07-24,0.0065575221238937985
2011 W30,2011-07-31,0.007486725663716803
2011 W31,2011-08-07,0.007008849557522119
2011 W32,2011-08-14,0.006530973451327429
2011 W33,2011-08-21,0.006257901390644753
2011 W34,2011-08-28,0.00700884955752212
2011 W35,2011-09-04,0.008920353982300885
2011 W36,2011-09-11,0.008346902654867252
2011 W37,2011-09-18,0.00839696586599241
2011 W38,2011-09-25,0.00958938053097345
2011 W39,2011-10-02,0.011415929203539822
2011 W40,2011-10-09,0.013380530973451326
2011 W41,2011-10-16,0.015192477876106189
2011 W42,2011-10-23,0.01608849557522124
2011 W43,2011-10-30,0.01529203539823009
2011 W44,2011-11-06,0.013603539823008845
2011 W45,2011-11-13,0.013274336283185839
2011 W46,2011-11-20,0.014654867256637158
2011 W47,2011-11-27,0.01497345132743362
2011 W48,2011-12-04,0.015292035398230083
2011 W49,2011-12-11,0.014097345132743357
2011 W50,2011-12-18,0.01295575221238938
2011 W51,2011-12-20,0.01247787610619469
