time,t,data/C3_2.csv
2017 W14,2017-04-09,0.03889698736637517
2017 W15,2017-04-16,0.03843959258308537
2017 W16,2017-04-23,0.03684928112499392
2017 W17,2017-04-30,0.04150499706055264
2017 W18,2017-05-07,0.04550435555983636
2017 W19,2017-05-14,0.04280802628460687
2017 W20,2017-05-21,0.039655244813974984
2017 W21,2017-05-28,0.03557380180268048
2017 W22,2017-06-04,0.04062316284538507
2017 W23,2017-06-11,0.03848078657986495
2017 W24,2017-06-18,0.030774315173164268
2017 W25,2017-06-25,0.03421073467220428
2017 W26,2017-07-02,0.036801881246325684
2017 W27,2017-07-09,0.03974132863021751
2017 W28,2017-07-16,0.03391989491737512
2017 W29,2017-07-23,0.03808921557155862
2017 W30,2017-07-30,0.038269223579515455
2017 W31,2017-08-06,0.03756067327084445
2017 W32,2017-08-13,0.038890750087370696
2017 W33,2017-08-20,0.03494923615005547
2017 W34,2017-08-27,0.030880990205107005
2017 W35,2017-09-03,0.02951302521130991
2017 W36,2017-09-10,0.030257154035463998
2017 W37,2017-09-17,0.032426741978153296
2017 W38,2017-09-24,0.03438176036698206
2017 W39,2017-10-01,0.03554062803934798
2017 W40,2017-10-08,0.03621399176954732
2017 W41,2017-10-15,0.03976712334291932
2017 W42,2017-10-22,0.027395649617871845
2017 W43,2017-10-29,0.036407917753858605
2017 W44,2017-11-05,0.03728278567500279
2017 W45,2017-11-12,0.041350049577776174
2017 W46,2017-11-19,0.054235750775628394
2017 W47,2017-11-26,0.06135722183154302
2017 W48,2017-12-03,0.0680662991002853
2017 W49,2017-12-10,0.07043394906273752
2017 W50,2017-12-17,0.06531452087007641
2017 W51,2017-12-24,0.08337434110774274
2017 W52,2017-12-31,0.11647621945998883
2018 W01,2018-01-07,0.1732411930400002
2018 W02,2018-01-14,0.1858318636096414
2018 W03,2018-01-21,0.18656686091401917
2018 W04,2018-01-28,0.17257915124859755
2018 W05,2018-02-04,0.13527336860670194
2018 W06,2018-02-11,0.10462953819520643
2018 W07,2018-02-18,0.0900058788947678
2018 W08,2018-02-25,0.11146384479717815
2018 W09,2018-03-04,0.08203740277472998
2018 W10,2018-03-11,0.048203221665294685
2018 W11,2018-03-18,0.03213258621664842
2018 W12,2018-03-25,0.03594379627597757
2018 W13,2018-03-30,0.03196436464485622
