time,t,data/E412_8.csv
2006 W01,2006-01-08,0.02017725304232556
2006 W02,2006-01-15,0.022951295010605575
2006 W03,2006-01-22,0.01951750796498345
2006 W04,2006-01-29,0.014713887140312637
2006 W05,2006-02-05,0.014730127019139729
2006 W06,2006-02-12,0.014746366897966538
2006 W07,2006-02-19,0.01545212496531832
2006 W08,2006-02-26,0.01755315928854742
2006 W09,2006-03-05,0.017568316508785813
2006 W10,2006-03-12,0.014832979585043234
2006 W11,2006-03-19,0.05069875197423073
2006 W12,2006-03-26,0.050709578560115175
2006 W13,2006-04-02,0.05970714809183022
2006 W14,2006-04-09,0.11143589878680046
2006 W15,2006-04-16,0.10593057986448456
2006 W16,2006-04-23,0.03493727291111554
2006 W17,2006-04-30,0.02874243580027496
2006 W18,2006-05-07,0.04145771959243575
2006 W19,2006-05-14,0.041194362890793174
2006 W20,2006-05-21,0.029157567702787334
2006 W21,2006-05-28,0.04951594746633873
2006 W22,2006-06-04,0.08159478311158068
2006 W23,2006-06-11,0.08034555298820947
2006 W24,2006-06-18,0.0954230399326778
2006 W25,2006-06-25,0.09784582685516455
2006 W26,2006-07-02,0.0737343434285566
2006 W27,2006-07-09,0.04134864173964843
2006 W28,2006-07-16,0.03240655846059184
2006 W29,2006-07-23,0.02483268497270103
2006 W30,2006-07-30,0.015896014986586805
2006 W31,2006-08-06,0.01247549050867292
2006 W32,2006-08-13,0.012491730387500012
2006 W33,2006-08-20,0.012507970266326822
2006 W34,2006-08-27,0.012524210145153631
2006 W35,2006-09-03,0.014838843985730819
2006 W36,2006-09-10,0.019450518464822437
2006 W37,2006-09-17,0.019008432874534832
2006 W38,2006-09-24,0.016053000481913385
2006 W39,2006-10-01,0.011696878540472539
2006 W40,2006-10-08,0.012632476003999783
2006 W41,2006-10-15,0.012648715882826593
2006 W42,2006-10-22,0.008078994424037944
2006 W43,2006-10-29,0.01177266464166479
2006 W44,2006-11-05,0.012707179446603333
2006 W45,2006-11-12,0.014118424916659933
2006 W46,2006-11-19,0.015515054495772632
2006 W47,2006-11-26,0.016220812563124413
2006 W48,2006-12-03,0.018995125196051673
2006 W49,2006-12-10,0.02107856631721802
2006 W50,2006-12-17,0.011453731465814486
2006 W51,2006-12-24,0.020848501367170515
2006 W52,2006-12-31,0.021828984051344095
2007 W01,2007-01-07,0.02115705906488131
2007 W02,2007-01-14,0.02393001837457291
2007 W03,2007-01-21,0.021740882708708113
2007 W04,2007-01-28,0.016394037937278085
2007 W05,2007-02-04,0.010890072338197854
2007 W06,2007-02-11,0.007111255533665713
2007 W07,2007-02-18,0.016108825065380757
2007 W08,2007-02-25,0.02625665168117223
2007 W09,2007-03-04,0.02613255194046985
2007 W10,2007-03-11,0.01787998684993852
2007 W11,2007-03-18,0.015834438779368156
2007 W12,2007-03-25,0.007915806197214579
2007 W13,2007-04-01,0.00990192082235609
2007 W14,2007-04-08,0.016583503190258284
2007 W15,2007-04-15,0.01590751823408908
2007 W16,2007-04-22,0.012617860113055315
2007 W17,2007-04-29,0.017320387692028875
2007 W18,2007-05-06,0.01873217449137968
2007 W19,2007-05-13,0.013918809739412836
2007 W20,2007-05-20,0.010484752029143465
2007 W21,2007-05-27,0.012162602176608459
2007 W22,2007-06-03,0.01604149723441111
2007 W23,2007-06-10,0.028943629854630046
2007 W24,2007-06-17,0.02711980124082146
2007 W25,2007-06-24,0.02024762585057573
2007 W26,2007-07-01,0.02715363432171074
2007 W27,2007-07-08,0.025099966311726972
2007 W28,2007-07-15,0.024887720117614264
2007 W29,2007-07-22,0.018938962281775388
2007 W30,2007-07-29,0.019874559745302348
2007 W31,2007-08-05,0.023568229962929194
2007 W32,2007-08-12,0.024501120779985116
2007 W33,2007-08-19,0.025078177807634175
2007 W34,2007-08-26,0.02385084896529179
2007 W35,2007-09-02,0.02814995088774026
2007 W36,2007-09-09,0.029404887524088395
2007 W37,2007-09-16,0.01908376786798186
2007 W38,2007-09-23,0.010831202777450527
2007 W39,2007-09-30,0.01360686873361317
2007 W40,2007-10-07,0.013639348491266787
2007 W41,2007-10-14,0.015033271423908161
2007 W42,2007-10-21,0.0164285476797852
2007 W43,2007-10-28,0.01644614088184767
2007 W44,2007-11-04,0.01646373408391014
2007 W45,2007-11-11,0.019237776052190157
2007 W46,2007-11-18,0.01925293327242855
2007 W47,2007-11-25,0.012379404558947158
2007 W48,2007-12-02,0.016547640124515796
2007 W49,2007-12-09,0.017669545086806692
2007 W50,2007-12-16,0.02278713690213067
2007 W51,2007-12-23,0.022664390484663954
2007 W52,2007-12-30,0.04034420523420522
2008 W01,2008-01-06,0.04449647158559401
2008 W02,2008-01-13,0.051128838098495916
2008 W03,2008-01-20,0.04700417954111316
2008 W04,2008-01-27,0.03600166163589478
2008 W05,2008-02-03,0.03601790151472159
2008 W06,2008-02-10,0.037424004356483354
2008 W07,2008-02-17,0.052610997706096896
2008 W08,2008-02-24,0.05703880066824865
2008 W09,2008-03-02,0.060914989079579984
2008 W10,2008-03-09,0.04576318213409138
2008 W11,2008-03-16,0.04716928497585315
2008 W12,2008-03-23,0.05325220225511203
2008 W13,2008-03-30,0.047541110534827166
2008 W14,2008-04-06,0.0396387178315004
2008 W15,2008-04-13,0.03896543952180224
2008 W16,2008-04-20,0.04174083481331763
2008 W17,2008-04-27,0.03830704776769551
2008 W18,2008-05-04,0.03763918275093971
2008 W19,2008-05-11,0.037658129276237844
2008 W20,2008-05-18,0.027681768714393512
2008 W21,2008-05-25,0.01792848093254662
2008 W22,2008-06-01,0.018419286159314936
2008 W23,2008-06-08,0.02257534181576318
2008 W24,2008-06-15,0.025623025742276297
2008 W25,2008-06-22,0.042613322303292595
2008 W26,2008-06-29,0.0446970340891059
2008 W27,2008-07-06,0.045633714211221844
2008 W28,2008-07-13,0.049143512911908827
2008 W29,2008-07-20,0.05577912740057599
2008 W30,2008-07-27,0.06315022795700344
2008 W31,2008-08-03,0.0553519283658801
2008 W32,2008-08-10,0.04094075011644634
2008 W33,2008-08-17,0.02828501254665099
2008 W34,2008-08-24,0.031748843368102936
2008 W35,2008-08-31,0.033833637812504945
2008 W36,2008-09-07,0.033849877691331756
2008 W37,2008-09-14,0.031106691492823017
2008 W38,2008-09-21,0.026169497664801044
2008 W39,2008-09-28,0.036662083374855
