time,t,data/E1_37.csv
2014 W25,2014-06-22,0.0193548387096774
2014 W26,2014-06-29,0.0298507462686567
2014 W27,2014-07-06,0.0714285714285714
2014 W28,2014-07-13,0.109965635738832
2014 W29,2014-07-20,0.172297297297297
2014 W30,2014-07-27,0.297376093294461
2014 W31,2014-08-03,0.344262295081967
2014 W32,2014-08-10,0.345911949685535
2014 W33,2014-08-17,0.271084337349398
2014 W34,2014-08-24,0.246428571428571
2014 W35,2014-08-31,0.189873417721519
2014 W36,2014-09-07,0.184300341296928
2014 W37,2014-09-14,0.11824324324324299
2014 W38,2014-09-21,0.0738255033557047
2014 W39,2014-09-28,0.0439189189189189
2014 W40,2014-10-05,0.0251256281407035
2014 W41,2014-10-12,0.0284810126582278
2014 W42,2014-10-19,0.0211267605633803
2014 W43,2014-10-26,0.0332225913621262
2014 W44,2014-11-02,0.0304054054054054
2014 W45,2014-11-09,0.0191693290734824
2014 W46,2014-11-16,0.026865671641791
2014 W47,2014-11-23,0.0429799426934097
2014 W48,2014-11-30,0.0345821325648415
2014 W49,2014-12-07,0.0609137055837563
2014 W50,2014-12-14,0.0538243626062323
2014 W51,2014-12-21,0.0451127819548872
2014 W52,2014-12-28,0.0850439882697947
2015 W01,2015-01-04,0.101694915254237
2015 W02,2015-01-11,0.0996784565916399
2015 W03,2015-01-18,0.163101604278075
2015 W04,2015-01-25,0.173020527859238
2015 W05,2015-02-01,0.147590361445783
2015 W06,2015-02-08,0.124653739612188
2015 W07,2015-02-15,0.0950118764845606
2015 W08,2015-02-22,0.0470588235294118
2015 W09,2015-03-01,0.0438871473354232
2015 W10,2015-03-08,0.0403225806451613
2015 W11,2015-03-15,0.0385756676557863
2015 W12,2015-03-22,0.0254957507082153
2015 W13,2015-03-29,0.0265486725663717
2015 W14,2015-04-05,0.021978021978022
2015 W15,2015-04-12,0.032258064516129
2015 W16,2015-04-19,0.0167130919220056
2015 W17,2015-04-26,0.00789473684210526
2015 W18,2015-05-03,0.0284974093264249
2015 W19,2015-05-10,0.0169491525423729
2015 W20,2015-05-17,0.0176991150442478
2015 W21,2015-05-24,0.00925925925925926
2015 W22,2015-05-31,0.0272108843537415
2015 W23,2015-06-07,0.0327380952380952
2015 W24,2015-06-14,0.0653409090909091
2015 W25,2015-06-21,0.0883280757097792
2015 W26,2015-06-28,0.155080213903743
2015 W27,2015-07-05,0.251207729468599
2015 W28,2015-07-12,0.189189189189189
2015 W29,2015-07-19,0.237082066869301
2015 W30,2015-07-26,0.25531914893617
2015 W31,2015-08-02,0.271929824561404
2015 W32,2015-08-09,0.162866449511401
2015 W33,2015-08-16,0.110778443113772
2015 W34,2015-08-23,0.0928792569659443
2015 W35,2015-08-30,0.0508982035928144
2015 W36,2015-09-06,0.0282685512367491
2015 W37,2015-09-13,0.0380228136882129
2015 W38,2015-09-20,0.00840336134453781
2015 W39,2015-09-27,0.00974025974025974
2015 W40,2015-10-04,0.00740740740740741
