time,t,data/C212_3.csv
2012 W13,2012-04-01,0.028030076906934112
2012 W14,2012-04-08,0.026578114535246687
2012 W15,2012-04-15,0.023981123921256092
2012 W16,2012-04-22,0.022955344394949277
2012 W17,2012-04-29,0.026678552757440924
2012 W18,2012-05-06,0.029972295610400233
2012 W19,2012-05-13,0.02767099013779182
2012 W20,2012-05-20,0.027170314578909567
2012 W21,2012-05-27,0.0237108819426494
2012 W22,2012-06-03,0.02641846141728872
2012 W23,2012-06-10,0.02584192001446268
2012 W24,2012-06-17,0.02581074360637437
2012 W25,2012-06-24,0.025647552394137345
2012 W26,2012-07-01,0.024349120557658546
2012 W27,2012-07-08,0.025168381729885357
2012 W28,2012-07-15,0.030124964649452086
2012 W29,2012-07-22,0.03582624868707405
2012 W30,2012-07-29,0.03276411207088401
2012 W31,2012-08-05,0.028511575081467684
2012 W32,2012-08-12,0.03314785171746839
2012 W33,2012-08-19,0.03107414919490615
2012 W34,2012-08-26,0.031729195112294495
2012 W35,2012-09-02,0.0322613938450137
2012 W36,2012-09-09,0.03203895445369331
2012 W37,2012-09-16,0.02906251774134977
2012 W38,2012-09-23,0.02749140882571692
2012 W39,2012-09-30,0.028266170199607046
2012 W40,2012-10-07,0.02948077296441446
2012 W41,2012-10-14,0.02835346305861136
2012 W42,2012-10-21,0.026692612250874458
2012 W43,2012-10-28,0.026226949196174805
2012 W44,2012-11-04,0.027760824139547856
2012 W45,2012-11-11,0.030924714830103298
2012 W46,2012-11-18,0.03050201280073076
2012 W47,2012-11-25,0.029286387541383282
2012 W48,2012-12-02,0.028677282667474387
2012 W49,2012-12-09,0.03153904286310102
2012 W50,2012-12-16,0.029341404094690327
2012 W51,2012-12-23,0.032608983162302776
2012 W52,2012-12-30,0.03215093811764347
2013 W01,2013-01-06,0.03415464272291462
2013 W02,2013-01-13,0.03868765128052241
2013 W03,2013-01-20,0.037629847782522916
2013 W04,2013-01-27,0.035858297427748785
2013 W05,2013-02-03,0.03834984725920265
2013 W06,2013-02-10,0.04013119374637576
2013 W07,2013-02-17,0.0342519972068442
2013 W08,2013-02-24,0.027383556008747388
2013 W09,2013-03-03,0.02507412336871146
2013 W10,2013-03-10,0.024353959023494978
2013 W11,2013-03-17,0.024970351396340053
2013 W12,2013-03-23,0.024295063028375072
