time,t,data/E1_29.csv
2012 W02,2012-01-15,0.0165745856353591
2012 W03,2012-01-22,0.037037037037037
2012 W04,2012-01-29,0.0153374233128834
2012 W05,2012-02-05,0.0454545454545455
2012 W06,2012-02-12,0.118343195266272
2012 W07,2012-02-19,0.126684636118598
2012 W08,2012-02-26,0.224089635854342
2012 W09,2012-03-04,0.331147540983607
2012 W10,2012-03-11,0.305555555555556
2012 W11,2012-03-18,0.24124513618677
2012 W12,2012-03-25,0.317725752508361
2012 W13,2012-04-01,0.361607142857143
2012 W14,2012-04-08,0.176954732510288
2012 W15,2012-04-15,0.171052631578947
2012 W16,2012-04-22,0.142857142857143
2012 W17,2012-04-29,0.147959183673469
2012 W18,2012-05-06,0.126637554585153
2012 W19,2012-05-13,0.135922330097087
2012 W20,2012-05-20,0.121546961325967
2012 W21,2012-05-27,0.104046242774566
2012 W22,2012-06-03,0.0701754385964912
2012 W23,2012-06-10,0.135593220338983
2012 W24,2012-06-17,0.216589861751152
2012 W25,2012-06-24,0.394230769230769
2012 W26,2012-07-01,0.583941605839416
2012 W27,2012-07-08,0.527027027027027
2012 W28,2012-07-15,0.644128113879004
2012 W29,2012-07-22,0.666666666666667
2012 W30,2012-07-29,0.536964980544747
2012 W31,2012-08-05,0.550239234449761
2012 W32,2012-08-12,0.428571428571429
2012 W33,2012-08-19,0.383838383838384
2012 W34,2012-08-26,0.352331606217617
2012 W35,2012-09-02,0.210526315789474
2012 W36,2012-09-09,0.154761904761905
2012 W37,2012-09-16,0.100591715976331
2012 W38,2012-09-23,0.0261437908496732
2012 W39,2012-09-30,0.0078740157480315
2012 W40,2012-10-07,0.0228571428571429
2012 W41,2012-10-14,0.0229885057471264
2012 W42,2012-10-21,0.028735632183908
2012 W43,2012-10-28,0.0166666666666667
2012 W44,2012-11-04,0.00555555555555556
2012 W45,2012-11-11,0.0213903743315508
2012 W46,2012-11-18,0.0122699386503067
2012 W47,2012-11-25,0.0171428571428571
2012 W48,2012-12-02,0.0168539325842697
2012 W49,2012-12-09,0.0365853658536585
2012 W50,2012-12-16,0.0934065934065934
2012 W51,2012-12-23,0.11219512195122
2012 W52,2012-12-30,0.113326476638261
2013 W01,2013-01-06,0.114457831325301
2013 W02,2013-01-13,0.111111111111111
2013 W03,2013-01-20,0.127659574468085
2013 W04,2013-01-27,0.112820512820513
2013 W05,2013-02-03,0.0958904109589041
2013 W06,2013-02-10,0.0728155339805825
2013 W07,2013-02-17,0.0818713450292398
2013 W08,2013-02-24,0.0745614035087719
2013 W09,2013-03-03,0.0433212996389892
2013 W10,2013-03-10,0.0448979591836735
2013 W11,2013-03-17,0.04296875
2013 W12,2013-03-24,0.073394495412844
2013 W13,2013-03-31,0.0531400966183575
2013 W14,2013-04-07,0.0467980295566502
2013 W15,2013-04-14,0.021978021978022
2013 W16,2013-04-21,0.0232558139534884
2013 W17,2013-04-28,0.0672268907563025
2013 W18,2013-05-05,0.046875
2013 W19,2013-05-12,0.0260223048327138
2013 W20,2013-05-19,0.017921146953405
2013 W21,2013-05-26,0.0099009900990099
2013 W22,2013-06-02,0
2013 W23,2013-06-09,0.0113636363636364
2013 W24,2013-06-16,0.00664451827242525
2013 W25,2013-06-23,0.0037037037037037
2013 W26,2013-06-30,0.0142857142857143
2013 W27,2013-07-07,0.00342465753424658
2013 W28,2013-07-14,0.00735294117647059
2013 W29,2013-07-21,0.00835654596100279
2013 W30,2013-07-28,0.0255681818181818
2013 W31,2013-08-04,0.0124223602484472
2013 W32,2013-08-11,0.029673590504451
2013 W33,2013-08-18,0.0193370165745856
2013 W34,2013-08-25,0.0247678018575851
2013 W35,2013-09-01,0.0423728813559322
2013 W36,2013-09-08,0.0242214532871972
2013 W37,2013-09-15,0.0634920634920635
2013 W38,2013-09-22,0.0722433460076046
2013 W39,2013-09-29,0.0990990990990991
2013 W40,2013-10-06,0.0971428571428571
2013 W41,2013-10-13,0.0841121495327103
2013 W42,2013-10-20,0.123636363636364
2013 W43,2013-10-27,0.1
2013 W44,2013-11-03,0.103975535168196
2013 W45,2013-11-10,0.114093959731544
2013 W46,2013-11-17,0.132142857142857
2013 W47,2013-11-24,0.232258064516129
2013 W48,2013-12-01,0.322485207100592
2013 W49,2013-12-08,0.457894736842105
2013 W50,2013-12-15,0.504347826086956
2013 W51,2013-12-22,0.511013215859031
2013 W52,2013-12-29,0.54978354978355
2014 W01,2014-01-05,0.443548387096774
2014 W02,2014-01-12,0.361746361746362
2014 W03,2014-01-19,0.267573696145125
2014 W04,2014-01-26,0.154093097913323
2014 W05,2014-02-02,0.115264797507788
2014 W06,2014-02-09,0.0529595015576324
2014 W07,2014-02-16,0.0174927113702624
2014 W08,2014-02-23,0.0167597765363128
2014 W09,2014-03-02,0.0298507462686567
2014 W10,2014-03-09,0.00536193029490617
2014 W11,2014-03-16,0.00512820512820513
2014 W12,2014-03-23,0.0128205128205128
2014 W13,2014-03-30,0.00253807106598985
2014 W14,2014-04-06,0.0188087774294671
2014 W15,2014-04-13,0.00284900284900285
2014 W16,2014-04-20,0.0105820105820106
2014 W17,2014-04-27,0.00852272727272727
2014 W18,2014-05-04,0.0156739811912226
2014 W19,2014-05-11,0.0168067226890756
2014 W20,2014-05-18,0.0140449438202247
2014 W21,2014-05-25,0.0197183098591549
2014 W22,2014-06-01,0.00940438871473354
2014 W23,2014-06-08,0.00992555831265509
2014 W24,2014-06-15,0.0151975683890578
2014 W25,2014-06-22,0.0204081632653061
2014 W26,2014-06-29,0.0411392405063291
2014 W27,2014-07-06,0.0883190883190883
2014 W28,2014-07-13,0.210161662817552
2014 W29,2014-07-20,0.373096446700508
2014 W30,2014-07-27,0.4921875
2014 W31,2014-08-03,0.543103448275862
2014 W32,2014-08-10,0.563636363636364
2014 W33,2014-08-17,0.525179856115108
2014 W34,2014-08-24,0.48868778280543
2014 W35,2014-08-31,0.448979591836735
2014 W36,2014-09-07,0.328912466843501
2014 W37,2014-09-14,0.178743961352657
2014 W38,2014-09-21,0.138028169014085
2014 W39,2014-09-28,0.0561797752808989
2014 W40,2014-10-05,0.0247524752475248
2014 W41,2014-10-12,0.0251256281407035
2014 W42,2014-10-19,0.0123076923076923
2014 W43,2014-10-26,0
2014 W44,2014-11-02,0.00967741935483871
2014 W45,2014-11-09,0.00958466453674121
2014 W46,2014-11-16,0.0126582278481013
2014 W47,2014-11-23,0.0313390313390313
2014 W48,2014-11-30,0.028391167192429
2014 W49,2014-12-07,0.0396341463414634
2014 W50,2014-12-14,0.0437017994858612
2014 W51,2014-12-21,0.072992700729927
2014 W52,2014-12-28,0.084051724137931
2015 W01,2015-01-04,0.0961098398169336
2015 W02,2015-01-11,0.0518962075848303
2015 W03,2015-01-18,0.0485074626865672
2015 W04,2015-01-25,0.0871212121212121
2015 W05,2015-02-01,0.0739030023094688
2015 W06,2015-02-08,0.071078431372549
2015 W07,2015-02-15,0.0925925925925926
2015 W08,2015-02-22,0.0782608695652174
2015 W09,2015-03-01,0.0943820224719101
2015 W10,2015-03-08,0.0911458333333333
2015 W11,2015-03-15,0.0695187165775401
2015 W12,2015-03-22,0.0747422680412371
2015 W13,2015-03-29,0.0796915167095116
2015 W14,2015-04-05,0.0473537604456825
2015 W15,2015-04-12,0.0494186046511628
2015 W16,2015-04-19,0.0318302387267905
2015 W17,2015-04-26,0.0196078431372549
2015 W18,2015-05-03,0.0137362637362637
2015 W19,2015-05-10,0.0351351351351351
2015 W20,2015-05-17,0.00802139037433155
2015 W21,2015-05-24,0.0147058823529412
2015 W22,2015-05-31,0.0357142857142857
2015 W23,2015-06-07,0.0470914127423823
2015 W24,2015-06-14,0.06426735218509
2015 W25,2015-06-21,0.101449275362319
2015 W26,2015-06-28,0.157622739018088
2015 W27,2015-07-05,0.242924528301887
2015 W28,2015-07-12,0.369767441860465
2015 W29,2015-07-19,0.456179775280899
2015 W30,2015-07-26,0.590909090909091
2015 W31,2015-08-02,0.665384615384615
2015 W32,2015-08-09,0.596938775510204
2015 W33,2015-08-16,0.548387096774194
2015 W34,2015-08-23,0.484126984126984
2015 W35,2015-08-30,0.403743315508021
2015 W36,2015-09-06,0.321656050955414
2015 W37,2015-09-13,0.202941176470588
2015 W38,2015-09-20,0.110144927536232
2015 W39,2015-09-27,0.0368271954674221
2015 W40,2015-10-04,0.0663716814159292
