time,t,data/C364_1.csv
2011 W01,2011-01-09,9.86193293885551e-4
2011 W02,2011-01-16,0.0083826429980276
2011 W03,2011-01-23,0.013313609467455634
2011 W04,2011-01-30,0.0167652859960552
2011 W05,2011-02-06,0.015779092702169623
2011 W06,2011-02-13,0.028106508875739622
2011 W07,2011-02-20,0.01528599605522682
2011 W08,2011-02-27,0.03205128205128205
2011 W09,2011-03-06,0.06213017751479291
2011 W10,2011-03-13,0.07544378698224852
2011 W11,2011-03-20,0.07001972386587771
2011 W12,2011-03-27,0.05177514792899407
2011 W13,2011-04-03,0.042899408284023666
2011 W14,2011-04-10,0.024654832347140027
2011 W15,2011-04-17,0.023175542406311644
2011 W16,2011-04-24,0.022682445759368813
2011 W17,2011-05-01,0.023668639053254448
2011 W18,2011-05-08,0.010848126232741617
2011 W19,2011-05-15,0.013313609467455634
2011 W20,2011-05-22,0.012327416173570027
2011 W21,2011-05-29,0
2011 W22,2011-06-05,0.0034516765285995676
2011 W23,2011-06-12,0.005424063116370781
2011 W24,2011-06-19,0.0024654832347140165
2011 W25,2011-06-26,0.00443786982248523
2011 W26,2011-07-03,0.00147928994082841
2011 W27,2011-07-10,0.0029585798816567643
2011 W28,2011-07-17,0.005424063116370781
2011 W29,2011-07-24,0.009368836291913207
2011 W30,2011-07-31,0.010848126232741617
2011 W31,2011-08-07,0.0064102564102563875
2011 W32,2011-08-14,0.0064102564102563875
2011 W33,2011-08-21,0.029092702169625256
2011 W34,2011-08-28,0.03599605522682445
2011 W35,2011-09-04,0.039940828402366874
2011 W36,2011-09-11,0.038461538461538436
2011 W37,2011-09-18,0.03599605522682445
2011 W38,2011-09-25,0.0167652859960552
2011 W39,2011-10-02,0.014792899408283988
2011 W40,2011-10-09,0.01824457593688364
2011 W41,2011-10-16,0.020216962524654797
2011 W42,2011-10-23,0.020710059171597628
2011 W43,2011-10-30,0.018737672583826415
2011 W44,2011-11-06,0.03895463510848124
2011 W45,2011-11-13,0.06163708086785005
2011 W46,2011-11-20,0.015779092702169623
2011 W47,2011-11-27,0.01824457593688364
2011 W48,2011-12-04,0.02120315581854043
2011 W49,2011-12-11,0.017751479289940836
2011 W50,2011-12-18,0.009368836291913207
2011 W51,2011-12-25,0.011834319526627168
2011 W52,2011-12-30,0.016272189349112426
