time,t,data/C315_6.csv
2011 W01,2011-01-09,0.024279998224243315
2011 W02,2011-01-16,0.027246412617651938
2011 W03,2011-01-23,0.03022569481305339
2011 W04,2011-01-30,0.031352528233566074
2011 W05,2011-02-06,0.030089038755889447
2011 W06,2011-02-13,0.02709573065631582
2011 W07,2011-02-20,0.02504087135607977
2011 W08,2011-02-27,0.02438692965880379
2011 W09,2011-03-06,0.02404644761807334
2011 W10,2011-03-13,0.024114698439843357
2011 W11,2011-03-20,0.024892248243062493
2011 W12,2011-03-27,0.024784544740382452
2011 W13,2011-04-03,0.024235732985387975
2011 W14,2011-04-10,0.024177184486320558
2011 W15,2011-04-17,0.02526129680421705
2011 W16,2011-04-24,0.02660894170692682
2011 W17,2011-05-01,0.02845109624022127
2011 W18,2011-05-08,0.028442824081797304
2011 W19,2011-05-15,0.02841313622434241
2011 W20,2011-05-22,0.028379679939161045
2011 W21,2011-05-29,0.025239292862809293
2011 W22,2011-06-05,0.025178492498393157
2011 W23,2011-06-12,0.025720033945261674
2011 W24,2011-06-19,0.025793959467710497
2011 W25,2011-06-26,0.026437413906362284
2011 W26,2011-07-03,0.026640596499829167
2011 W27,2011-07-10,0.026859381303212387
2011 W28,2011-07-17,0.027134775244076946
2011 W29,2011-07-24,0.02717486763857177
2011 W30,2011-07-31,0.02714398491378897
2011 W31,2011-08-07,0.026099183730980587
2011 W32,2011-08-14,0.023966924601757617
2011 W33,2011-08-21,0.023611001198635767
2011 W34,2011-08-28,0.022035982234712564
2011 W35,2011-09-04,0.02229732729318709
2011 W36,2011-09-11,0.020339652067501934
2011 W37,2011-09-18,0.01976455782693709
2011 W38,2011-09-25,0.020958561173852364
2011 W39,2011-10-02,0.0209498754075072
2011 W40,2011-10-09,0.020920440310448596
2011 W41,2011-10-16,0.02181015230973829
2011 W42,2011-10-23,0.020778862319022408
2011 W43,2011-10-30,0.0180235442173063
2011 W44,2011-11-06,0.017344510306144312
2011 W45,2011-11-13,0.01734000657544682
2011 W46,2011-11-20,0.01759427434282529
2011 W47,2011-11-27,0.01818838076083451
2011 W48,2011-12-04,0.018183233640037377
2011 W49,2011-12-11,0.019066994280905414
2011 W50,2011-12-18,0.017263700509629287
2011 W51,2011-12-25,0.019465767464663414
2011 W52,2012-01-01,0.020681967770016352
2012 W01,2012-01-02,0.02083387217254179
