time,t,data/C364_2.csv
2012 W01,2012-01-08,0.02218934911242601
2012 W02,2012-01-15,0.031558185404339245
2012 W03,2012-01-22,0.03500986193293884
2012 W04,2012-01-29,0.19822485207100587
2012 W05,2012-02-05,0.02218934911242601
2012 W06,2012-02-12,0.042899408284023666
2012 W07,2012-02-19,0.022682445759368813
2012 W08,2012-02-26,0.042406311637080835
2012 W09,2012-03-04,0.028106508875739622
2012 W10,2012-03-11,0.07988165680473372
2012 W11,2012-03-18,0.08777120315581852
2012 W12,2012-03-25,0.07001972386587771
2012 W13,2012-04-01,0.0729783037475345
2012 W14,2012-04-08,0.029092702169625256
2012 W15,2012-04-15,0.04043392504930965
2012 W16,2012-04-22,0.02514792899408283
2012 W17,2012-04-29,0.042406311637080835
2012 W18,2012-05-06,0.04536489151873768
2012 W19,2012-05-13,0.023175542406311644
2012 W20,2012-05-20,0.020216962524654797
2012 W21,2012-05-27,0.016272189349112426
2012 W22,2012-06-03,0.01134122287968442
2012 W23,2012-06-10,0.020710059171597628
2012 W24,2012-06-17,0.00443786982248523
2012 W25,2012-06-24,0.0064102564102563875
2012 W26,2012-07-01,0.0039447731755424265
2012 W27,2012-07-08,9.86193293885551e-4
2012 W28,2012-07-15,0.007396449704141994
2012 W29,2012-07-22,0.00443786982248523
2012 W30,2012-07-29,0.013313609467455634
2012 W31,2012-08-05,0.0029585798816567643
2012 W32,2012-08-12,0.0064102564102563875
2012 W33,2012-08-19,0.026134122287968437
2012 W34,2012-08-26,0.03648915187376722
2012 W35,2012-09-02,0.03747534516765286
2012 W36,2012-09-09,0.03747534516765286
2012 W37,2012-09-16,0.030078895463510835
2012 W38,2012-09-23,0.018737672583826415
2012 W39,2012-09-30,0.011834319526627168
2012 W40,2012-10-07,0.029585798816568032
2012 W41,2012-10-14,0.054240631163708086
2012 W42,2012-10-21,0.054240631163708086
2012 W43,2012-10-28,0.04635108481262326
2012 W44,2012-11-04,0.06656804733727809
2012 W45,2012-11-11,0.09368836291913213
2012 W46,2012-11-18,0.07100591715976332
2012 W47,2012-11-25,0.03599605522682445
2012 W48,2012-12-02,0.054240631163708086
2012 W49,2012-12-09,0.03747534516765286
2012 W50,2012-12-16,0.01972386587771202
2012 W51,2012-12-23,0.02761341222879682
2012 W52,2012-12-27,0.038461538461538436
