time,t,data/E412_13.csv
2009 W01,2009-01-04,0.01891151583503273
2009 W02,2009-01-11,0.018923847287532283
2009 W03,2009-01-18,0.027329787407969663
2009 W04,2009-01-25,0.0292046249083441
2009 W05,2009-02-01,0.022229818358533465
2009 W06,2009-02-08,0.016653261506018566
2009 W07,2009-02-15,0.015734339934580815
2009 W08,2009-02-22,0.015759002839579636
2009 W09,2009-03-01,0.013908828244203732
2009 W10,2009-03-08,0.014852412720640586
2009 W11,2009-03-15,0.02045226231676594
2009 W12,2009-03-22,0.025120858888953136
2009 W13,2009-03-29,0.01814879266192065
2009 W14,2009-04-05,0.026089106270389094
2009 W15,2009-04-12,0.023305623408992348
2009 W16,2009-04-19,0.013545963836396595
2009 W17,2009-04-26,0.017283307384646493
2009 W18,2009-05-03,0.019623771396989866
2009 W19,2009-05-10,0.030819360105073485
2009 W20,2009-05-17,0.02617131595371859
2009 W21,2009-05-24,0.013615842067226538
2009 W22,2009-05-31,0.015025053055632327
2009 W23,2009-06-07,0.020159276139788743
2009 W24,2009-06-14,0.04671916958145459
2009 W25,2009-06-21,0.07094956030188712
2009 W26,2009-06-28,0.07887754245785629
2009 W27,2009-07-05,0.08401176554201242
2009 W28,2009-07-12,0.08914598862616856
2009 W29,2009-07-19,0.09800522380607532
2009 W30,2009-07-26,0.10081131433038763
2009 W31,2009-08-02,0.09012656746010407
2009 W32,2009-08-09,0.0822191377249672
2009 W33,2009-08-16,0.07199590688248576
2009 W34,2009-08-23,0.08737802371412215
2009 W35,2009-08-30,0.07947470446315208
2009 W36,2009-09-06,0.0780901563797451
2009 W37,2009-09-13,0.07810248783224438
2009 W38,2009-09-20,0.073458554165056
2009 W39,2009-09-27,0.06788336747392947
2009 W40,2009-10-04,0.06510193985461626
2009 W41,2009-10-11,0.05162343391251966
2009 W42,2009-10-18,0.059551416068488836
2009 W43,2009-10-25,0.061426253568863276
2009 W44,2009-11-01,0.05724589117156
2009 W45,2009-11-08,0.10476445829737713
2009 W46,2009-11-15,0.11221653773096137
2009 W47,2009-11-22,0.09454328269697954
2009 W48,2009-11-29,0.08384209389002961
2009 W49,2009-12-06,0.05686041910083759
2009 W50,2009-12-13,0.046161285535971215
2009 W51,2009-12-20,0.03779028453094867
2009 W52,2009-12-27,0.04339835509540706
2009 W53,2010-01-03,0.04853257817956319
2010 W01,2010-01-10,0.045285524048281046
2010 W02,2010-01-17,0.04017596386912373
2010 W03,2010-01-24,0.04531018695327987
2010 W04,2010-01-31,0.03648794613087148
2010 W05,2010-02-07,0.061928417717867605
2010 W06,2010-02-14,0.07329299299723942
2010 W07,2010-02-21,0.03793004099260884
2010 W08,2010-02-28,0.0569407562302689
2010 W09,2010-03-07,0.05192144401458876
2010 W10,2010-03-14,0.044016069521535146
2010 W11,2010-03-21,0.039384467306846034
2010 W12,2010-03-28,0.04032805178328317
2010 W13,2010-04-04,0.043134142307595484
2010 W14,2010-04-11,0.03709058878172243
2010 W15,2010-04-18,0.03664825501336395
2010 W16,2010-04-25,0.03666058646586322
2010 W17,2010-05-02,0.038766181980139154
2010 W18,2010-05-09,0.04506241610213408
2010 W19,2010-05-16,0.039033934351538735
2010 W20,2010-05-23,0.03625250673222524
2010 W21,2010-05-30,0.0339367056248804
2010 W22,2010-06-06,0.03348341056541102
2010 W23,2010-06-13,0.031167609458066466
2010 W24,2010-06-20,0.03584853748275321
2010 W25,2010-06-27,0.033998362887377315
2010 W26,2010-07-04,0.034010694339876864
2010 W27,2010-07-11,0.036351158352220525
2010 W28,2010-07-18,0.029844718637156688
2010 W29,2010-07-25,0.038246548273427265
2010 W30,2010-08-01,0.03686200019002058
2010 W31,2010-08-08,0.03594307861858198
2010 W32,2010-08-15,0.029902265415487364
2010 W33,2010-08-22,0.024792705236329482
2010 W34,2010-08-29,0.026201916224735555
2010 W35,2010-09-05,0.021570314010046446
2010 W36,2010-09-12,0.02996392267798427
2010 W37,2010-09-19,0.028577319352494045
2010 W38,2010-09-26,0.014631131656345246
2010 W39,2010-10-03,0.019765354740501662
2010 W40,2010-10-10,0.016518300609219237
2010 W41,2010-10-17,0.01653063206171879
2010 W42,2010-10-24,0.016077337002249406
2010 W43,2010-10-31,0.010502150311123443
2010 W44,2010-11-07,0.015183078335810195
2010 W45,2010-11-14,0.01705791583618492
2010 W46,2010-11-21,0.009620223097183214
2010 W47,2010-11-28,0.007770048501807309
2010 W48,2010-12-05,0.011973018562026141
2010 W49,2010-12-12,0.02037895868246352
2010 W50,2010-12-19,0.01340689245543075
2010 W51,2010-12-26,0.01202234437202378
2010 W52,2011-01-02,0.01762219396814885
2011 W01,2011-01-09,0.019497031468523572
2011 W02,2011-01-16,0.02696760808085685
2011 W03,2011-01-23,0.03117057814107568
2011 W04,2011-01-30,0.02792352400979297
2011 W05,2011-02-06,0.026538975926386286
2011 W06,2011-02-13,0.03027631947463618
2011 W07,2011-02-20,0.05218542844216898
2011 W08,2011-02-27,0.0559227719904186
2011 W09,2011-03-06,0.047088199715510655
2011 W10,2011-03-13,0.03871925395257165
2011 W11,2011-03-20,0.03454094679735164
2011 W12,2011-03-27,0.03548453127378906
2011 W13,2011-04-03,0.038756248310069734
2011 W14,2011-04-10,0.040643417262944015
2011 W15,2011-04-17,0.04623504589073604
2011 W16,2011-04-24,0.03415067916176838
2011 W17,2011-05-01,0.04440131323202621
2011 W18,2011-05-08,0.036044698921586474
2011 W19,2011-05-15,0.04350568440419807
2011 W20,2011-05-22,0.06037999833235716
2011 W21,2011-05-29,0.048655664344325944
2011 W22,2011-06-05,0.024918988444332796
2011 W23,2011-06-12,0.027259452456676457
2011 W24,2011-06-19,0.027284115361675278
2011 W25,2011-06-26,0.022640181694486613
2011 W26,2011-07-03,0.02125563361107936
2011 W27,2011-07-10,0.02406172413539167
2011 W28,2011-07-17,0.02221154954001605
2011 W29,2011-07-24,0.007797680089815344
2011 W30,2011-07-31,0.0078100115423148965
2011 W31,2011-08-07,0.011081728578595858
2011 W32,2011-08-14,0.01109406003109541
2011 W33,2011-08-21,0.008324963864281188
2011 W34,2011-08-28,0.005077909732999046
2011 W35,2011-09-04,0.004624614673529379
2011 W36,2011-09-11,0.010690090781623666
2011 W37,2011-09-18,0.012564928281998107
2011 W38,2011-09-25,0.00931787415071625
2011 W39,2011-10-02,0.009808163567683721
2011 W40,2011-10-09,0.006561109436401296
2011 W41,2011-10-16,0.004245308329056741
2011 W42,2011-10-23,0.00472326629352466
2011 W43,2011-10-30,0.004735597746024211
2011 W44,2011-11-06,0.004294634139054381
2011 W45,2011-11-13,0.005238218615491519
2011 W46,2011-11-20,0.004784923556021852
2011 W47,2011-11-27,0.00479725500852112
2011 W48,2011-12-04,0.005275212972989891
2011 W49,2011-12-11,0.004356291401551289
2011 W50,2011-12-18,0.01043409896214456
2011 W51,2011-12-25,0.010912056926613047
2011 W52,2012-01-01,0.0053368702354870835
2012 W01,2012-01-08,0.009074213783736412
2012 W02,2012-01-15,0.012811557331986592
2012 W03,2012-01-22,0.01375514180842373
2012 W04,2012-01-29,0.014233099772891934
2012 W05,2012-02-05,0.005410858950483544
2012 W06,2012-02-12,0.00868257598676422
2012 W07,2012-02-19,0.008694907439263773
2012 W08,2012-02-26,0.007775985867825455
2012 W09,2012-03-04,0.013388166916449791
2012 W10,2012-03-11,0.01572863092879345
2012 W11,2012-03-18,0.015740962381292717
2012 W12,2012-03-25,0.01575329383379227
2012 W13,2012-04-01,0.012040613190541194
2012 W14,2012-04-08,0.010656065107134224
2012 W15,2012-04-15,0.026507918934906057
2012 W16,2012-04-22,0.021861244944939528
2012 W17,2012-04-29,0.023653096337197893
2012 W18,2012-05-06,0.04750632729933358
2012 W19,2012-05-13,0.05264055038348971
2012 W20,2012-05-20,0.05498101439583337
2012 W21,2012-05-27,0.03543566218425383
2012 W22,2012-06-03,0.018690919851431717
2012 W23,2012-06-10,0.015443865720149575
2012 W24,2012-06-17,0.013128064612804736
2012 W25,2012-06-24,0.02293088426914892
2012 W26,2012-07-01,0.017355697578022387
2012 W27,2012-07-08,0.01643677600658435
2012 W28,2012-07-15,0.018777240018927728
2012 W29,2012-07-22,0.01878957147142728
2012 W30,2012-07-29,0.01880190292392655
2012 W31,2012-08-05,0.01741735484051958
2012 W32,2012-08-12,0.01790764425748705
2012 W33,2012-08-19,0.017919975709986317
2012 W34,2012-08-26,0.01374166855476659
2012 W35,2012-09-02,0.013288373495297207
2012 W36,2012-09-09,0.01330070494779676
2012 W37,2012-09-16,0.01332536785279558
2012 W38,2012-09-23,0.013337699305294848
2012 W39,2012-09-30,0.0133500307577944
2012 W40,2012-10-07,0.013362362210293667
2012 W41,2012-10-14,0.01337469366279322
2012 W42,2012-10-21,0.010593266043480013
2012 W43,2012-10-28,0.007358543364697141
2012 W44,2012-11-04,0.005508368769320953
2012 W45,2012-11-11,0.010176965341509003
2012 W46,2012-11-18,0.01344868237778968
2012 W47,2012-11-25,0.013461013830289232
2012 W48,2012-12-02,0.013951303247256703
2012 W49,2012-12-09,0.015360514235662492
2012 W50,2012-12-16,0.00838433752446349
2012 W51,2012-12-18,0.005137283393181349
