time,t,data/C192_1.csv
2015 W14,2015-04-05,0.025872784540699086
2015 W15,2015-04-12,0.022890919454785913
2015 W16,2015-04-19,0.021863825681881985
2015 W17,2015-04-26,0.023102908950899143
2015 W18,2015-05-03,0.02237509389502819
2015 W19,2015-05-10,0.021842904642959557
2015 W20,2015-05-17,0.019712426309738865
2015 W21,2015-05-24,0.021293039882391215
2015 W22,2015-05-31,0.02172652919494529
2015 W23,2015-06-07,0.022947337268062112
2015 W24,2015-06-14,0.021842663102200982
2015 W25,2015-06-21,0.02142934730156651
2015 W26,2015-06-28,0.022042827859424893
2015 W27,2015-07-05,0.022203322323383207
2015 W28,2015-07-12,0.021650388329382597
2015 W29,2015-07-19,0.02039532033717574
2015 W30,2015-07-26,0.021311259551680367
2015 W31,2015-08-02,0.02206084103912878
2015 W32,2015-08-09,0.02178882542545703
2015 W33,2015-08-16,0.02370680375426666
2015 W34,2015-08-23,0.02414682312249082
2015 W35,2015-08-30,0.02227578455095608
2015 W36,2015-09-06,0.02001178415219275
2015 W37,2015-09-13,0.019503343631720238
2015 W38,2015-09-20,0.016512137928684834
2015 W39,2015-09-27,0.01844256047565604
2015 W40,2015-10-04,0.021172692893513215
2015 W41,2015-10-11,0.021283274139652225
2015 W42,2015-10-18,0.019858155900746563
2015 W43,2015-10-25,0.017998680745987344
2015 W44,2015-11-01,0.01754602318453667
2015 W45,2015-11-08,0.018008624636603826
2015 W46,2015-11-15,0.019525003174571176
2015 W47,2015-11-22,0.01975252068749725
2015 W48,2015-11-29,0.01998166096563468
2015 W49,2015-12-06,0.01954706112085726
2015 W50,2015-12-13,0.020133762235273772
2015 W51,2015-12-20,0.021339633649986686
2015 W52,2015-12-27,0.021153239145290867
2015 W53,2016-01-03,0.02090850768882041
2016 W01,2016-01-10,0.025848102962035366
2016 W02,2016-01-17,0.03185252858718596
2016 W03,2016-01-24,0.035945516560764654
2016 W04,2016-01-31,0.03925238653674708
2016 W05,2016-02-07,0.0441974315154872
2016 W06,2016-02-14,0.06156718819934936
2016 W07,2016-02-21,0.07611621911661086
2016 W08,2016-02-28,0.05168433899609653
2016 W09,2016-03-06,0.033434277679036666
2016 W10,2016-03-13,0.03232351918475693
2016 W11,2016-03-20,0.031985070608041496
2016 W12,2016-03-27,0.0317037265236937
2016 W13,2016-04-02,0.03095009622084771
