time,t,data/E412_4.csv
2006 W02,2006-01-15,0.0456332097044546
2006 W03,2006-01-22,0.04843264341704355
2006 W04,2006-01-29,0.04427039944495689
2006 W05,2006-02-05,0.05543897352747322
2006 W06,2006-02-12,0.06148755466917549
2006 W07,2006-02-19,0.0429403950492788
2006 W08,2006-02-26,0.03645394675298718
2006 W09,2006-03-05,0.03693464378534074
2006 W10,2006-03-12,0.04810321786785707
2006 W11,2006-03-19,0.05600897541133534
2006 W12,2006-03-26,0.0532560166724906
2006 W13,2006-04-02,0.050022360901292015
2006 W14,2006-04-09,0.05282452843586597
2006 W15,2006-04-16,0.0505194608655556
2006 W16,2006-04-23,0.05146445199835327
2006 W17,2006-04-30,0.06310461037327343
2006 W18,2006-05-07,0.0863384521493694
2006 W19,2006-05-14,0.09145935636417861
2006 W20,2006-05-21,0.08729711239209195
2006 W21,2006-05-28,0.10078715697682852
2006 W22,2006-06-04,0.12847840437198627
2006 W23,2006-06-11,0.1398115545379966
2006 W24,2006-06-18,0.06416168820745398
2006 W25,2006-06-25,0.07113430118006932
2006 W26,2006-07-02,0.05908999278837413
2006 W27,2006-07-09,0.07501940394843175
2006 W28,2006-07-16,0.07909838025922653
2006 W29,2006-07-23,0.07493613628714002
2006 W30,2006-07-30,0.07960641551142984
2006 W31,2006-08-06,0.06939741294563107
2006 W32,2006-08-13,0.05642451635304781
2006 W33,2006-08-20,0.06015527208850969
2006 W34,2006-08-27,0.0569216163173111
2006 W35,2006-09-03,0.05508084284744484
2006 W36,2006-09-10,0.05695442218113058
2006 W37,2006-09-17,0.050487110638733554
2006 W38,2006-09-24,0.05003921947019919
2006 W39,2006-10-01,0.04541268139766871
2006 W40,2006-10-08,0.046357672530466514
2006 W41,2006-10-15,0.0435883108597119
2006 W42,2006-10-22,0.03524741998362913
2006 W43,2006-10-29,0.03110157894345221
2006 W44,2006-11-05,0.03111798187536195
2006 W45,2006-11-12,0.034848737610823834
2006 W46,2006-11-19,0.031150787739181424
2006 W47,2006-11-26,0.02559566146576259
2006 W48,2006-12-03,0.028414231932246282
2006 W49,2006-12-10,0.02843063486415602
2006 W50,2006-12-17,0.028447037796065614
2006 W51,2006-12-24,0.030320617129751495
2006 W52,2006-12-31,0.03126560826254931
2007 W01,2007-01-07,0.032674893495791085
2007 W02,2007-01-14,0.034548472829476824
2007 W03,2007-01-21,0.04015280789862473
2007 W04,2007-01-28,0.03738344622787025
2007 W05,2007-02-04,0.03786414326022381
2007 W06,2007-02-11,0.04345207539746184
2007 W07,2007-02-18,0.05137605842084
2007 W08,2007-02-25,0.06067579179444408
2007 W09,2007-03-04,0.06068563355358989
2007 W10,2007-03-11,0.03564109034946199
2007 W11,2007-03-18,0.03983614018536784
2007 W12,2007-03-25,0.0449597782221619
2007 W13,2007-04-01,0.05984452765622038
2007 W14,2007-04-08,0.06450387159257033
2007 W15,2007-04-15,0.06080592172092778
2007 W16,2007-04-22,0.05803656005017345
2007 W17,2007-04-29,0.060855130516656857
2007 W18,2007-05-06,0.08037188566721597
2007 W19,2007-05-13,0.07132635217451223
2007 W20,2007-05-20,0.05812404235369186
2007 W21,2007-05-27,0.06092620988826553
2007 W22,2007-06-03,0.09855954769609156
2007 W23,2007-06-10,0.1382776525859407
2007 W24,2007-06-17,0.17589914383183186
2007 W25,2007-06-24,0.1863621640237322
2007 W26,2007-07-01,0.16965851169568694
2007 W27,2007-07-08,0.1125703853689609
2007 W28,2007-07-15,0.08706337061237875
2007 W29,2007-07-22,0.08475830304206838
2007 W30,2007-07-29,0.08384611777309005
2007 W31,2007-08-05,0.07921684587857442
2007 W32,2007-08-12,0.06949674181108435
2007 W33,2007-08-19,0.07647755624965441
2007 W34,2007-08-26,0.0723125784555829
2007 W35,2007-09-02,0.054694007036574274
2007 W36,2007-09-09,0.04913888076315573
2007 W37,2007-09-16,0.0505481659963975
2007 W38,2007-09-23,0.05010027482786313
2007 W39,2007-09-30,0.03852572818058178
2007 W40,2007-10-07,0.05433086434957346
2007 W41,2007-10-14,0.04597903818555082
2007 W42,2007-10-21,0.03253911367053845
2007 W43,2007-10-28,0.0348769871046683
2007 W44,2007-11-04,0.03489339003657804
2007 W45,2007-11-11,0.0321404312977333
2007 W46,2007-11-18,0.032156834229643036
2007 W47,2007-11-25,0.03217323716155278
2007 W48,2007-12-02,0.029868169591242263
2007 W49,2007-12-09,0.031758151856837745
2007 W50,2007-12-16,0.03223884888919159
2007 W51,2007-12-23,0.032255251821101186
2007 W52,2007-12-30,0.033664537054342955
2008 W01,2008-01-06,0.040645351492913165
2008 W02,2008-01-13,0.04205463672615494
2008 W03,2008-01-20,0.027688857832239507
2008 W04,2008-01-27,0.0277052607641491
2008 W05,2008-02-03,0.03004313419827909
2008 W06,2008-02-10,0.03609536043596109
2008 W07,2008-02-17,0.04680693060999317
2008 W08,2008-02-24,0.046356305619473945
2008 W09,2008-03-02,0.03754291917699206
2008 W10,2008-03-09,0.045468724748360216
2008 W11,2008-03-16,0.05059236278515414
2008 W12,2008-03-23,0.05896605952505638
2008 W13,2008-03-30,0.05758684633364894
2008 W14,2008-04-06,0.0492596245674909
2008 W15,2008-04-13,0.04974032159984475
2008 W16,2008-04-20,0.05672113603841496
2008 W17,2008-04-27,0.05348748026721637
2008 W18,2008-05-04,0.045627286423487304
2008 W19,2008-05-11,0.04935804215894919
2008 W20,2008-05-18,0.04705297458863868
2008 W21,2008-05-25,0.046605083420104304
2008 W22,2008-06-01,0.04940725095467826
2008 W23,2008-06-08,0.049423653886588
2008 W24,2008-06-15,0.049456459750407335
2008 W25,2008-06-22,0.04993715678276118
2008 W26,2008-06-29,0.0629592621710735
2008 W27,2008-07-06,0.08990198910675204
2008 W28,2008-07-13,0.11777694933929851
2008 W29,2008-07-20,0.12475411868188871
2008 W30,2008-07-27,0.10945428394311535
2008 W31,2008-08-03,0.1001848048661445
2008 W32,2008-08-10,0.07257844264361936
2008 W33,2008-08-17,0.05426343007394479
2008 W34,2008-08-24,0.051958362503634135
2008 W35,2008-08-31,0.047331824431103654
2008 W36,2008-09-07,0.04504315979270288
2008 W37,2008-09-14,0.04459526862416851
2008 W38,2008-09-21,0.04554025975696632
2008 W39,2008-09-28,0.03534219247910741
2008 W40,2008-10-05,0.03953724231501326
2008 W41,2008-10-12,0.032124939639818564
2008 W42,2008-10-19,0.030300569101861897
2008 W43,2008-10-26,0.0307812661342156
2008 W44,2008-11-02,0.03358343366878941
2008 W45,2008-11-09,0.02988548379714686
2008 W46,2008-11-16,0.02758041622683649
2008 W47,2008-11-23,0.033184751295984256
