time,t,data/C886_3.csv
2012 W15,2012-04-15,0.20189206757079148
2012 W16,2012-04-22,0.1908763881455482
2012 W17,2012-04-29,0.17883704885105123
2012 W18,2012-05-06,0.19915085758534057
2012 W19,2012-05-13,0.0038846459350029283
2012 W20,2012-05-20,0.004208919396941013
2012 W21,2012-05-27,0.0043921247426687016
2012 W22,2012-06-03,0.004434261972186104
2012 W23,2012-06-10,0.00396159218020864
2012 W24,2012-06-17,0.0035310596177484666
2012 W25,2012-06-24,0.0039047985230330484
2012 W26,2012-07-01,0.0035237314039193723
2012 W27,2012-07-08,0.09460982015442976
2012 W28,2012-07-15,0.31773784582143483
2012 W29,2012-07-22,0.4022723779305416
2012 W30,2012-07-29,0.16878319749087833
2012 W31,2012-08-05,0.06235692209082555
2012 W32,2012-08-12,0.16724976874713737
2012 W33,2012-08-19,0.1077643726149693
2012 W34,2012-08-26,0.10862744741316377
2012 W35,2012-09-02,0.3346718119600759
2012 W36,2012-09-09,0.3091372708662471
2012 W37,2012-09-16,0.0030080083556958126
2012 W38,2012-09-23,0.002436407677025354
2012 W39,2012-09-30,0.06853240788461556
2012 W40,2012-10-07,0.2445054477817129
2012 W41,2012-10-14,0.19973116051793305
2012 W42,2012-10-21,0.19782529362686208
2012 W43,2012-10-28,0.17809781528103985
2012 W44,2012-11-04,0.053203983018268786
2012 W45,2012-11-11,0.1712079202415847
2012 W46,2012-11-18,0.17019158858616013
2012 W47,2012-11-25,0.0023420569239754885
2012 W48,2012-12-02,0.016503830148728138
2012 W49,2012-12-09,0.0561114518549678
2012 W50,2012-12-16,0.04495058219323511
2012 W51,2012-12-23,0.1854533766717562
2012 W52,2012-12-30,0.18268912445032226
2013 W01,2013-01-06,0.25578329405669253
2013 W02,2013-01-13,0.44472800525269524
2013 W03,2013-01-20,0.491832389706113
2013 W04,2013-01-27,0.13892393223081068
2013 W05,2013-02-03,0.36910770873675824
2013 W06,2013-02-10,0.38007941887902696
2013 W07,2013-02-17,0.37802202284650455
2013 W08,2013-02-24,0.208478299749703
2013 W09,2013-03-03,0.3987334787836959
2013 W10,2013-03-10,0.3709498384880504
2013 W11,2013-03-17,0.0911467261452078
2013 W12,2013-03-24,0.16939354610017032
2013 W13,2013-03-31,0.10176897209050084
2013 W14,2013-04-07,0.0012006876200919558
2013 W15,2013-04-14,0.0013838929658196442
2013 W16,2013-04-21,0.00137656475199055
2013 W17,2013-04-28,3.396224951716098e-4
2013 W18,2013-05-05,0.0014608392110252444
2013 W19,2013-05-12,9.881694190477797e-4
2013 W20,2013-05-19,9.808412052186855e-4
2013 W21,2013-05-26,9.313757618721885e-4
2013 W22,2013-06-02,8.324448751791946e-4
2013 W23,2013-06-09,7.335139884863118e-4
2013 W24,2013-06-16,9.167193342140001e-4
2013 W25,2013-06-23,8.177884475210062e-4
2013 W26,2013-06-30,7.188575608280123e-4
2013 W27,2013-07-07,3.3779044171433625e-4
2013 W28,2013-07-14,6.620639036525322e-4
2013 W29,2013-07-21,2.809967845387451e-4
2013 W30,2013-07-28,3.2313401405614783e-4
2013 W31,2013-08-04,2.2420312736315395e-4
2013 W32,2013-08-11,4.0740847309084227e-4
2013 W33,2013-08-18,3.084775863978484e-4
2013 W34,2013-08-25,3.506148159152511e-4
2013 W35,2013-09-01,3.011493725687542e-4
2013 W36,2013-09-08,2.022184858757603e-4
2013 W37,2013-09-15,9.002308530984271e-4
2013 W38,2013-09-22,8.507654097519302e-4
2013 W39,2013-09-29,0.001548777776974486
2013 W40,2013-10-06,0.0015075565741857755
2013 W41,2013-10-13,0.011800948923897603
2013 W42,2013-10-20,0.0425083240737234
2013 W43,2013-10-27,0.017943824166148037
2013 W44,2013-11-03,0
2013 W45,2013-11-10,2.416076352073082e-4
2013 W46,2013-11-17,1.4267674851431433e-4
2013 W47,2013-11-24,0.0015038924672711174
2013 W48,2013-12-01,0.001595495140135017
2013 W49,2013-12-08,0.0014470988100956372
2013 W50,2013-12-15,0.002161599658433655
2013 W51,2013-12-22,0.06620301298213616
2013 W52,2013-12-29,0.20345629492051853
2014 W01,2014-01-05,0.3458018818987165
2014 W02,2014-01-12,0.5724715550306823
2014 W03,2014-01-19,0.6459323601714324
2014 W04,2014-01-26,0.3470305485498395
2014 W05,2014-02-02,0.29148772587220306
2014 W06,2014-02-09,0.39304394516944874
2014 W07,2014-02-16,0.588116791397111
2014 W08,2014-02-23,0.64385481155088
2014 W09,2014-03-02,0.28306760818255716
2014 W10,2014-03-09,0.14407108641903077
2014 W11,2014-03-16,0.07441481092657753
2014 W12,2014-03-23,0.085948311101253
2014 W13,2014-03-30,0.06284653837728293
2014 W14,2014-04-05,0.0944245881554201
