time,t,data/C342_4.csv
2012 W51,2012-12-23,0.03133772050820338
2012 W52,2012-12-30,0.03520996243147129
2013 W01,2013-01-06,0.033920544317321145
2013 W02,2013-01-13,0.03217240393441307
2013 W03,2013-01-20,0.031897035145885266
2013 W04,2013-01-27,0.03079240002206963
2013 W05,2013-02-03,0.02885985283569662
2013 W06,2013-02-10,0.028860153785192286
2013 W07,2013-02-17,0.029139886341407135
2013 W08,2013-02-24,0.03264399179411042
2013 W09,2013-03-03,0.03301318158790985
2013 W10,2013-03-10,0.029235889230522297
2013 W11,2013-03-17,0.031082665810632546
2013 W12,2013-03-24,0.033111968259859854
2013 W13,2013-03-31,0.04186952334615712
2013 W14,2013-04-07,0.045740862420938055
2013 W15,2013-04-14,0.041779313734833394
2013 W16,2013-04-21,0.037265221774699174
2013 W17,2013-04-28,0.032382165732887255
2013 W18,2013-05-05,0.027867622348509542
2013 W19,2013-05-12,0.02611978291509713
2013 W20,2013-05-19,0.026490251744253117
2013 W21,2013-05-26,0.02649100411799226
2013 W22,2013-06-02,0.02381977639452472
2013 W23,2013-06-09,0.025205197397790022
2013 W24,2013-06-16,0.02723465032176517
2013 W25,2013-06-23,0.029816420807648125
2013 W26,2013-06-30,0.025946436005597658
2013 W27,2013-07-07,0.023737391470088125
2013 W28,2013-07-14,0.020420025179441137
2013 W29,2013-07-21,0.015261901298597065
2013 W30,2013-07-28,0.0183046511744554
2013 W31,2013-08-04,0.017752559324669327
2013 W32,2013-08-11,0.018032141406136355
2013 W33,2013-08-18,0.01830893970476854
2013 W34,2013-08-25,0.018680838044028904
2013 W35,2013-09-01,0.0197872788648185
2013 W36,2013-09-08,0.019698423526225237
2013 W37,2013-09-15,0.01979119120826206
2013 W38,2013-09-22,0.019055143979254542
2013 W39,2013-09-29,0.021178267433753485
2013 W40,2013-10-06,0.021639547773224514
2013 W41,2013-10-13,0.019891482627690353
2013 W42,2013-10-20,0.025146662720884387
2013 W43,2013-10-27,0.02828120219291865
2013 W44,2013-11-03,0.02478025670991979
2013 W45,2013-11-10,0.025797089818376973
2013 W46,2013-11-17,0.026904508725027455
2013 W47,2013-11-24,0.028657990961483477
2013 W48,2013-12-01,0.031055354643901502
2013 W49,2013-12-08,0.028659871895831343
2013 W50,2013-12-15,0.02082751079656315
2013 W51,2013-12-22,0.01963281653617161
2013 W52,2013-12-27,0.019633945096780334
