time,t,data/C357_3.csv
2011 W14,2011-04-10,0.09295081967213115
2011 W15,2011-04-17,0.05508196721311487
2011 W16,2011-04-24,0.06540983606557382
2011 W17,2011-05-01,0.06426229508196724
2011 W18,2011-05-08,0.043606557377049215
2011 W19,2011-05-15,0.05393442622950828
2011 W20,2011-05-22,0.022950819672131306
2011 W21,2011-05-29,0.035573770491803436
2011 W22,2011-06-05,0.0011475409836065875
2011 W23,2011-06-12,0.02180327868852472
2011 W24,2011-06-19,0.0011475409836065875
2011 W25,2011-06-26,0.028688524590164022
2011 W26,2011-07-03,0.035573770491803436
2011 W27,2011-07-10,0.0034426229508197626
2011 W28,2011-07-17,0.019508196721311544
2011 W29,2011-07-24,0.07344262295081982
2011 W30,2011-07-31,0.0011475409836065875
2011 W31,2011-08-07,0.019508196721311544
2011 W32,2011-08-14,0.024098360655737783
2011 W33,2011-08-21,0.0011475409836065875
2011 W34,2011-08-28,0.014918032786885305
2011 W35,2011-09-04,0.024098360655737783
2011 W36,2011-09-11,0.16180327868852462
2011 W37,2011-09-18,0
2011 W38,2011-09-25,0.02065573770491813
2011 W39,2011-10-02,0.0814754098360656
2011 W40,2011-10-09,0.11016393442622963
2011 W41,2011-10-16,0.011475409836065653
2011 W42,2011-10-23,0.014918032786885305
2011 W43,2011-10-30,0.04934426229508204
2011 W44,2011-11-06,0.039016393442622976
2011 W45,2011-11-13,0.019508196721311544
2011 W46,2011-11-20,0.010327868852459177
2011 W47,2011-11-27,0.006885245901639414
2011 W48,2011-12-04,0.011475409836065653
2011 W49,2011-12-11,0.07918032786885254
2011 W50,2011-12-18,0.03672131147540991
2011 W51,2011-12-25,0.019508196721311544
2011 W52,2012-01-01,0.06426229508196724
2012 W01,2012-01-08,0.05049180327868852
2012 W02,2012-01-15,0.10786885245901645
2012 W03,2012-01-22,0.09983606557377056
2012 W04,2012-01-29,0.19163934426229523
2012 W05,2012-02-05,0.19508196721311477
2012 W06,2012-02-12,0.30065573770491805
2012 W07,2012-02-19,0.40278688524590167
2012 W08,2012-02-26,0.4131147540983607
2012 W09,2012-03-04,0.4636065573770492
2012 W10,2012-03-11,0.4704918032786885
2012 W11,2012-03-18,0.3477049180327869
2012 W12,2012-03-25,0.30868852459016394
2012 W13,2012-03-28,0.19049180327868864
