time,t,data/C708_1.csv
2010 W01,2010-01-10,0.0552334077710706
2010 W02,2010-01-17,0.05328943288757592
2010 W03,2010-01-24,0.05141168545467517
2010 W04,2010-01-31,0.05153196232295017
2010 W05,2010-02-07,0.05457263672598483
2010 W06,2010-02-14,0.05333273256015492
2010 W07,2010-02-21,0.05708018391039054
2010 W08,2010-02-28,0.060289095582924855
2010 W09,2010-03-07,0.0604688343279533
2010 W10,2010-03-14,0.0656420176055037
2010 W11,2010-03-21,0.06511159661641094
2010 W12,2010-03-28,0.06227704669638257
2010 W13,2010-04-04,0.055889668433596065
2010 W14,2010-04-11,0.05181792057727398
2010 W15,2010-04-18,0.05760632003605099
2010 W16,2010-04-25,0.05831986255709242
2010 W17,2010-05-02,0.056196825485953346
2010 W18,2010-05-09,0.05648097958725303
2010 W19,2010-05-16,0.05791347708840827
2010 W20,2010-05-23,0.05791618331794446
2010 W21,2010-05-30,0.05580126493541394
2010 W22,2010-06-06,0.055626262092073823
2010 W23,2010-06-13,0.06328669583250851
2010 W24,2010-06-20,0.06408773977522002
2010 W25,2010-06-27,0.06223126631339541
2010 W26,2010-07-04,0.0642056862791722
2010 W27,2010-07-11,0.06510167377477827
2010 W28,2010-07-18,0.06451765440626048
2010 W29,2010-07-25,0.0643155140945158
2010 W30,2010-08-01,0.06619837329431824
2010 W31,2010-08-08,0.06798019992476968
2010 W32,2010-08-15,0.06639029007225954
2010 W33,2010-08-22,0.06349740587111778
2010 W34,2010-08-29,0.06036847831598635
2010 W35,2010-09-05,0.059497523443590015
2010 W36,2010-09-12,0.05985835404841501
2010 W37,2010-09-19,0.05845156572785355
2010 W38,2010-09-26,0.05827926911404961
2010 W39,2010-10-03,0.05651300330343125
2010 W40,2010-10-10,0.05367642371125073
2010 W41,2010-10-17,0.04746878419349268
2010 W42,2010-10-24,0.04570116526810622
2010 W43,2010-10-31,0.04722928287954009
2010 W44,2010-11-07,0.049275643447153857
2010 W45,2010-11-14,0.041288206971096496
2010 W46,2010-11-21,0.04076522811322827
2010 W47,2010-11-28,0.038473277215205486
2010 W48,2010-12-05,0.038387128908303515
2010 W49,2010-12-12,0.03644180091004074
2010 W50,2010-12-19,0.04063690772938738
2010 W51,2010-12-26,0.04188763681336202
2010 W52,2010-12-28,0.042515031027501496
