time,t,data/E412_15.csv
2009 W05,2009-02-01,0.057519441355499905
2009 W06,2009-02-08,0.06812820135876166
2009 W07,2009-02-15,0.07119826203813936
2009 W08,2009-02-22,0.0726095282686287
2009 W09,2009-03-01,0.08241142972654154
2009 W10,2009-03-08,0.08487777351047952
2009 W11,2009-03-15,0.08516317812777174
2009 W12,2009-03-22,0.0849986731260259
2009 W13,2009-03-29,0.09339629522503183
2009 W14,2009-04-05,0.09792698505343403
2009 W15,2009-04-12,0.104759963588056
2009 W16,2009-04-19,0.12309959008891497
2009 W17,2009-04-26,0.11929902881658629
2009 W18,2009-05-03,0.09372642364994269
2009 W19,2009-05-10,0.11210657974216871
2009 W20,2009-05-17,0.11085319035770695
2009 W21,2009-05-24,0.10578550288149266
2009 W22,2009-05-31,0.0966328676216898
2009 W23,2009-06-07,0.09691159955301805
2009 W24,2009-06-14,0.12461238527831611
2009 W25,2009-06-21,0.15202030966356367
2009 W26,2009-06-28,0.2175335107891192
2009 W27,2009-07-05,0.29670371943770474
2009 W28,2009-07-12,0.3204524592824972
2009 W29,2009-07-19,0.35406578696395796
2009 W30,2009-07-26,0.3591346663990228
2009 W31,2009-08-02,0.30978853234074594
2009 W32,2009-08-09,0.23830292458809976
2009 W33,2009-08-16,0.22849896131821573
2009 W34,2009-08-23,0.211514037849655
2009 W35,2009-08-30,0.17714129006271662
2009 W36,2009-09-06,0.13511001377493262
2009 W37,2009-09-13,0.13282448181626932
2009 W38,2009-09-20,0.1289268212298046
2009 W39,2009-09-27,0.07642606999965523
2009 W40,2009-10-04,0.07501284639575387
2009 W41,2009-10-11,0.06151158925002454
2009 W42,2009-10-18,0.07085990353767216
2009 W43,2009-10-25,0.10952129072566578
2009 W44,2009-11-01,0.11320248620200271
2009 W45,2009-11-08,0.121074320286059
2009 W46,2009-11-15,0.14099355528661392
2009 W47,2009-11-22,0.14050704523147708
2009 W48,2009-11-29,0.13097086754490703
2009 W49,2009-12-06,0.11325584371188693
2009 W50,2009-12-13,0.10704969085040039
2009 W51,2009-12-20,0.09166666438384169
2009 W52,2009-12-27,0.0853363365550386
2009 W53,2010-01-03,0.08626742544505987
2010 W01,2010-01-10,0.08365033155731857
2010 W02,2010-01-17,0.06637833399505894
2010 W03,2010-01-24,0.06608715329116226
2010 W04,2010-01-31,0.06097066421401731
2010 W05,2010-02-07,0.05077167340232059
2010 W06,2010-02-14,0.05093092897324539
2010 W07,2010-02-21,0.06235692402047351
2010 W08,2010-02-28,0.07667560379178809
2010 W09,2010-03-07,0.07807478519882778
2010 W10,2010-03-14,0.0789770168996344
2010 W11,2010-03-21,0.07590220696824868
2010 W12,2010-03-28,0.09223906833404236
2010 W13,2010-04-04,0.10165185687075687
2010 W14,2010-04-11,0.12663118106860977
2010 W15,2010-04-18,0.18697330272015086
2010 W16,2010-04-25,0.19266045728727021
2010 W17,2010-05-02,0.18339860018325738
2010 W18,2010-05-09,0.15565620893648735
2010 W19,2010-05-16,0.16651418131485599
2010 W20,2010-05-23,0.16966538123897834
2010 W21,2010-05-30,0.16845133261339312
2010 W22,2010-06-06,0.16760294580845056
2010 W23,2010-06-13,0.16634744368406154
2010 W24,2010-06-20,0.16992791394794413
2010 W25,2010-06-27,0.1781741177176122
2010 W26,2010-07-04,0.18473051551506461
2010 W27,2010-07-11,0.18722502705780386
2010 W28,2010-07-18,0.1870170408407348
2010 W29,2010-07-25,0.18305905135508355
2010 W30,2010-08-01,0.17963722314789646
2010 W31,2010-08-08,0.18240171642879516
2010 W32,2010-08-15,0.18577734450665262
2010 W33,2010-08-22,0.1873195681936329
2010 W34,2010-08-29,0.187672898561776
2010 W35,2010-09-05,0.1736003705675661
2010 W36,2010-09-12,0.17642338421617484
2010 W37,2010-09-19,0.18075934964405757
2010 W38,2010-09-26,0.18319880781674358
2010 W39,2010-10-03,0.18110759899705045
2010 W40,2010-10-10,0.1763817881961195
2010 W41,2010-10-17,0.1819382910557241
2010 W42,2010-10-24,0.18340076072478065
2010 W43,2010-10-31,0.1865557717274327
2010 W44,2010-11-07,0.18949490492259966
2010 W45,2010-11-14,0.19027774663210437
2010 W46,2010-11-21,0.18430257068411207
2010 W47,2010-11-28,0.18245934884221252
2010 W48,2010-12-05,0.18369600513071305
2010 W49,2010-12-12,0.18584936361465254
2010 W50,2010-12-19,0.18615698625521532
2010 W51,2010-12-26,0.18549948434050761
2010 W52,2011-01-02,0.17787442916784144
2011 W01,2011-01-09,0.16412168922977557
2011 W02,2011-01-16,0.14912697030681385
2011 W03,2011-01-23,0.1348231362341474
2011 W04,2011-01-30,0.10941465791558044
2011 W05,2011-02-06,0.11589078280991644
2011 W06,2011-02-13,0.15450540182250505
2011 W07,2011-02-20,0.15386739188080478
2011 W08,2011-02-27,0.14456959087635837
2011 W09,2011-03-06,0.13045033466978395
2011 W10,2011-03-13,0.1301924274788638
2011 W11,2011-03-20,0.12662720760058208
2011 W12,2011-03-27,0.13070290225089395
2011 W13,2011-04-03,0.13504362945564397
2011 W14,2011-04-10,0.12879954302364982
2011 W15,2011-04-17,0.12760320908054404
2011 W16,2011-04-24,0.13404529561371162
2011 W17,2011-05-01,0.1336981309718183
2011 W18,2011-05-08,0.13126797847856495
2011 W19,2011-05-15,0.12669885419595467
2011 W20,2011-05-22,0.1299629731572125
2011 W21,2011-05-29,0.12965328609937862
2011 W22,2011-06-05,0.1332837060860342
2011 W23,2011-06-12,0.134250077651283
2011 W24,2011-06-19,0.09137033463247547
2011 W25,2011-06-26,0.08579754572377965
2011 W26,2011-07-03,0.08345469820152016
2011 W27,2011-07-10,0.08217184178368996
2011 W28,2011-07-17,0.08195563459828784
2011 W29,2011-07-24,0.08044218430047295
2011 W30,2011-07-31,0.07953986879961704
2011 W31,2011-08-07,0.07596582137113757
2011 W32,2011-08-14,0.08365226120127424
2011 W33,2011-08-21,0.08559875243327866
2011 W34,2011-08-28,0.07627464575741846
2011 W35,2011-09-04,0.07633786586024968
2011 W36,2011-09-11,0.07512998296091428
2011 W37,2011-09-18,0.07208869567070153
2011 W38,2011-09-25,0.07026967797440684
2011 W39,2011-10-02,0.06976845581135763
2011 W40,2011-10-09,0.06907595340942266
2011 W41,2011-10-16,0.06724410472262235
2011 W42,2011-10-23,0.06579969771354126
2011 W43,2011-10-30,0.06677443908905943
2011 W44,2011-11-06,0.06704046448620829
2011 W45,2011-11-13,0.06474825299077466
2011 W46,2011-11-20,0.05986168086864249
2011 W47,2011-11-27,0.060109503100840414
2011 W48,2011-12-04,0.060123889795423116
2011 W49,2011-12-11,0.060312886431994034
2011 W50,2011-12-18,0.06098206040903289
2011 W51,2011-12-25,0.06191314929905417
2011 W52,2012-01-01,0.06169694211365201
2012 W01,2012-01-08,0.060183491815836876
2012 W02,2012-01-15,0.05248099255242202
2012 W03,2012-01-22,0.045557361530484286
2012 W04,2012-01-29,0.047665012286843195
2012 W05,2012-02-05,0.04667193888595753
2012 W06,2012-02-12,0.04192343662206184
2012 W07,2012-02-19,0.03605706922703849
2012 W08,2012-02-26,0.03960730724688439
2012 W09,2012-03-04,0.04074638235397487
2012 W10,2012-03-11,0.038925309415597055
2012 W11,2012-03-18,0.03767377403076434
2012 W12,2012-03-25,0.035898408819966934
2012 W13,2012-04-01,0.03959193574880335
2012 W14,2012-04-08,0.04082859203730436
2012 W15,2012-04-15,0.04084297873188692
2012 W16,2012-04-22,0.040857365426469484
2012 W17,2012-04-29,0.04087175212105223
2012 W18,2012-05-06,0.040886138815634895
2012 W19,2012-05-13,0.0426029724446034
2012 W20,2012-05-20,0.04545066021232941
2012 W21,2012-05-27,0.04532586848208798
2012 W22,2012-06-03,0.04513432420168471
2012 W23,2012-06-10,0.04514871089626751
2012 W24,2012-06-17,0.04515076613835078
2012 W25,2012-06-24,0.042720613645097175
2012 W26,2012-07-01,0.03976663132587852
2012 W27,2012-07-08,0.039269519646995835
2012 W28,2012-07-15,0.04103000576146137
2012 W29,2012-07-22,0.041044392456043965
2012 W30,2012-07-29,0.04105877915062678
2012 W31,2012-08-05,0.04097352942171586
2012 W32,2012-08-12,0.040376781319339444
2012 W33,2012-08-19,0.03794662882608584
2012 W34,2012-08-26,0.03557775190751378
2012 W35,2012-09-02,0.0328773399737482
2012 W36,2012-09-09,0.0301323415203602
2012 W37,2012-09-16,0.02868764090526692
2012 W38,2012-09-23,0.029300396652083123
2012 W39,2012-09-30,0.0292172021652555
2012 W40,2012-10-07,0.032954381579589055
2012 W41,2012-10-14,0.03352391913313426
2012 W42,2012-10-21,0.032621603632278354
2012 W43,2012-10-28,0.0322431179573875
2012 W44,2012-11-04,0.03217636540722566
2012 W45,2012-11-11,0.031835366491581994
2012 W46,2012-11-18,0.03177477966766979
2012 W47,2012-11-25,0.033622570753129535
2012 W48,2012-12-02,0.03353732102421866
2012 W49,2012-12-09,0.032940572921842486
2012 W50,2012-12-16,0.0337966882933689
2012 W51,2012-12-19,0.03471955621505714
