time,t,data/E1_85.csv
2011 W41,2011-10-16,0.0355871886120996
2011 W42,2011-10-23,0.0133779264214047
2011 W43,2011-10-30,0.0219435736677116
2011 W44,2011-11-06,0.0341296928327645
2011 W45,2011-11-13,0.0297029702970297
2011 W46,2011-11-20,0.0518518518518518
2011 W47,2011-11-27,0.0711864406779661
2011 W48,2011-12-04,0.0821428571428572
2011 W49,2011-12-11,0.109324758842444
2011 W50,2011-12-18,0.212418300653595
2011 W51,2011-12-25,0.297734627831715
2011 W52,2012-01-01,0.275471698113208
2012 W01,2012-01-08,0.367601246105919
2012 W02,2012-01-15,0.239726027397261
2012 W03,2012-01-22,0.225806451612904
2012 W04,2012-01-29,0.238255033557047
2012 W05,2012-02-05,0.281899109792285
2012 W06,2012-02-12,0.367469879518072
2012 W07,2012-02-19,0.327127659574468
2012 W08,2012-02-26,0.42296918767507
2012 W09,2012-03-04,0.399456521739131
2012 W10,2012-03-11,0.407506702412869
2012 W11,2012-03-18,0.25414364640884
2012 W12,2012-03-25,0.23249299719888
2012 W13,2012-04-01,0.186619718309859
2012 W14,2012-04-08,0.19533527696793
2012 W15,2012-04-15,0.151785714285714
2012 W16,2012-04-22,0.214501510574018
2012 W17,2012-04-29,0.194267515923567
2012 W18,2012-05-06,0.187311178247734
2012 W19,2012-05-13,0.279503105590062
2012 W20,2012-05-20,0.346749226006192
2012 W21,2012-05-27,0.259146341463415
2012 W22,2012-06-03,0.222543352601156
2012 W23,2012-06-10,0.169278996865204
2012 W24,2012-06-17,0.150470219435737
2012 W25,2012-06-24,0.10850439882698
2012 W26,2012-07-01,0.0664652567975831
2012 W27,2012-07-08,0.104761904761905
2012 W28,2012-07-15,0.0882352941176471
2012 W29,2012-07-22,0.0546075085324232
2012 W30,2012-07-29,0.0495356037151703
2012 W31,2012-08-05,0.0354838709677419
2012 W32,2012-08-12,0.0202702702702703
2012 W33,2012-08-19,0.0392156862745099
2012 W34,2012-08-26,0.020066889632107
2012 W35,2012-09-02,0.0167224080267559
2012 W36,2012-09-09,0.0198019801980198
2012 W37,2012-09-16,0.0132890365448505
2012 W38,2012-09-23,0.00308641975308642
2012 W39,2012-09-30,0.0103092783505155
2012 W40,2012-10-07,0.0121212121212121
2012 W41,2012-10-14,0.00327868852459016
2012 W42,2012-10-21,0
2012 W43,2012-10-28,0
2012 W44,2012-11-04,0.00337837837837838
2012 W45,2012-11-11,0.00341296928327645
2012 W46,2012-11-18,0
2012 W47,2012-11-25,0.00740740740740741
2012 W48,2012-12-02,0
2012 W49,2012-12-09,0.00696864111498258
2012 W50,2012-12-16,0.012987012987013
2012 W51,2012-12-23,0.00304878048780488
2012 W52,2012-12-30,0.0152498804399809
2013 W01,2013-01-06,0.0274509803921568
2013 W02,2013-01-13,0.00940438871473354
2013 W03,2013-01-20,0.0346020761245675
2013 W04,2013-01-27,0.00928792569659443
2013 W05,2013-02-03,0.0194805194805195
2013 W06,2013-02-10,0.0244755244755245
2013 W07,2013-02-17,0.0241545893719806
2013 W08,2013-02-24,0.0759075907590759
2013 W09,2013-03-03,0.128289473684211
2013 W10,2013-03-10,0.116923076923077
2013 W11,2013-03-17,0.096045197740113
2013 W12,2013-03-24,0.113846153846154
2013 W13,2013-03-31,0.173020527859237
2013 W14,2013-04-07,0.20059880239521
2013 W15,2013-04-14,0.229508196721311
2013 W16,2013-04-21,0.192857142857143
2013 W17,2013-04-28,0.191176470588235
2013 W18,2013-05-05,0.216049382716049
2013 W19,2013-05-12,0.184684684684685
2013 W20,2013-05-19,0.131958762886598
2013 W21,2013-05-26,0.136531365313653
2013 W22,2013-06-02,0.0824561403508772
2013 W23,2013-06-09,0.104065040650406
2013 W24,2013-06-16,0.0902527075812274
2013 W25,2013-06-23,0.0709677419354839
2013 W26,2013-06-30,0.12
2013 W27,2013-07-07,0.082474226804123807
2013 W28,2013-07-14,0.0598591549295774
2013 W29,2013-07-21,0.0471380471380472
2013 W30,2013-07-28,0.044750430292599
2013 W31,2013-08-04,0.0642857142857144
2013 W32,2013-08-11,0.0820244328097732
2013 W33,2013-08-18,0.136518771331058
2013 W34,2013-08-25,0.0641891891891892
2013 W35,2013-09-01,0.104906937394247
2013 W36,2013-09-08,0.119298245614035
2013 W37,2013-09-15,0.165845648604269
2013 W38,2013-09-22,0.1421143847487
2013 W39,2013-09-29,0.115569823434992
2013 W40,2013-10-06,0.0982142857142857
2013 W41,2013-10-13,0.0657193605683836
2013 W42,2013-10-20,0.0653357531760435
2013 W43,2013-10-27,0.0729537366548043
2013 W44,2013-11-03,0.0564373897707232
2013 W45,2013-11-10,0.052064631956912
2013 W46,2013-11-17,0.0430711610486891
2013 W47,2013-11-24,0.0498154981549815
2013 W48,2013-12-01,0.0678260869565217
2013 W49,2013-12-08,0.0816666666666667
2013 W50,2013-12-15,0.0973154362416107
2013 W51,2013-12-22,0.147812971342383
2013 W52,2013-12-29,0.236802413273002
2014 W01,2014-01-05,0.2671875
2014 W02,2014-01-12,0.295774647887324
2014 W03,2014-01-19,0.277037037037037
2014 W04,2014-01-26,0.275067750677507
2014 W05,2014-02-02,0.306320907617504
2014 W06,2014-02-09,0.255681818181819
2014 W07,2014-02-16,0.225283630470016
2014 W08,2014-02-23,0.337817638266068
2014 W09,2014-03-02,0.373177842565598
2014 W10,2014-03-09,0.323383084577115
2014 W11,2014-03-16,0.292079207920792
2014 W12,2014-03-23,0.256
2014 W13,2014-03-30,0.243902439024391
2014 W14,2014-04-06,0.221269296740995
2014 W15,2014-04-13,0.127659574468085
2014 W16,2014-04-20,0.111864406779661
2014 W17,2014-04-27,0.117549668874172
2014 W18,2014-05-04,0.0905861456483126
2014 W19,2014-05-11,0.123022847100176
2014 W20,2014-05-18,0.135363790186125
2014 W21,2014-05-25,0.1664
2014 W22,2014-06-01,0.207006369426752
2014 W23,2014-06-08,0.289430894308943
2014 W24,2014-06-15,0.308426073131956
2014 W25,2014-06-22,0.301020408163265
2014 W26,2014-06-29,0.311733800350263
2014 W27,2014-07-06,0.275618374558304
2014 W28,2014-07-13,0.180272108843537
2014 W29,2014-07-20,0.172727272727273
2014 W30,2014-07-27,0.0905797101449276
2014 W31,2014-08-03,0.0983899821109124
2014 W32,2014-08-10,0.054673721340388
2014 W33,2014-08-17,0.0335689045936395
2014 W34,2014-08-24,0.0208333333333334
2014 W35,2014-08-31,0.0359066427289048
2014 W36,2014-09-07,0.0212765957446809
2014 W37,2014-09-14,0.0215439856373429
2014 W38,2014-09-21,0.0233812949640287
2014 W39,2014-09-28,0.0177619893428064
2014 W40,2014-10-05,0.00936329588014981
2014 W41,2014-10-12,0.0144144144144144
2014 W42,2014-10-19,0.0036231884057971
2014 W43,2014-10-26,0.00900900900900901
2014 W44,2014-11-02,0.00725952813067151
2014 W45,2014-11-09,0.0165441176470588
2014 W46,2014-11-16,0.00912408759124088
2014 W47,2014-11-23,0.0183150183150183
2014 W48,2014-11-30,0.0036036036036036
2014 W49,2014-12-07,0.0144144144144144
2014 W50,2014-12-14,0.0120068610634648
2014 W51,2014-12-21,0.0286225402504473
2014 W52,2014-12-28,0.022608695652174
2015 W01,2015-01-04,0.0368
2015 W02,2015-01-11,0.0392156862745098
2015 W03,2015-01-18,0.0791245791245792
2015 W04,2015-01-25,0.107352941176471
2015 W05,2015-02-01,0.0821325648414986
2015 W06,2015-02-08,0.0884676145339652
2015 W07,2015-02-15,0.0666666666666667
2015 W08,2015-02-22,0.0600375234521576
2015 W09,2015-03-01,0.0677685950413223
2015 W10,2015-03-08,0.0902366863905326
2015 W11,2015-03-15,0.132231404958678
2015 W12,2015-03-22,0.187096774193549
2015 W13,2015-03-29,0.1669449081803
2015 W14,2015-04-05,0.164983164983165
2015 W15,2015-04-12,0.164685908319186
2015 W16,2015-04-19,0.139784946236559
2015 W17,2015-04-26,0.15625
2015 W18,2015-05-03,0.161061946902655
2015 W19,2015-05-10,0.134649910233393
2015 W20,2015-05-17,0.126495726495726
2015 W21,2015-05-24,0.143344709897611
2015 W22,2015-05-31,0.215384615384616
2015 W23,2015-06-07,0.362459546925567
2015 W24,2015-06-14,0.360065466448445
2015 W25,2015-06-21,0.444256756756757
2015 W26,2015-06-28,0.356401384083045
2015 W27,2015-07-05,0.341793570219966
2015 W28,2015-07-12,0.202725724020443
2015 W29,2015-07-19,0.157706093189964
2015 W30,2015-07-26,0.114035087719298
2015 W31,2015-08-02,0.0724637681159421
2015 W32,2015-08-09,0.0548446069469835
2015 W33,2015-08-16,0.0628366247755835
2015 W34,2015-08-23,0.043557168784029
2015 W35,2015-08-30,0.0397830018083183
2015 W36,2015-09-06,0.0175746924428823
2015 W37,2015-09-13,0.0293577981651376
2015 W38,2015-09-20,0.0272232304900182
2015 W39,2015-09-27,0.00725952813067151
2015 W40,2015-10-04,0.0265957446808511
